Time (s),Voltage (V),Current (A)
0.0359044075012207,0.0,-2.092568e-08
0.06881546974182129,0.002,-2.16217e-08
0.10870909690856934,0.004,-2.159698e-08
0.14261865615844727,0.006,-1.907216e-08
0.1765279769897461,0.008,-1.96133e-08
0.2164475917816162,0.01,-2.241027e-08
0.2503645420074463,0.012,-2.095447e-08
0.29122161865234375,0.014,-2.030486e-08
0.32416439056396484,0.016,-1.53576e-08
0.3590402603149414,0.018000000000000002,-1.509314e-08
0.397036075592041,0.02,-1.981955e-08
0.4309389591217041,0.022,-2.029688e-08
0.47280120849609375,0.024,-1.226789e-08
0.5067398548126221,0.026000000000000002,-1.259847e-08
0.5486288070678711,0.028,-1.313115e-08
0.5815408229827881,0.03,-1.802826e-08
0.6154453754425049,0.032,-1.601202e-08
0.6543488502502441,0.034,-1.221289e-08
0.6892228126525879,0.036000000000000004,-9.466643e-09
0.7321081161499023,0.038,-9.512894e-09
0.7650942802429199,0.04,-1.596138e-08
0.7980062961578369,0.042,-1.57184e-08
0.8368732929229736,0.044,-9.664167e-09
0.8717803955078125,0.046,-9.374209e-09
0.9097099304199219,0.048,-8.09134e-09
0.9426226615905762,0.05,-9.148097e-09
0.9855048656463623,0.052000000000000005,-1.17356e-08
1.0184175968170166,0.054,-9.755698e-09
1.0523321628570557,0.056,-8.003073e-09
1.092191219329834,0.058,-6.891959e-09
1.1251037120819092,0.06,-6.573475e-09
1.1669917106628418,0.062,-6.149859e-09
1.2009260654449463,0.064,-1.030937e-08
1.2338414192199707,0.066,-9.890069e-09
1.2727093696594238,0.068,-2.929547e-09
1.306650161743164,0.07,-3.843835e-09
1.3495409488677979,0.07200000000000001,-4.644635e-09
1.3824446201324463,0.074,-8.787437e-09
1.4153599739074707,0.076,-8.619485e-09
1.4552514553070068,0.078,-3.105826e-09
1.4891357421875,0.08,-9.00351e-10
1.5310471057891846,0.082,-1.793436e-09
1.5659582614898682,0.084,-7.847989e-09
1.6008315086364746,0.08600000000000001,-6.85003e-09
1.639756679534912,0.088,-7.326501e-10
1.6726398468017578,0.09,-3.049418e-10
1.713562250137329,0.092,1.179173e-09
1.7474393844604492,0.094,-7.265466e-09
1.7823760509490967,0.096,-6.502107e-09
1.8212532997131348,0.098,-1.19803e-09
1.85418701171875,0.1,-6.697234e-10
1.896071434020996,0.10200000000000001,-3.720289e-10
1.9309778213500977,0.10400000000000001,-5.780883e-09
1.9648871421813965,0.106,-5.017706e-09
2.0037829875946045,0.108,5.71306e-10
2.0366666316986084,0.11,7.557614e-10
2.078591823577881,0.112,8.689488e-10
2.112489700317383,0.114,-2.975944e-09
2.146404266357422,0.116,-2.535603e-09
2.1882917881011963,0.11800000000000001,2.122454e-09
