Time (s),Voltage (V),Current (A)
0.033031463623046875,0.0,1.639552e-05
0.06444430351257324,0.002,1.891365e-05
0.10452079772949219,0.004,2.04989e-05
0.13619184494018555,0.006,2.169606e-05
0.16730952262878418,0.008,2.300918e-05
0.2068619728088379,0.01,2.341166e-05
0.239884614944458,0.012,2.471553e-05
0.27992939949035645,0.014,2.590672e-05
0.31212401390075684,0.016,2.657374e-05
0.3450303077697754,0.018000000000000002,2.771992e-05
0.3850748538970947,0.02,2.787615e-05
0.41803860664367676,0.022,2.916384e-05
0.4574911594390869,0.024,3.017007e-05
0.49050140380859375,0.026000000000000002,3.088888e-05
0.523571252822876,0.028,3.184196e-05
0.5624191761016846,0.03,3.220873e-05
0.5943162441253662,0.032,3.343691e-05
0.6347808837890625,0.034,3.442567e-05
0.6671481132507324,0.036000000000000004,3.514061e-05
0.7000892162322998,0.038,3.600389e-05
0.7394206523895264,0.04,3.62939e-05
0.7715389728546143,0.042,3.750199e-05
0.812108039855957,0.044,3.850244e-05
0.8440976142883301,0.046,3.900129e-05
0.8764557838439941,0.048,3.994955e-05
0.915236234664917,0.05,4.012886e-05
0.94822096824646,0.052000000000000005,4.149018e-05
0.9875257015228271,0.054,4.231156e-05
1.0203118324279785,0.056,4.278419e-05
1.0532643795013428,0.058,4.370793e-05
1.092710256576538,0.06,4.393042e-05
1.124657154083252,0.062,4.509871e-05
1.1647911071777344,0.064,4.606846e-05
1.1964585781097412,0.066,4.657324e-05
1.2294073104858398,0.068,4.750206e-05
1.2688970565795898,0.07,4.763644e-05
1.3020927906036377,0.07200000000000001,4.892398e-05
1.3423094749450684,0.074,4.984593e-05
1.3738412857055664,0.076,5.03716e-05
1.406827688217163,0.078,5.136002e-05
1.4469883441925049,0.08,5.151781e-05
1.479139804840088,0.082,5.277326e-05
1.5189216136932373,0.084,5.38749e-05
1.553614616394043,0.08600000000000001,5.43379e-05
1.586578130722046,0.088,5.532332e-05
1.623467206954956,0.09,5.576325e-05
1.6563384532928467,0.092,5.703728e-05
1.6970539093017578,0.094,5.812981e-05
1.7302136421203613,0.096,5.866088e-05
1.762338399887085,0.098,5.979828e-05
1.801748275756836,0.1,6.015843e-05
1.8355398178100586,0.10200000000000001,6.159821e-05
1.8761942386627197,0.10400000000000001,6.276458e-05
1.907991886138916,0.106,6.352536e-05
1.939986228942871,0.108,6.481807e-05
1.980698823928833,0.11,6.539248e-05
2.0128536224365234,0.112,6.713186e-05
2.0530877113342285,0.114,6.87626e-05
2.085080862045288,0.116,7.046296e-05
2.1187117099761963,0.11800000000000001,7.315518e-05
2.157275438308716,0.12,7.636107e-05
2.190117120742798,0.122,8.040082e-05
2.2304024696350098,0.124,8.451329e-05
2.2626147270202637,0.126,8.895449e-05
2.294229507446289,0.128,9.359714e-05
2.3350260257720947,0.13,9.870064e-05
2.366852045059204,0.132,0.00010434
2.4151830673217773,0.134,0.0001114265
2.4477951526641846,0.136,0.0001181276
2.480898141860962,0.138,0.0001246737
2.517066240310669,0.14,0.0001315417
2.550692558288574,0.14200000000000002,0.0001384527
2.5912773609161377,0.14400000000000002,0.0001452886
2.6236419677734375,0.146,0.0001524063
2.6554315090179443,0.148,0.0001591476
2.6947271823883057,0.15,0.0001661361
2.7271056175231934,0.152,0.0001729574
