Time (s),Voltage (V),Current (A)
0.06568336486816406,0.0,2.405027e-07
0.1044141960144043,0.01,2.717767e-07
0.14488429069519043,0.02,2.878328e-07
0.18980256080627442,0.03,2.967989e-07
0.22699559211730957,0.04,3.013115e-07
0.26326785087585447,0.05,3.109269e-07
0.30064255714416505,0.06,3.189824e-07
0.33705882072448734,0.07,3.260314e-07
0.3780438995361328,0.08,3.266881e-07
0.41765974044799803,0.09,3.332131e-07
0.46148033142089845,0.1,3.36278e-07
0.4972628784179688,0.11,3.373061e-07
0.5337220573425293,0.12,3.516744e-07
0.5698073959350586,0.13,3.510165e-07
0.605742530822754,0.14,3.555755e-07
0.6443832397460938,0.15,3.557803e-07
0.6852164459228516,0.16,3.612858e-07
0.7297077083587646,0.17,3.617291e-07
0.7670132732391357,0.18,3.594664e-07
0.8048147487640381,0.19,3.691897e-07
0.8413225650787354,0.2,3.704232e-07
0.877775068283081,0.21,3.748116e-07
0.9144552612304688,0.22,3.790418e-07
0.9564638710021973,0.23,3.75521e-07
0.9980812358856201,0.24,3.834427e-07
1.0423758029937744,0.25,3.848816e-07
1.0789160442352295,0.26,3.835852e-07
1.1151189231872558,0.27,3.96861e-07
1.1527802085876466,0.28,3.977196e-07
1.1905201721191405,0.29,4.035567e-07
1.2262314319610597,0.3,4.090197e-07
1.270577974319458,0.31,4.076169e-07
1.3107884311676026,0.32,4.181141e-07
1.3543005084991455,0.33,4.229353e-07
1.392018060684204,0.34,4.245255e-07
1.430081558227539,0.35000000000000003,4.401251e-07
1.4674696159362792,0.36,4.439593e-07
1.5043798828125001,0.37,4.524241e-07
1.5412665462493897,0.38,4.616955e-07
1.5856369304656983,0.39,4.626535e-07
1.6255441188812256,0.4,4.773556e-07
1.6717786979675293,0.41000000000000003,4.837333e-07
1.7090463542938232,0.42,4.922338e-07
1.7459549522399902,0.43,5.042336e-07
1.7833399105072023,0.44,5.198199e-07
1.819813632965088,0.45,5.356753e-07
1.858774061203003,0.46,5.477076e-07
1.9006744289398194,0.47000000000000003,5.628721e-07
1.9453096961975098,0.48,5.760483e-07
1.982357292175293,0.49,5.882721e-07
2.0189526081085205,0.5,6.086008e-07
2.055865020751953,0.51,6.298182e-07
2.0924369716644287,0.52,6.512859e-07
2.131099376678467,0.53,6.699374e-07
2.1721655178070067,0.54,6.926485e-07
2.216499662399292,0.55,7.126129e-07
2.254077024459839,0.56,7.306741e-07
2.292107620239258,0.5700000000000001,7.63905e-07
2.3283569908142088,0.58,7.887622e-07
2.3657252597808838,0.59,8.175601e-07
2.40319938659668,0.6,8.452768e-07
2.4449884128570556,0.61,8.783324e-07
2.4896308326721193,0.62,9.050393e-07
2.5266421890258792,0.63,9.317114e-07
2.563944892883301,0.64,9.831813e-07
2.6341968059539793,0.65,9.61151e-07
2.669669885635376,0.66,1.002124e-06
2.706057062149048,0.67,1.048021e-06
2.7410771465301513,0.68,1.093636e-06
2.7783991622924806,0.6900000000000001,1.138004e-06
2.815600538253784,0.7000000000000001,1.180023e-06
2.8565338802337648,0.71,1.228348e-06
2.8996568584442137,0.72,1.266727e-06
2.93605357170105,0.73,1.302676e-06
2.9708571720123294,0.74,1.36911e-06
3.0065226554870605,0.75,1.416146e-06
3.042878122329712,0.76,1.470992e-06
3.078376235961914,0.77,1.530323e-06
3.1193698978424074,0.78,1.586093e-06
3.162712697982788,0.79,1.636963e-06
3.1979602336883546,0.8,1.68363e-06
3.232583351135254,0.8,1.534706e-06
3.2684066677093506,0.79,1.23564e-06
3.304366836547852,0.78,1.020851e-06
3.3651141929626465,0.77,8.448658e-07
3.4016909122467043,0.76,7.044943e-07
3.4404029083251952,0.75,5.960493e-07
3.481883420944214,0.74,5.065733e-07
3.5258821105957034,0.73,4.311397e-07
3.5635870265960694,0.72,3.691337e-07
3.6010234832763675,0.71,3.121867e-07
3.6386087131500244,0.7,2.705072e-07
3.67610692024231,0.69,2.321474e-07
3.714333257675171,0.6799999999999999,1.979141e-07
3.7569586563110353,0.6699999999999999,1.678e-07
3.8017562866210937,0.6599999999999999,1.422509e-07
3.8396993827819825,0.6499999999999999,1.213924e-07
3.878054704666138,0.6399999999999999,1.012256e-07
3.9167094802856446,0.6299999999999999,8.226291e-08
3.9547932434082034,0.6199999999999999,6.639871e-08
