Time (s),Voltage (V),Current (A)
0.07248973846435547,0.0,5.592231e-07
0.1092669677734375,0.01,6.431082e-07
0.14601367950439453,0.02,7.23998e-07
0.18294135093688965,0.03,7.448035e-07
0.21954834938049317,0.04,7.855073e-07
0.25680885314941404,0.05,8.08834e-07
0.300252742767334,0.06,8.20611e-07
0.34422973632812504,0.07,9.045171e-07
0.3814766502380371,0.08,1.050041e-06
0.4452276039123535,0.09,8.264434e-07
0.5011684417724609,0.1,7.775807e-07
0.5415670108795166,0.11,1.026388e-06
0.6057375812530518,0.12,8.24651e-07
0.6684251880645752,0.13,7.765704e-07
0.7043200302124024,0.14,1.050021e-06
0.7718959331512452,0.15,8.417821e-07
0.827213306427002,0.16,8.181375e-07
0.8902022743225098,0.17,8.434201e-07
0.9530839538574218,0.18,8.318224e-07
1.0154461193084718,0.19,8.557974e-07
1.0707417964935302,0.2,8.365762e-07
1.1407250118255616,0.21,8.556115e-07
1.1966663265228272,0.22,8.489325e-07
1.2589409923553467,0.23,8.911584e-07
1.3225212383270264,0.24,8.770789e-07
1.3853199481964111,0.25,9.107144e-07
1.441693754196167,0.26,8.814204e-07
1.5109118843078613,0.27,9.301675e-07
1.5669175720214845,0.28,9.080816e-07
1.645897750854492,0.29,9.348941e-07
1.701282835006714,0.3,9.239413e-07
1.7857220840454102,0.31,9.358105e-07
1.821801462173462,0.32,1.009357e-06
1.8570230102539063,0.33,1.053894e-06
1.8932039546966553,0.34,1.104118e-06
1.9372405529022216,0.35000000000000003,1.128689e-06
1.978668851852417,0.36,1.17618e-06
2.021297588348389,0.37,1.207208e-06
2.0566440677642825,0.38,1.23537e-06
2.092516975402832,0.39,1.290515e-06
2.127571153640747,0.4,1.317538e-06
2.1639151763916016,0.41000000000000003,1.351911e-06
2.204972496032715,0.42,1.35988e-06
2.24637433052063,0.43,1.399994e-06
2.288228921890259,0.44,1.420712e-06
2.3240021705627445,0.45,1.430409e-06
2.3593708229064942,0.46,1.472678e-06
2.3965364360809325,0.47000000000000003,1.503525e-06
