Time (s),Voltage (V),Current (A)
0.06598472595214844,0.0,4.904288e-07
0.10328814506530762,0.01,5.511159e-07
0.1478990936279297,0.02,5.619939e-07
0.18833795547485352,0.03,5.940265e-07
0.2319279956817627,0.04,6.129559e-07
0.26872692108154295,0.05,6.230056e-07
0.3055632781982422,0.06,6.578349e-07
0.3418298149108887,0.07,6.627171e-07
0.37890387535095216,0.08,6.779478e-07
0.4155995655059814,0.09,6.935694e-07
0.453781795501709,0.1,7.070368e-07
0.49846474647521977,0.11,7.169313e-07
0.5358041667938233,0.12,7.155272e-07
0.5725446796417236,0.13,7.303348e-07
0.6103416252136231,0.14,7.449249e-07
0.6481345176696778,0.15,7.549903e-07
0.6857021045684815,0.16,7.678026e-07
0.7260408306121826,0.17,7.828717e-07
0.7698111152648925,0.18,7.88843e-07
0.8064371871948243,0.19,7.884601e-07
0.8422235488891602,0.2,8.051472e-07
0.8779464912414551,0.21,8.215828e-07
0.9147823715209962,0.22,8.352601e-07
0.9580340957641602,0.23,8.222608e-07
0.9993067073822022,0.24,8.405531e-07
1.0433735847473145,0.25,8.420271e-07
1.0802299690246582,0.26,8.4022e-07
1.1169773960113525,0.27,8.696575e-07
1.1530469989776613,0.28,8.723297e-07
1.1904903697967528,0.29,8.802705e-07
1.2288619041442872,0.3,8.800379e-07
1.270552225112915,0.31,8.926685e-07
1.3146751308441162,0.32,8.905962e-07
1.3514058685302734,0.33,8.830509e-07
1.3889977741241455,0.34,9.05772e-07
1.4269830703735351,0.35000000000000003,9.060072e-07
1.4645423126220702,0.36,9.104215e-07
1.5012389564514161,0.37,9.162388e-07
1.541128740310669,0.38,9.224077e-07
1.585263090133667,0.39,9.224545e-07
1.6218204975128174,0.4,9.099078e-07
1.6597459506988526,0.41000000000000003,9.363504e-07
1.696270456314087,0.42,9.30806e-07
1.7339219665527343,0.43,9.310133e-07
1.7712244319915773,0.44,9.330341e-07
1.81104793548584,0.45,9.361554e-07
1.8555113029479982,0.46,9.338893e-07
1.8932255172729493,0.47000000000000003,9.235548e-07
1.9301071739196778,0.48,9.430501e-07
1.9660566139221192,0.49,9.400754e-07
2.0027074813842773,0.5,9.434399e-07
2.0401215267181394,0.51,9.416411e-07
2.081213893890381,0.52,9.439848e-07
2.1258677577972414,0.53,9.411175e-07
2.162827377319336,0.54,9.313549e-07
2.19956955909729,0.55,9.533592e-07
2.236160345077515,0.56,9.533488e-07
2.2735727214813233,0.5700000000000001,9.598394e-07
2.3117013072967527,0.58,9.604603e-07
2.353382568359375,0.59,9.67266e-07
2.397776794433594,0.6,9.596863e-07
2.434617681503296,0.61,9.569339e-07
2.4721449756622316,0.62,9.689733e-07
2.5093680477142337,0.63,9.843086e-07
2.546899871826172,0.64,9.95418e-07
2.589254903793335,0.65,9.884382e-07
2.6323111248016358,0.66,1.049966e-06
2.676893463134766,0.67,1.050106e-06
2.740414581298828,0.68,9.258652e-07
2.7984394359588625,0.6900000000000001,9.097317e-07
2.8395790100097655,0.7000000000000001,9.571723e-07
2.880791301727295,0.71,1.046512e-06
2.9438694381713866,0.72,9.457764e-07
