Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,6001.674,-72.29815,
21.544346900318832,3388.716,-71.39478,
46.41588833612777,1845.681,-69.98817,
100.0,1009.012,-66.9797,
215.44346900318823,564.3842,-61.23782,
464.15888336127773,336.471,-51.78426,
1000.0,225.1271,-39.34555,
2154.4346900318824,173.6762,-27.03124,
4641.588833612777,149.5383,-17.73817,
10000.0,136.7933,-11.85342,
