Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,19640.08,-66.69255,
21.544346900318832,11185.34,-63.83839,
46.41588833612777,6536.987,-58.25029,
100.0,4123.264,-51.7502,
215.44346900318823,2753.58,-45.43664,
464.15888336127773,1959.62,-40.55615,
1000.0,1444.898,-37.37956,
2154.4346900318824,1088.079,-37.98121,
4641.588833612777,800.2913,-41.20212,
10000.0,555.9226,-45.40965,
