Time (s),Voltage (V),Current (A)
0.0720217227935791,0.0,4.45166e-07
0.1163611125946045,0.01,5.679664e-07
0.15393537521362305,0.02,5.990469e-07
0.19096246719360352,0.03,6.757076e-07
0.22820938110351563,0.04,6.606817e-07
0.26454315185546873,0.05,6.727388e-07
0.30587417602539063,0.06,6.535906e-07
0.34575966835021976,0.07,6.838579e-07
0.390082368850708,0.08,6.874948e-07
0.4264008808135986,0.09,6.826707e-07
0.46157045364379884,0.1,7.017699e-07
0.498791618347168,0.11,7.110473e-07
0.5357896232604981,0.12,7.14485e-07
0.5799854850769043,0.13,6.642362e-07
0.6221924591064454,0.14,7.02088e-07
0.6655729293823243,0.15,7.025224e-07
0.7019133758544922,0.16,6.949355e-07
0.7391993904113769,0.17,7.54588e-07
0.7761964416503906,0.18,7.238177e-07
0.8129607963562012,0.19,7.239121e-07
0.8509334564208985,0.2,7.166847e-07
0.891486759185791,0.21,7.260487e-07
0.9355719947814942,0.22,7.289903e-07
0.9717813110351563,0.23,7.127441e-07
1.0086624908447266,0.24,7.696365e-07
1.0451281070709229,0.25,7.405175e-07
1.0811116409301758,0.26,7.404779e-07
1.119774284362793,0.27,7.324874e-07
1.1605509853363039,0.28,7.328844e-07
1.2049826431274413,0.29,7.289162e-07
1.2409895420074464,0.3,7.164554e-07
1.278317279815674,0.31,7.749156e-07
1.3149335765838623,0.32,7.432993e-07
1.3526473140716553,0.33,7.357082e-07
1.3900148677825928,0.34,7.351068e-07
1.4306487560272216,0.35000000000000003,7.518801e-07
1.475253267288208,0.36,7.353708e-07
1.5120247745513917,0.37,7.24065e-07
1.5485032653808595,0.38,7.319584e-07
1.5859971809387208,0.39,7.295087e-07
1.6229148387908936,0.4,7.296484e-07
1.6663279724121094,0.41000000000000003,7.076667e-07
1.707641830444336,0.42,7.329549e-07
1.7516691303253173,0.43,7.231092e-07
1.787926368713379,0.44,7.173674e-07
1.8240009784698488,0.45,7.763126e-07
1.8601936054229737,0.46,7.458651e-07
1.898351755142212,0.47000000000000003,7.525894e-07
1.9374228096008301,0.48,7.333914e-07
1.9783387470245362,0.49,7.519068e-07
2.021697521209717,0.5,7.486109e-07
2.0586065959930417,0.51,7.448043e-07
2.0953032398223876,0.52,8.087355e-07
2.131810340881348,0.53,7.893642e-07
2.1679962921142577,0.54,8.009709e-07
2.2064045429229737,0.55,8.033593e-07
2.248181886672974,0.56,8.286866e-07
2.292695322036743,0.5700000000000001,8.591193e-07
2.328653583526611,0.58,8.533779e-07
2.365005474090576,0.59,9.481934e-07
2.4007260322570803,0.6,1.050026e-06
2.463724536895752,0.61,7.814296e-07
2.5187751197814943,0.62,7.541388e-07
2.5554166889190677,0.63,9.899027e-07
2.6183493900299073,0.64,8.00301e-07
2.6748390674591063,0.65,7.849665e-07
2.738881845474243,0.66,8.153843e-07
2.794973363876343,0.67,8.074313e-07
2.857012233734131,0.68,8.457153e-07
2.9137799072265627,0.6900000000000001,8.56114e-07
2.990773582458496,0.7000000000000001,8.68809e-07
3.054093236923218,0.71,9.08923e-07
3.128872241973877,0.72,9.492722e-07
3.1643174266815186,0.73,1.049932e-06
3.2040703582763674,0.74,1.145563e-06
3.2468068599700928,0.75,1.233592e-06
3.281917781829834,0.76,1.329526e-06
3.317669334411621,0.77,1.442975e-06
3.352748308181763,0.78,1.561627e-06
3.388857488632202,0.79,1.689362e-06
3.428566312789917,0.8,1.80604e-06
3.4705415439605716,0.8,1.624836e-06
3.512928047180176,0.79,1.219878e-06
3.5694348907470705,0.78,9.725945e-07
3.613772850036621,0.77,7.37461e-07
3.6518885612487795,0.76,5.718127e-07
3.6880068016052245,0.75,4.100776e-07
3.7259174728393556,0.74,3.172366e-07
3.7626567935943607,0.73,2.211696e-07
3.800519781112671,0.72,1.427111e-07
3.8429506301879885,0.71,8.9424e-08
3.8842730712890625,0.7,2.066888e-08
3.9285099411010744,0.69,-3.09983e-08
3.9665267086029052,0.6799999999999999,-7.681197e-08
4.00426905632019,0.6699999999999999,-1.427162e-07
4.042067432403565,0.6599999999999999,-1.583148e-07
4.079805727005005,0.6499999999999999,-1.911915e-07
4.117692317962646,0.6399999999999999,-2.172085e-07
4.1622925376892095,0.6299999999999999,-2.216734e-07
4.202332763671875,0.6199999999999999,-2.597173e-07
4.247085094451904,0.6099999999999999,-2.792133e-07
4.284837455749512,0.5999999999999999,-2.883077e-07
4.322543087005615,0.5899999999999999,-3.344065e-07
4.359603319168091,0.5799999999999998,-3.33801e-07
4.398226146697998,0.5699999999999998,-3.450024e-07
4.436270809173584,0.5599999999999998,-3.598118e-07
4.479277677536011,0.5499999999999998,-3.515341e-07
4.520474710464478,0.5399999999999998,-3.781887e-07
4.565622816085815,0.5299999999999998,-3.800747e-07
4.60390947341919,0.5199999999999998,-3.866315e-07
4.641408157348633,0.5099999999999998,-4.247875e-07
4.6786612701416015,0.4999999999999998,-4.127785e-07
4.716985597610474,0.48999999999999977,-4.173306e-07
4.754842386245728,0.47999999999999976,-4.25701e-07
4.798012571334839,0.46999999999999975,-4.135682e-07
4.83920078277588,0.45999999999999974,-4.325913e-07
4.885395545959472,0.44999999999999973,-4.33753e-07
4.922712316513062,0.4399999999999997,-4.354685e-07
4.960368356704712,0.4299999999999997,-4.698754e-07
4.998020582199096,0.4199999999999997,-4.559426e-07
5.035155439376831,0.4099999999999997,-4.612297e-07
5.07254397392273,0.3999999999999997,-4.670096e-07
5.117185916900635,0.3899999999999997,-4.450016e-07
5.159776506423951,0.37999999999999967,-4.66389e-07
5.204759149551392,0.36999999999999966,-4.685274e-07
5.242541313171387,0.35999999999999965,-4.697486e-07
5.280477256774903,0.34999999999999964,-4.801041e-07
5.3188311481475825,0.33999999999999964,-4.869161e-07
5.3568297958374025,0.3299999999999996,-4.889985e-07
5.396911506652833,0.3199999999999996,-4.879741e-07
