Time (s),Voltage (V),Current (A)
0.06772208213806152,0.0,1.090646e-06
0.11126253128051758,0.01,1.200599e-06
0.1479925537109375,0.02,1.258804e-06
0.18403569221496582,0.03,1.344202e-06
0.21858323097229004,0.04,1.384668e-06
0.2548354625701904,0.05,1.42339e-06
0.29509121894836426,0.06,1.421068e-06
0.33638814926147464,0.07,1.4622e-06
0.37977076530456544,0.08,1.466586e-06
0.415089111328125,0.09,1.463805e-06
0.45013089179992677,0.1,1.499134e-06
0.4858528804779053,0.11,1.525098e-06
0.5220712566375733,0.12,1.5397e-06
0.5601228332519531,0.13,1.545422e-06
0.6016960906982423,0.14,1.570899e-06
0.64397292137146,0.15,1.55265e-06
0.6792063903808594,0.16,1.546191e-06
0.715388765335083,0.17,1.56384e-06
0.7510854816436767,0.18,1.5825e-06
0.7871684360504151,0.19,1.602225e-06
0.8246909618377686,0.2,1.594933e-06
0.8663335990905762,0.21,1.619274e-06
0.909199562072754,0.22,1.612119e-06
0.9454351043701172,0.23,1.596683e-06
0.9813716697692871,0.24,1.634015e-06
1.0167663097381592,0.25,1.649472e-06
1.0524682712554931,0.26,1.66052e-06
1.09092134475708,0.27,1.648882e-06
1.1321755981445314,0.28,1.676699e-06
1.175701742172241,0.29,1.651368e-06
1.2109349727630616,0.3,1.644725e-06
1.2472544384002686,0.31,1.682894e-06
1.283407964706421,0.32,1.679301e-06
1.3192749118804932,0.33,1.704654e-06
1.3565473365783691,0.34,1.709217e-06
1.3986827850341796,0.35000000000000003,1.721167e-06
1.4417337608337402,0.36,1.719094e-06
1.4784199142456056,0.37,1.693979e-06
1.5145250415802003,0.38,1.724711e-06
1.5497294235229493,0.39,1.745609e-06
1.5853400707244873,0.4,1.75611e-06
1.6259978008270264,0.41000000000000003,1.75375e-06
1.6669111156463623,0.42,1.782235e-06
1.7087833499908447,0.43,1.780813e-06
1.7441715526580812,0.44,1.773582e-06
1.77963604927063,0.45,1.798732e-06
1.8147000026702882,0.46,1.824051e-06
1.8513651752471925,0.47000000000000003,1.848864e-06
1.8909190273284913,0.48,1.849151e-06
1.9322064208984375,0.49,1.874541e-06
1.9748554229736328,0.5,1.874229e-06
2.011069746017456,0.51,1.86754e-06
2.0483264350891113,0.52,1.899015e-06
2.084109697341919,0.53,1.940522e-06
2.120725517272949,0.54,1.968411e-06
2.1641376972198487,0.55,1.95897e-06
2.206574506759644,0.56,1.994753e-06
2.2495181941986084,0.5700000000000001,2.020857e-06
2.2860477066040037,0.58,2.028204e-06
2.3220300483703613,0.59,2.087238e-06
2.3567625999450685,0.6,2.139064e-06
2.393062992095947,0.61,2.191399e-06
2.433935537338257,0.62,2.210854e-06
2.4751695251464847,0.63,2.264073e-06
2.518122272491455,0.64,2.308055e-06
2.5544639110565184,0.65,2.335218e-06
2.5912592601776123,0.66,2.415677e-06
2.627903451919556,0.67,2.47701e-06
2.6636120891571045,0.68,2.55654e-06
2.7040888595581056,0.6900000000000001,2.610298e-06
2.7455584049224853,0.7000000000000001,2.693951e-06
2.789050216674805,0.71,2.767503e-06
2.825241889953613,0.72,2.82465e-06
2.8603671169281006,0.73,2.919313e-06
2.8951993274688723,0.74,3.049172e-06
2.930521249771118,0.75,3.156182e-06
2.9698521804809572,0.76,3.22882e-06
3.0128778839111328,0.77,3.355447e-06
3.05546012878418,0.78,3.442654e-06
3.091881160736084,0.79,3.52542e-06
3.1275847911834718,0.8,3.668793e-06
3.1619170379638675,0.8,3.19641e-06
3.198651351928711,0.79,2.377297e-06
3.2382717227935793,0.78,1.834967e-06
3.279611806869507,0.77,1.443954e-06
3.3235306262969972,0.76,1.156977e-06
3.3796920013427734,0.75,1.050062e-06
3.4244321727752687,0.74,7.509275e-07
3.4611002063751224,0.73,6.178911e-07
3.498229341506958,0.72,5.085449e-07
