Time (s),Voltage (V),Current (A)
0.03526806831359863,0.0,-9.422325e-08
0.06936311721801758,0.002,-9.191773e-08
0.11018586158752441,0.004,-1.040958e-08
0.14481163024902344,0.006,-6.42146e-08
0.18631815910339355,0.008,-4.634374e-08
0.2207503318786621,0.01,-3.633069e-08
0.2557356357574463,0.012,-3.236019e-08
0.2951364517211914,0.014,4.94801e-07
0.3296818733215332,0.016,-1.294246e-08
0.3704712390899658,0.018000000000000002,1.399735e-07
0.40543699264526367,0.02,-7.060052e-09
0.44786977767944336,0.022,-8.542225e-10
0.4820840358734131,0.024,6.970783e-10
0.5182301998138428,0.026000000000000002,6.456711e-08
0.5576860904693604,0.028,5.24725e-07
0.5923323631286621,0.03,1.175649e-08
0.6327447891235352,0.032,1.225941e-08
0.6667983531951904,0.034,2.192235e-08
0.7102386951446533,0.036000000000000004,2.817993e-07
0.7457733154296875,0.038,-1.501378e-08
0.7803823947906494,0.04,2.363746e-08
0.819793701171875,0.042,5.455896e-07
0.8535869121551514,0.044,9.041096e-08
0.8949220180511475,0.046,3.443642e-08
0.9304931163787842,0.048,-4.191657e-09
0.973466157913208,0.05,3.832922e-09
1.0094153881072998,0.052000000000000005,1.657687e-07
1.0441997051239014,0.054,3.332989e-08
1.0833473205566406,0.056,5.598436e-07
1.1182680130004883,0.058,4.483744e-08
1.1586127281188965,0.06,4.724443e-08
1.1926178932189941,0.062,3.626079e-08
1.234483242034912,0.064,3.912809e-08
1.2687757015228271,0.066,4.264603e-08
1.3032944202423096,0.068,5.0635e-08
1.3423058986663818,0.07,6.503114e-08
1.377497673034668,0.07200000000000001,1.800674e-07
1.4187381267547607,0.074,4.692518e-08
1.4537110328674316,0.076,4.936508e-08
1.4956107139587402,0.078,5.052736e-08
1.5302305221557617,0.08,4.754756e-08
1.5657706260681152,0.082,2.266499e-08
1.605360984802246,0.084,5.717422e-07
1.6419267654418945,0.08600000000000001,1.085251e-07
1.6811072826385498,0.088,5.147552e-08
1.7152915000915527,0.09,5.561156e-08
1.7573814392089844,0.092,6.293418e-08
1.7922101020812988,0.094,4.694614e-08
1.826979637145996,0.096,5.355077e-08
1.8665506839752197,0.098,5.741646e-07
1.9006752967834473,0.1,6.495123e-08
1.9418480396270752,0.10200000000000001,1.174598e-07
1.9776878356933594,0.10400000000000001,1.929361e-07
2.0204696655273438,0.106,6.027972e-08
2.055922269821167,0.108,2.391721e-08
2.0898303985595703,0.11,5.308122e-08
2.1291236877441406,0.112,8.99534e-08
2.1639678478240967,0.114,6.047162e-08
2.2060909271240234,0.116,6.675221e-08
2.241964101791382,0.11800000000000001,1.916635e-07
2.284794807434082,0.12,5.989565e-08
2.3196628093719482,0.122,6.203453e-08
2.3547139167785645,0.124,6.248311e-08
2.3939406871795654,0.126,9.376475e-08
2.428946018218994,0.128,6.179682e-08
2.4706239700317383,0.13,6.836208e-08
2.505786418914795,0.132,2.914958e-08
2.5478992462158203,0.134,6.185804e-08
2.582432508468628,0.136,1.243689e-07
2.617255687713623,0.138,7.059243e-08
2.656447172164917,0.14,1.047421e-07
2.692338705062866,0.14200000000000002,1.982508e-07
2.734334945678711,0.14400000000000002,1.986012e-07
2.7687385082244873,0.146,6.826756e-08
2.8104569911956787,0.148,1.304034e-07
2.845672607421875,0.15,3.574884e-08
2.8804430961608887,0.152,7.608342e-08
2.9204931259155273,0.154,5.925483e-07
2.9552698135375977,0.156,7.339146e-08
2.9956727027893066,0.158,7.578259e-08
3.0297839641571045,0.16,7.362253e-08
3.072230815887451,0.162,1.329349e-07
3.107682943344116,0.164,3.974615e-08
3.1426947116851807,0.166,7.374879e-08
3.1824207305908203,0.168,6.018764e-07
3.217554807662964,0.17,8.895026e-08
3.2611308097839355,0.17200000000000001,2.253843e-07
3.2969532012939453,0.17400000000000002,2.090765e-07
3.331697463989258,0.176,8.985879e-08
3.37190842628479,0.178,6.045635e-07
3.4067270755767822,0.18,9.06907e-08
3.447927474975586,0.182,9.04044e-08
3.482898473739624,0.184,8.993607e-08
3.5250842571258545,0.186,9.603889e-08
3.559753894805908,0.188,8.938628e-08
3.594820261001587,0.19,5.790551e-08
3.634068250656128,0.192,1.192416e-07
3.6689846515655518,0.194,1.030631e-07
3.710494041442871,0.196,1.055386e-07
3.7455430030822754,0.198,6.455122e-08
3.787289619445801,0.2,1.080716e-07
3.821225166320801,0.202,1.643296e-07
3.8569791316986084,0.20400000000000001,2.581326e-07
3.899129867553711,0.20600000000000002,6.457739e-07
3.934936761856079,0.20800000000000002,2.712458e-07
3.9752233028411865,0.21,1.259586e-07
4.009775161743164,0.212,2.229459e-07
4.052644729614258,0.214,1.227783e-07
4.087498426437378,0.216,1.247085e-07
4.12232780456543,0.218,1.275425e-07
4.161677598953247,0.22,1.308771e-07
4.1965014934539795,0.222,1.340707e-07
4.238726377487183,0.224,1.417291e-07
4.273732900619507,0.226,1.339917e-07
4.315745830535889,0.228,1.363698e-07
4.349612474441528,0.23,1.432444e-07
4.384589433670044,0.232,1.500506e-07
4.424071788787842,0.234,1.382071e-07
4.459691762924194,0.23600000000000002,3.024439e-07
4.501430511474609,0.23800000000000002,3.100737e-07
4.536193370819092,0.24,1.603847e-07
4.5790605545043945,0.242,1.643799e-07
4.614098310470581,0.244,1.662673e-07
4.648736953735352,0.246,1.700749e-07
4.688317537307739,0.248,1.497058e-07
4.722946643829346,0.25,1.699278e-07
4.7653467655181885,0.252,1.741251e-07
4.800335645675659,0.254,1.761093e-07
4.842465877532959,0.256,1.858833e-07
4.876481771469116,0.258,2.531092e-07
4.911326169967651,0.26,1.835536e-07
4.950494050979614,0.262,1.634168e-07
4.985880136489868,0.264,1.99272e-07
5.027615547180176,0.266,2.011151e-07
5.0626442432403564,0.268,1.963345e-07
5.1046764850616455,0.27,2.820016e-07
5.140381813049316,0.272,1.497771e-07
5.176051139831543,0.274,1.551077e-07
5.215869188308716,0.276,7.677149e-07
5.250549554824829,0.278,2.237466e-07
5.291751146316528,0.28,2.267921e-07
5.327319860458374,0.28200000000000003,3.847522e-07
5.370234966278076,0.28400000000000003,5.001428e-07
