Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,8756.624,-62.14648,
21.544346900318832,5523.55,-61.03007,
46.41588833612777,3271.23,-58.80732,
100.0,1955.196,-54.26981,
215.44346900318823,1237.628,-46.54104,
464.15888336127773,863.0345,-37.79644,
1000.0,654.1366,-29.90658,
2154.4346900318824,531.429,-23.29891,
4641.588833612777,457.6493,-18.44651,
10000.0,410.8153,-16.2742,
