Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,5958.713,-58.59251,
21.544346900318832,3767.941,-55.55273,
46.41588833612777,2434.641,-50.33921,
100.0,1644.851,-46.22392,
215.44346900318823,1137.811,-42.82297,
464.15888336127773,798.7826,-39.42708,
1000.0,572.9877,-34.65425,
2154.4346900318824,435.9894,-28.11504,
4641.588833612777,359.3026,-21.83315,
10000.0,315.7101,-17.99057,
