Time (s),Voltage (V),Current (A)
0.03408527374267578,0.0,4.044687e-05
0.06616330146789551,0.002,4.265485e-05
0.10512495040893555,0.004,4.399231e-05
0.13726139068603516,0.006,4.476557e-05
0.16915249824523926,0.008,4.577806e-05
0.20992112159729004,0.01,4.574383e-05
0.24196290969848633,0.012,4.747655e-05
0.2835805416107178,0.014,4.846978e-05
0.3156318664550781,0.016,4.919686e-05
0.3505995273590088,0.018000000000000002,5.03521e-05
0.3888270854949951,0.02,5.018214e-05
0.4210329055786133,0.022,5.204858e-05
0.46111297607421875,0.024,5.281764e-05
0.49471449851989746,0.026000000000000002,5.432895e-05
0.527867317199707,0.028,5.437108e-05
0.5664718151092529,0.03,5.447137e-05
0.6002748012542725,0.032,5.602908e-05
0.6392166614532471,0.034,5.742249e-05
0.6728527545928955,0.036000000000000004,5.845858e-05
0.7049167156219482,0.038,5.89838e-05
0.745018482208252,0.04,5.868698e-05
0.777195930480957,0.042,6.061284e-05
0.8174288272857666,0.044,6.165451e-05
0.8486700057983398,0.046,6.236277e-05
0.8811352252960205,0.048,6.344725e-05
0.920598030090332,0.05,6.298583e-05
0.9545168876647949,0.052000000000000005,6.567103e-05
0.9927613735198975,0.054,6.65008e-05
1.0247695446014404,0.056,6.690049e-05
1.057166337966919,0.058,6.818221e-05
1.0942060947418213,0.06,6.930696e-05
1.125436544418335,0.062,7.008425e-05
1.157637119293213,0.064,7.084712e-05
1.1947739124298096,0.066,7.322053e-05
1.2268619537353516,0.068,7.307169e-05
1.266507625579834,0.07,7.373375e-05
1.2996242046356201,0.07200000000000001,7.509961e-05
1.3311796188354492,0.074,7.593034e-05
1.3713297843933105,0.076,7.481907e-05
1.404139518737793,0.078,7.733317e-05
1.4454753398895264,0.08,7.844652e-05
1.4777424335479736,0.082,7.916077e-05
1.5094420909881592,0.084,8.026185e-05
1.5489859580993652,0.08600000000000001,7.999986e-05
1.5813055038452148,0.088,8.253465e-05
1.6218006610870361,0.09,8.298066e-05
1.6547207832336426,0.092,8.407377e-05
1.6868765354156494,0.094,8.552762e-05
1.726853370666504,0.096,8.43674e-05
1.7590854167938232,0.098,8.700819e-05
1.7977735996246338,0.1,8.854204e-05
1.8308069705963135,0.10200000000000001,8.975065e-05
1.864621639251709,0.10400000000000001,9.053904e-05
1.9019248485565186,0.106,8.980637e-05
1.9339194297790527,0.108,9.259685e-05
1.9748015403747559,0.11,9.336435e-05
2.0066614151000977,0.112,9.426511e-05
2.0384938716888428,0.114,9.564829e-05
2.07607364654541,0.116,9.649343e-05
2.1094439029693604,0.11800000000000001,9.701562e-05
2.1411397457122803,0.12,9.777978e-05
2.194697618484497,0.122,9.647316e-05
2.227656841278076,0.124,0.000100105
2.2648825645446777,0.126,0.0001038397
2.2964224815368652,0.128,0.0001032157
2.3366217613220215,0.13,0.0001042184
2.3678810596466064,0.132,0.000105112
2.400399684906006,0.134,0.0001065913
2.437007427215576,0.136,0.0001064487
2.4696738719940186,0.138,0.0001093735
2.50846266746521,0.14,0.0001110082
2.5423097610473633,0.14200000000000002,0.0001127293
2.574575901031494,0.14400000000000002,0.0001143563
2.612532615661621,0.146,0.0001133108
2.644927501678467,0.148,0.00011622
2.68365478515625,0.15,0.0001179787
2.716553211212158,0.152,0.0001189186
2.7478113174438477,0.154,0.0001206675
2.7848968505859375,0.156,0.0001215186
2.816889524459839,0.158,0.0001222103
2.848787546157837,0.16,0.0001233741
2.8859286308288574,0.162,0.0001272846
2.9178431034088135,0.164,0.0001259322
2.9574289321899414,0.166,0.0001267539
2.9901864528656006,0.168,0.0001276544
3.021818161010742,0.17,0.0001293507
3.062154531478882,0.17200000000000001,0.0001282354
3.095400810241699,0.17400000000000002,0.0001314358
3.136540412902832,0.176,0.0001317259
3.168513059616089,0.178,0.0001327354
3.2001352310180664,0.18,0.0001340359
3.239898681640625,0.182,0.0001330558
3.271641731262207,0.184,0.0001365531
3.3128304481506348,0.186,0.0001370995
3.345551013946533,0.188,0.0001383972
3.378633975982666,0.19,0.0001393661
3.418290376663208,0.192,0.0001389241
3.449410915374756,0.194,0.0001417148
3.4899158477783203,0.196,0.0001433214
3.522454261779785,0.198,0.0001442544
3.5548064708709717,0.2,0.0001456714
3.594390392303467,0.202,0.0001446465
3.628161668777466,0.20400000000000001,0.0001483996
3.6694753170013428,0.20600000000000002,0.000149342
3.702160596847534,0.20800000000000002,0.000151222
3.734379291534424,0.21,0.000151309
3.7728641033172607,0.212,0.0001508269
3.8050456047058105,0.214,0.0001539659
3.845757246017456,0.216,0.000154927
3.8789608478546143,0.218,0.000155538
3.9111404418945312,0.22,0.0001573522
3.9503564834594727,0.222,0.0001560935
3.9828360080718994,0.224,0.0001589799
4.022550344467163,0.226,0.0001604408
4.05506706237793,0.228,0.0001609555
4.087129592895508,0.23,0.0001628202
4.12698221206665,0.232,0.0001614564
4.158103704452515,0.234,0.0001643848
4.2000017166137695,0.23600000000000002,0.000166503
4.232878684997559,0.23800000000000002,0.0001682417
4.265642881393433,0.24,0.0001681987
4.304653644561768,0.242,0.0001673591
4.336261034011841,0.244,0.0001708382
4.3768415451049805,0.246,0.0001718643
4.408980846405029,0.248,0.0001725742
4.440636157989502,0.25,0.0001741493
4.480047225952148,0.252,0.0001734001
4.513113498687744,0.254,0.0001766072
4.553191661834717,0.256,0.0001777301
4.586977958679199,0.258,0.0001784931
4.619616746902466,0.26,0.0001800849
4.657046556472778,0.262,0.0001799729
4.690007209777832,0.264,0.0001819278
4.7304322719573975,0.266,0.000183863
4.76326060295105,0.268,0.0001845334
4.795714616775513,0.27,0.0001860632
4.834983825683594,0.272,0.0001854469
4.867675304412842,0.274,0.0001883035
4.90836238861084,0.276,0.0001896518
4.9404778480529785,0.278,0.0001907447
4.971871376037598,0.28,0.0001922926
5.0121307373046875,0.28200000000000003,0.0001919172
5.046850204467773,0.28400000000000003,0.0001945623
5.088882923126221,0.28600000000000003,0.0001962284
5.122983455657959,0.28800000000000003,0.0001967842
5.155231237411499,0.29,0.0001978437
5.192965269088745,0.292,0.0001976381
5.2245094776153564,0.294,0.0002003005
5.26615571975708,0.296,0.0002014503
5.298747777938843,0.298,0.0002025319
5.331082582473755,0.3,0.000203745
5.37018084526062,0.302,0.00020358
5.40323543548584,0.304,0.0002060898
5.443162679672241,0.306,0.000207191
5.474919080734253,0.308,0.0002084724
5.507909059524536,0.31,0.0002091334
5.547684907913208,0.312,0.0002090509
5.580588340759277,0.314,0.0002118066
5.621178865432739,0.316,0.0002129946
5.653238534927368,0.318,0.0002141978
5.685976266860962,0.32,0.0002150459
5.72476053237915,0.322,0.0002149146
5.756860256195068,0.324,0.0002172962
5.796785831451416,0.326,0.0002186721
5.829788446426392,0.328,0.0002190676
5.862360715866089,0.33,0.000220658
5.901842832565308,0.332,0.0002201113
5.93526291847229,0.334,0.0002224652
5.974757671356201,0.336,0.0002237393
6.007270812988281,0.338,0.0002247124
6.039048910140991,0.34,0.0002261308
6.079915761947632,0.342,0.0002257646
6.114245653152466,0.34400000000000003,0.0002282095
6.155229806900024,0.34600000000000003,0.000229806
6.1889379024505615,0.34800000000000003,0.0002311288
6.22168755531311,0.35000000000000003,0.0002320967
6.259527206420898,0.352,0.0002312556
6.290877342224121,0.354,0.0002333842
6.331328630447388,0.356,0.000234448
6.364202260971069,0.358,0.0002353252
6.395865440368652,0.36,0.0002364765
6.435988664627075,0.362,0.0002359106
6.4675798416137695,0.364,0.0002387939
6.507696628570557,0.366,0.0002394421
6.539287805557251,0.368,0.0002403947
6.571181058883667,0.37,0.0002416153
6.6111345291137695,0.372,0.0002407955
6.643348693847656,0.374,0.0002429612
6.683442831039429,0.376,0.0002438994
6.715229034423828,0.378,0.0002445625
6.748376369476318,0.38,0.0002457908
6.788271903991699,0.382,0.0002450772
6.81995964050293,0.384,0.0002470083
6.860288143157959,0.386,0.000248053
6.891401767730713,0.388,0.0002488428
6.922803640365601,0.39,0.0002501449
6.96285605430603,0.392,0.0002492302
6.994969844818115,0.394,0.0002511435
7.035437822341919,0.396,0.0002520893
7.0683043003082275,0.398,0.0002526795
7.099225044250488,0.4,0.0002535557
7.137089967727661,0.402,0.0002550089
7.16901421546936,0.404,0.0002551764
7.200867176055908,0.406,0.0002562311
7.2407755851745605,0.40800000000000003,0.0002589519
7.273728609085083,0.41000000000000003,0.0002586671
7.313162326812744,0.41200000000000003,0.0002594531
7.346255779266357,0.41400000000000003,0.0002604086
7.388217449188232,0.41600000000000004,0.0002612237
7.419638633728027,0.418,0.0002621644
7.451472759246826,0.42,0.0002632182
7.488342523574829,0.422,0.000264625
7.521853446960449,0.424,0.0002650862
7.553964614868164,0.426,0.0002667008
7.590825319290161,0.428,0.0002691419
7.624059438705444,0.43,0.0002685233
7.663527727127075,0.432,0.0002696893
7.695968389511108,0.434,0.0002704751
7.728756666183472,0.436,0.0002715543
7.76668119430542,0.438,0.0002747795
7.798501968383789,0.44,0.0002736949
7.8386757373809814,0.442,0.0002749967
7.8711559772491455,0.444,0.0002761328
7.904098033905029,0.446,0.000277336
7.9416210651397705,0.448,0.0002803837
7.974092245101929,0.45,0.0002794386
8.01398754119873,0.452,0.0002808063
8.047234773635864,0.454,0.0002815287
8.080091953277588,0.456,0.0002828115
8.119359254837036,0.458,0.0002829163
8.1519775390625,0.46,0.0002848653
8.192401647567749,0.462,0.0002860879
8.22402048110962,0.464,0.0002875587
8.256641626358032,0.466,0.00028859
8.297079086303711,0.468,0.0002884722
8.330979585647583,0.47000000000000003,0.0002908141
8.372053623199463,0.47200000000000003,0.000292514
8.405396223068237,0.47400000000000003,0.0002937211
8.43805480003357,0.47600000000000003,0.0002949748
8.478241443634033,0.47800000000000004,0.0002942098
8.51018500328064,0.48,0.0002963625
8.550600051879883,0.482,0.000297819
8.582082509994507,0.484,0.0002986137
8.615875244140625,0.486,0.0002997495
8.655041217803955,0.488,0.0002997661
8.687674045562744,0.49,0.0003021015
8.72804856300354,0.492,0.0003035192
8.760387420654297,0.494,0.0003043612
8.792917966842651,0.496,0.0003056673
8.832060813903809,0.498,0.0003053968
8.864289999008179,0.5,0.0003077362
8.905051469802856,0.502,0.0003089876
8.937625408172607,0.504,0.000310065
8.970366477966309,0.506,0.0003112409
9.009395360946655,0.508,0.0003113709
9.041412591934204,0.51,0.0003134251
9.082058906555176,0.512,0.0003148442
9.114616870880127,0.514,0.0003158231
9.147387742996216,0.516,0.00031728
9.186492919921875,0.518,0.0003174643
9.219115972518921,0.52,0.0003194434
9.260199546813965,0.522,0.0003204785
9.29358696937561,0.524,0.0003212204
9.326034545898438,0.526,0.000322816
9.36478590965271,0.528,0.0003226879
9.39783239364624,0.53,0.0003248699
9.437627792358398,0.532,0.0003265931
9.470568895339966,0.534,0.0003273854
9.502157211303711,0.536,0.0003287455
9.541901350021362,0.538,0.0003284986
9.57414197921753,0.54,0.0003308438
9.615495443344116,0.542,0.0003320641
9.647789716720581,0.544,0.0003332675
9.679892778396606,0.546,0.0003346339
9.719910860061646,0.548,0.0003340702
9.752272367477417,0.55,0.0003365243
9.79313063621521,0.552,0.0003375746
9.825791835784912,0.554,0.0003386021
9.85695481300354,0.556,0.0003402703
9.897982120513916,0.558,0.0003404422
9.930077075958252,0.56,0.0003425718
9.970498085021973,0.562,0.000343356
10.003996849060059,0.5640000000000001,0.0003452591
10.0376296043396,0.5660000000000001,0.000346677
10.077434539794922,0.5680000000000001,0.0003457654
10.110695600509644,0.5700000000000001,0.0003486241
10.15208125114441,0.5720000000000001,0.0003498142
10.186007499694824,0.5740000000000001,0.0003507143
10.219407320022583,0.5760000000000001,0.0003522924
10.256842851638794,0.578,0.0003517469
10.28879976272583,0.58,0.0003537419
10.32882833480835,0.582,0.0003551091
10.36035704612732,0.584,0.0003561081
10.391979217529297,0.586,0.0003573185
10.43331789970398,0.588,0.0003569585
10.465947389602661,0.59,0.0003594894
10.506003141403198,0.592,0.0003605364
10.537720680236816,0.594,0.0003619873
10.569362163543701,0.596,0.0003633267
10.606688976287842,0.598,0.0003641872
10.639124393463135,0.6,0.0003651472
10.671853065490723,0.602,0.0003664926
10.708507776260376,0.604,0.0003695323
10.740849494934082,0.606,0.0003689898
10.780259370803833,0.608,0.0003701578
10.812225103378296,0.61,0.0003713727
10.842959880828857,0.612,0.0003724426
10.881100416183472,0.614,0.0003732324
10.91185188293457,0.616,0.0003745236
10.944834470748901,0.618,0.0003755348
10.982078552246094,0.62,0.0003786572
11.015090703964233,0.622,0.0003778303
11.0554780960083,0.624,0.0003791461
11.088989734649658,0.626,0.000380898
11.121503829956055,0.628,0.000382369
11.16051721572876,0.63,0.0003813997
11.193111658096313,0.632,0.0003833955
11.233269929885864,0.634,0.0003846016
11.26615834236145,0.636,0.000385738
11.299110174179077,0.638,0.0003871718
11.338100671768188,0.64,0.0003867585
11.370957136154175,0.642,0.0003892789
11.410916566848755,0.644,0.0003904811
11.442819833755493,0.646,0.0003916895
11.475106954574585,0.648,0.0003929488
11.514890432357788,0.65,0.0003925437
11.54695987701416,0.652,0.0003947815
11.587826490402222,0.654,0.0003965107
11.618965864181519,0.656,0.0003970767
11.652830123901367,0.658,0.000398526
11.69073224067688,0.66,0.0003984132
11.722587585449219,0.662,0.0004010722
11.76280927658081,0.664,0.0004018697
11.796150207519531,0.666,0.0004026707
11.82834267616272,0.668,0.0004044875
11.867286920547485,0.67,0.0004040023
11.90010690689087,0.672,0.0004064339
11.93991756439209,0.674,0.000407464
11.973684310913086,0.676,0.0004083151
12.006036043167114,0.678,0.0004103008
12.045444250106812,0.68,0.0004097403
12.077599287033081,0.682,0.0004132646
12.11789059638977,0.684,0.0004147864
12.150661706924438,0.686,0.0004155466
12.184282302856445,0.6880000000000001,0.0004175224
12.222744941711426,0.6900000000000001,0.0004185776
12.255610704421997,0.6920000000000001,0.0004195657
12.289669752120972,0.6940000000000001,0.0004205663
12.329090118408203,0.6960000000000001,0.00042027
12.362549543380737,0.6980000000000001,0.0004230189
12.404419422149658,0.7000000000000001,0.0004244788
12.437145948410034,0.7020000000000001,0.0004251974
12.469074487686157,0.704,0.0004258961
12.508535861968994,0.706,0.0004257129
12.541840076446533,0.708,0.0004279293
12.581584453582764,0.71,0.0004295582
12.613403558731079,0.712,0.0004305811
12.646034240722656,0.714,0.0004316424
12.685515403747559,0.716,0.0004314747
12.717954158782959,0.718,0.000433975
12.758617162704468,0.72,0.0004349794
12.789967060089111,0.722,0.000436378
12.8220694065094,0.724,0.0004375736
12.86224102973938,0.726,0.0004371519
12.895451307296753,0.728,0.0004394573
12.936176061630249,0.73,0.0004405394
12.968773126602173,0.732,0.0004415829
13.000244617462158,0.734,0.0004433055
13.040242671966553,0.736,0.0004425939
13.072154521942139,0.738,0.0004457747
13.113145351409912,0.74,0.0004462334
13.145357847213745,0.742,0.0004475091
13.177994966506958,0.744,0.0004485859
13.21738886833191,0.746,0.0004485572
13.250186920166016,0.748,0.0004506157
13.290392398834229,0.75,0.0004518223
13.322076559066772,0.752,0.0004535053
13.354794263839722,0.754,0.0004543891
13.394118785858154,0.756,0.0004542256
13.426613330841064,0.758,0.0004565951
13.46734356880188,0.76,0.0004574556
13.500069379806519,0.762,0.0004587857
13.53263235092163,0.764,0.000460388
13.571977853775024,0.766,0.0004601226
13.604143857955933,0.768,0.0004618345
13.644594430923462,0.77,0.0004630197
13.677874088287354,0.772,0.0004639139
13.709430456161499,0.774,0.000465487
13.748910903930664,0.776,0.0004653287
13.781939029693604,0.778,0.0004677687
13.823065996170044,0.78,0.0004688964
13.855530738830566,0.782,0.0004706938
13.889137983322144,0.784,0.0004714631
13.928353309631348,0.786,0.0004714045
13.960197687149048,0.788,0.0004738926
14.00011134147644,0.79,0.0004761397
14.032074928283691,0.792,0.0004774149
14.064354419708252,0.794,0.0004789389
14.104420900344849,0.796,0.0004784671
14.13660192489624,0.798,0.0004809354
14.176648139953613,0.8,0.0004820392
14.207909107208252,0.8,0.0004786106
14.239588499069214,0.798,0.0004734093
14.280317068099976,0.796,0.0004719441
14.313298225402832,0.794,0.000468496
14.354328155517578,0.792,0.0004667091
14.38715672492981,0.79,0.0004646569
14.419798612594604,0.788,0.0004626561
14.458736896514893,0.786,0.0004620811
14.4917151927948,0.784,0.0004590617
14.531938314437866,0.782,0.0004571331
14.56446647644043,0.78,0.0004559014
14.597564697265625,0.778,0.0004545431
14.636743783950806,0.776,0.0004536681
