Time (s),Voltage (V),Current (A)
0.06613373756408691,0.0,1.412904e-07
0.10354039192199707,0.01,3.372819e-07
0.14006561279296875,0.02,4.532897e-07
0.18132391929626465,0.03,5.165644e-07
0.22183859825134278,0.04,6.176056e-07
0.26653013229370115,0.05,6.974652e-07
0.30355579376220704,0.06,7.836074e-07
0.36830953598022464,0.07,7.538009e-07
0.424546012878418,0.08,7.667693e-07
0.4880869197845459,0.09,8.471185e-07
0.5432519435882568,0.1,8.746667e-07
0.6191369724273682,0.11,9.320002e-07
0.6548322582244873,0.12,1.088806e-06
0.6906794166564941,0.13,1.154698e-06
0.7269156742095948,0.14,1.243377e-06
0.7629185199737549,0.15,1.326048e-06
0.8062353324890137,0.16,1.367498e-06
0.8473403358459473,0.17,1.473915e-06
0.8899829006195068,0.18,1.548128e-06
0.9255089092254639,0.19,1.616639e-06
0.9605401992797852,0.2,1.705205e-06
0.9959231567382812,0.21,1.792717e-06
1.032009449005127,0.22,1.874747e-06
1.071866331100464,0.23,1.925411e-06
1.1138909149169922,0.24,2.021894e-06
1.156130075454712,0.25,2.088713e-06
1.1920451831817627,0.26,2.156038e-06
1.2283691787719726,0.27,2.246287e-06
1.2640933132171632,0.28,2.346518e-06
1.301077251434326,0.29,2.42991e-06
1.3389950752258302,0.3,2.499178e-06
1.3800507259368897,0.31,2.604703e-06
1.4237950229644776,0.32,2.679145e-06
1.459784517288208,0.33,2.754759e-06
1.4952437686920166,0.34,2.8593e-06
1.5317861557006835,0.35000000000000003,2.970429e-06
1.5675496292114257,0.36,3.070874e-06
1.6054757976531984,0.37,3.15574e-06
1.6471198654174806,0.38,3.271822e-06
1.6893769073486329,0.39,3.355001e-06
1.7255471229553223,0.4,3.435379e-06
1.7619078350067139,0.41000000000000003,3.564205e-06
1.7978789710998535,0.42,3.679215e-06
1.8343588924407959,0.43,3.798139e-06
1.8757938671112062,0.44,3.919958e-06
1.9195209980010988,0.45,4.011616e-06
1.9549661827087403,0.46,4.115654e-06
1.991447057723999,0.47000000000000003,4.255756e-06
2.028327283859253,0.48,4.377536e-06
2.0639601039886477,0.49,4.525959e-06
2.1033406257629395,0.5,4.624439e-06
2.144481391906738,0.51,4.783171e-06
2.1881634616851806,0.52,4.890031e-06
2.2243393993377687,0.53,5.005091e-06
2.259932641983032,0.54,5.193035e-06
2.2964898109436036,0.55,5.326253e-06
2.330992765426636,0.56,5.488134e-06
2.36891321182251,0.5700000000000001,5.64124e-06
2.411433229446411,0.58,5.742713e-06
2.454074602127075,0.59,5.918479e-06
2.495567274093628,0.6,6.067263e-06
2.5325152111053466,0.61,6.202351e-06
2.568553819656372,0.62,6.407488e-06
2.6042588806152347,0.63,6.573511e-06
2.6396182346343995,0.64,6.755296e-06
2.6809061050415037,0.65,6.888181e-06
2.7230436992645264,0.66,7.076495e-06
2.766258230209351,0.67,7.227366e-06
2.8034197902679443,0.68,7.370847e-06
2.8401312160491945,0.6900000000000001,7.605063e-06
2.8764864444732665,0.7000000000000001,7.783417e-06
2.912372465133667,0.71,7.981633e-06
2.9477127456665038,0.72,8.174339e-06
2.9877429580688477,0.73,8.366749e-06
3.0319061565399172,0.74,8.543301e-06
3.0680460929870605,0.75,8.70331e-06
3.1043343257904055,0.76,8.946151e-06
3.1403016471862792,0.77,9.138946e-06
3.176396999359131,0.78,9.354262e-06
3.2130016136169433,0.79,9.565659e-06
3.2534550189971925,0.8,9.79887e-06
3.2969573211669925,0.8,9.227374e-06
3.334393539428711,0.79,8.151266e-06
3.3708524799346926,0.78,7.347709e-06
3.4065191555023193,0.77,6.727776e-06
