Time (s),Voltage (V),Current (A)
0.04945540428161621,0.0,-2.866673e-06
0.08291077613830566,0.002,-2.723218e-06
0.12012839317321777,0.004,-2.595995e-06
0.15207362174987793,0.006,-2.513404e-06
0.19182085990905762,0.008,-2.399169e-06
0.22537922859191895,0.01,-2.272113e-06
0.2571237087249756,0.012,-2.197329e-06
0.2973480224609375,0.014,-2.100676e-06
0.3296833038330078,0.016,-2.016583e-06
0.3713502883911133,0.018000000000000002,-1.811315e-06
0.40362071990966797,0.02,-1.860314e-06
0.43616437911987305,0.022,-1.779166e-06
0.4723329544067383,0.024,-1.697424e-06
0.5072743892669678,0.026000000000000002,-1.636928e-06
0.5485401153564453,0.028,-1.563713e-06
0.582115888595581,0.03,-1.502258e-06
0.6163957118988037,0.032,-1.442143e-06
0.6538033485412598,0.034,-1.400611e-06
0.6891295909881592,0.036000000000000004,-1.338352e-06
0.7303042411804199,0.038,-1.269278e-06
0.7645409107208252,0.04,-1.218935e-06
0.7982015609741211,0.042,-1.164131e-06
0.8360998630523682,0.044,-1.140615e-06
0.8685674667358398,0.046,-1.081229e-06
0.907522439956665,0.048,-1.040245e-06
0.9935832023620605,0.05,-1.110095e-06
1.073303461074829,0.052000000000000005,-1.076782e-06
1.151240587234497,0.054,-1.033747e-06
1.2420377731323242,0.056,-9.900938e-07
1.3031113147735596,0.058,-1.050111e-06
1.3371927738189697,0.06,-8.358865e-07
1.3708562850952148,0.062,-8.511943e-07
1.4089975357055664,0.064,-8.065306e-07
1.442781925201416,0.066,-7.618906e-07
1.4858129024505615,0.068,-7.202579e-07
1.5182347297668457,0.07,-6.21816e-07
1.5538568496704102,0.07200000000000001,-4.924513e-07
1.592010736465454,0.074,-6.610736e-07
1.62703537940979,0.076,-5.868716e-07
1.6686162948608398,0.078,-4.728145e-07
1.702714204788208,0.08,-5.198144e-07
1.7371222972869873,0.082,-4.911857e-07
1.7768776416778564,0.084,-4.792774e-07
1.81235671043396,0.08600000000000001,-2.544751e-07
1.8532791137695312,0.088,-3.166141e-07
1.887617588043213,0.09,-3.689213e-07
1.9292116165161133,0.092,-3.350312e-07
1.9641697406768799,0.094,-3.025614e-07
1.9990432262420654,0.096,-3.217694e-07
2.038393497467041,0.098,-2.759032e-07
2.0727486610412598,0.1,-2.761962e-07
2.115273952484131,0.10200000000000001,-3.013332e-08
2.1504769325256348,0.10400000000000001,1.068502e-07
2.193181276321411,0.106,-2.005962e-07
2.228027820587158,0.108,-1.360714e-07
2.2609572410583496,0.11,-1.127104e-07
2.3007168769836426,0.112,-1.266348e-07
2.3351786136627197,0.114,-7.797915e-08
2.377156972885132,0.116,-6.114023e-08
2.413602590560913,0.11800000000000001,2.275722e-08
2.455080986022949,0.12,-2.014201e-08
2.4876649379730225,0.122,5.204848e-08
2.5223283767700195,0.124,7.970691e-09
2.56136155128479,0.126,7.421651e-09
2.596500873565674,0.128,1.114823e-08
2.638617753982544,0.13,9.258923e-08
2.672886371612549,0.132,1.262765e-07
2.706295967102051,0.134,2.486235e-07
