Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,5380.593,-49.99774,71.116
21.544346900318832,3395.244,-52.50901,71.1117
46.41588833612777,2112.056,-52.02504,71.1359
100.0,1339.59,-49.7758,71.111
215.44346900318823,867.8711,-45.75989,71.1265
464.15888336127773,582.5686,-38.51227,71.1003
1000.0,429.9363,-28.19901,71.116
2154.4346900318824,361.7927,-18.24776,71.117
4641.588833612777,329.9714,-11.29225,71.099
10000.0,314.7839,-6.855804,71.1073
