Time (s),Voltage (V),Current (A)
0.03440427780151367,0.0,2.960665e-05
0.06654214859008789,0.002,3.095647e-05
0.10617518424987793,0.004,3.192635e-05
0.13866114616394043,0.006,3.279063e-05
0.17052960395812988,0.008,3.363033e-05
0.21075916290283203,0.01,3.420129e-05
0.24275732040405273,0.012,3.515902e-05
0.28287577629089355,0.014,3.598651e-05
0.3155031204223633,0.016,3.666522e-05
0.3484516143798828,0.018000000000000002,3.752785e-05
0.3880157470703125,0.02,3.796492e-05
0.4202735424041748,0.022,3.889596e-05
0.4593961238861084,0.024,3.979019e-05
0.4933023452758789,0.026000000000000002,4.041143e-05
0.525360107421875,0.028,4.117347e-05
0.5648236274719238,0.03,4.166358e-05
0.5972011089324951,0.032,4.272612e-05
0.6362206935882568,0.034,4.353742e-05
0.6702916622161865,0.036000000000000004,4.41704e-05
0.7032504081726074,0.038,4.497365e-05
0.7411909103393555,0.04,4.55173e-05
0.7741782665252686,0.042,4.646985e-05
0.8143527507781982,0.044,4.734517e-05
0.8467113971710205,0.046,4.802459e-05
0.8787245750427246,0.048,4.89744e-05
0.9185411930084229,0.05,4.94695e-05
0.9523696899414062,0.052000000000000005,5.055667e-05
0.9922637939453125,0.054,5.146995e-05
1.0242564678192139,0.056,5.214935e-05
1.0573813915252686,0.058,5.310326e-05
1.0976576805114746,0.06,5.365759e-05
1.1297886371612549,0.062,5.479964e-05
1.1701562404632568,0.064,5.573875e-05
1.2028145790100098,0.066,5.65486e-05
1.2355756759643555,0.068,5.750252e-05
1.2742664813995361,0.07,5.811089e-05
1.3077259063720703,0.07200000000000001,5.937968e-05
1.348193645477295,0.074,6.025715e-05
1.380190134048462,0.076,6.117837e-05
1.4136030673980713,0.078,6.220533e-05
1.4525012969970703,0.08,6.295561e-05
1.4851927757263184,0.082,6.419422e-05
1.525181770324707,0.084,6.531778e-05
1.5584888458251953,0.08600000000000001,6.631829e-05
1.5910022258758545,0.088,6.743926e-05
1.6298444271087646,0.09,6.823787e-05
1.6620409488677979,0.092,6.960903e-05
1.702681541442871,0.094,7.081569e-05
1.7354521751403809,0.096,7.190731e-05
1.768550157546997,0.098,7.33274e-05
1.8070242404937744,0.1,7.459815e-05
1.8400747776031494,0.10200000000000001,7.676533e-05
1.8803741931915283,0.10400000000000001,7.902617e-05
1.9122865200042725,0.106,8.176363e-05
1.944793701171875,0.108,8.532518e-05
1.9841575622558594,0.11,9.014135e-05
2.0171689987182617,0.112,9.651454e-05
2.0661497116088867,0.114,0.0001722919
2.0975966453552246,0.116,0.0002961588
2.1315901279449463,0.11800000000000001,0.0004113934
2.167828321456909,0.12,0.0005236639
2.1995906829833984,0.122,0.0006113415
2.240823745727539,0.124,0.0006920192
2.273885726928711,0.126,0.0007817402
2.3061654567718506,0.128,0.000861135
2.3454318046569824,0.13,0.0009521702
2.378237009048462,0.132,0.001033059
2.4225621223449707,0.134,0.001133852
2.454408645629883,0.136,0.001216153
2.4874520301818848,0.138,0.001290934
2.524585247039795,0.14,0.00135685
2.5579895973205566,0.14200000000000002,0.001415825
2.5989990234375,0.14400000000000002,0.001470159
2.631972312927246,0.146,0.001522465
2.6647825241088867,0.148,0.001568526
2.702641248703003,0.15,0.001612161
2.7354586124420166,0.152,0.001651145
2.775423526763916,0.154,0.001686897
2.807568073272705,0.156,0.001718047
2.839355945587158,0.158,0.001749347
2.8802692890167236,0.16,0.001775572
2.9131476879119873,0.162,0.001800962
2.9528069496154785,0.164,0.001825242
2.9858908653259277,0.166,0.001842594
3.019012689590454,0.168,0.001862157
3.0577282905578613,0.17,0.001875454
3.091038942337036,0.17200000000000001,0.001887301
3.1321685314178467,0.17400000000000002,0.001897153
3.1660284996032715,0.176,0.00189654
3.1982362270355225,0.178,0.001900216
3.236237049102783,0.18,0.00189662
3.2682180404663086,0.182,0.00189557
3.307973623275757,0.184,0.001891245
3.340824842453003,0.186,0.00187631
3.3729054927825928,0.188,0.001867386
3.4131979942321777,0.19,0.001847555
3.4462101459503174,0.192,0.00183375
3.4861884117126465,0.194,0.001819177
3.5185232162475586,0.196,0.001791765
3.5507876873016357,0.198,0.001772512
3.589731216430664,0.2,0.001740789
3.6213035583496094,0.202,0.001722571
3.661893606185913,0.20400000000000001,0.001698331
3.6954598426818848,0.20600000000000002,0.001661749
3.7293457984924316,0.20800000000000002,0.001634598
3.7656211853027344,0.21,0.00160017
3.7992289066314697,0.212,0.001575119
3.8386142253875732,0.214,0.00154905
3.8706188201904297,0.216,0.001512312
3.9025275707244873,0.218,0.001484958
3.942230701446533,0.22,0.001445904
3.9744040966033936,0.222,0.001418453
4.014379024505615,0.224,0.001390738
4.047560214996338,0.226,0.001351834
4.079518795013428,0.228,0.00132302
4.119024276733398,0.23,0.001286809
4.151470899581909,0.232,0.001260461
4.191416025161743,0.234,0.001233607
4.224620580673218,0.23600000000000002,0.001198834
4.258073568344116,0.23800000000000002,0.001172451
4.296308279037476,0.24,0.001140304
4.328331470489502,0.242,0.001116
4.3691675662994385,0.244,0.001091488
4.401754379272461,0.246,0.001059934
4.43394136428833,0.248,0.00103811
4.473290681838989,0.25,0.001009125
4.514067649841309,0.252,0.0009822706
4.553529739379883,0.254,0.0009602444
4.58540940284729,0.256,0.0009355848
4.617419719696045,0.258,0.0009164668
4.654996871948242,0.26,0.0008942168
4.687974452972412,0.262,0.0008746067
4.7272279262542725,0.264,0.0008561471
4.759164333343506,0.266,0.000833049
4.791423797607422,0.268,0.0008167028
4.83198356628418,0.27,0.0007946405
4.862825393676758,0.272,0.0007804962
4.9029457569122314,0.274,0.0007666458
4.935829162597656,0.276,0.000747425
4.968320608139038,0.278,0.0007341025
5.007784843444824,0.28,0.0007173912
5.040779113769531,0.28200000000000003,0.0007061563
5.0815324783325195,0.28400000000000003,0.0006939841
5.114852666854858,0.28600000000000003,0.0006788701
5.148813486099243,0.28800000000000003,0.0006681535
5.18627667427063,0.29,0.000656012
5.21926736831665,0.292,0.0006474039
5.258939504623413,0.294,0.0006395358
