Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,6885.398,-44.01044,71.1004
21.544346900318832,4740.221,-44.10941,71.1049
46.41588833612777,3233.921,-43.56119,71.0887
100.0,2242.947,-42.16405,71.0895
215.44346900318823,1579.783,-41.80017,71.0965
464.15888336127773,1106.128,-41.69924,71.096
1000.0,765.848,-40.27267,71.1135
2154.4346900318824,544.6591,-37.20617,71.0897
4641.588833612777,404.1388,-34.18366,71.0981
10000.0,306.1657,-31.66929,71.0851
