Time (s),Voltage (V),Current (A)
0.036080360412597656,0.0,-1.120685e-07
0.07052326202392578,0.002,-1.041124e-07
0.11072492599487305,0.004,-9.662516e-08
0.14563441276550293,0.006,-8.272946e-08
0.18758559226989746,0.008,-7.589425e-08
0.22177505493164062,0.01,-7.663845e-08
0.25604748725891113,0.012,-6.9201e-08
0.29413366317749023,0.014,-6.319947e-08
0.3287379741668701,0.016,-5.199865e-08
0.37350034713745117,0.018000000000000002,-4.672498e-08
0.4074430465698242,0.02,-4.635957e-08
0.4421525001525879,0.022,-3.872774e-08
0.48114466667175293,0.024,-3.167609e-08
0.5154774188995361,0.026000000000000002,-2.574213e-08
0.5579404830932617,0.028,-2.324436e-08
0.592064380645752,0.03,-1.843053e-08
0.6334664821624756,0.032,-1.155794e-08
0.666020393371582,0.034,-6.715812e-09
0.7021605968475342,0.036000000000000004,-3.323903e-09
0.7423088550567627,0.038,1.627726e-09
0.7770354747772217,0.04,8.888624e-09
0.8191790580749512,0.042,1.464063e-08
0.8531107902526855,0.044,1.520639e-08
0.8865725994110107,0.046,2.069864e-08
0.9250833988189697,0.048,2.623304e-08
0.958580732345581,0.05,3.141002e-08
1.002082109451294,0.052000000000000005,3.330892e-08
1.0377333164215088,0.054,3.655401e-08
1.0791597366333008,0.056,4.27877e-08
1.11253023147583,0.058,5.287088e-08
1.1553993225097656,0.06,5.702742e-08
1.1898431777954102,0.062,5.610738e-08
1.2244846820831299,0.064,6.099147e-08
1.2633967399597168,0.066,7.057424e-08
1.2972660064697266,0.068,7.456011e-08
1.339799165725708,0.07,7.986856e-08
1.3757967948913574,0.07200000000000001,8.168327e-08
1.4185822010040283,0.074,8.776861e-08
1.4530091285705566,0.076,8.93629e-08
1.4877283573150635,0.078,9.284014e-08
1.5272114276885986,0.08,1.013687e-07
1.5616145133972168,0.082,1.071024e-07
1.6042625904083252,0.084,1.141028e-07
1.6401989459991455,0.08600000000000001,1.135845e-07
1.6825811862945557,0.088,1.188443e-07
1.7171995639801025,0.09,1.250967e-07
1.751068353652954,0.092,1.298968e-07
1.7905879020690918,0.094,1.332137e-07
1.8248448371887207,0.096,1.398868e-07
1.8671045303344727,0.098,1.475584e-07
1.9009149074554443,0.1,1.5195e-07
1.944775104522705,0.10200000000000001,1.578379e-07
1.97929048538208,0.10400000000000001,1.690345e-07
2.013604164123535,0.106,1.748517e-07
2.052764892578125,0.108,1.772688e-07
2.087620735168457,0.11,1.838903e-07
2.1292765140533447,0.112,1.954682e-07
2.164494037628174,0.114,2.067008e-07
2.2072811126708984,0.116,2.153394e-07
2.242305040359497,0.11800000000000001,2.213124e-07
2.2756192684173584,0.12,2.310516e-07
2.313894748687744,0.122,2.401777e-07
2.3473236560821533,0.124,2.493714e-07
2.390727996826172,0.126,2.572446e-07
