Time (s),Voltage (V),Current (A)
0.048731327056884766,0.0,-2.689522e-06
0.08253049850463867,0.002,-2.415503e-06
0.11940383911132812,0.004,-2.31708e-06
0.15291094779968262,0.006,-2.164255e-06
0.1939094066619873,0.008,-2.053034e-06
0.22780513763427734,0.01,-1.956085e-06
0.26170778274536133,0.012,-1.859037e-06
0.29989075660705566,0.014,-1.822467e-06
0.33370280265808105,0.016,-1.70257e-06
0.3769228458404541,0.018000000000000002,-1.606403e-06
0.409881591796875,0.02,-1.558739e-06
0.4429950714111328,0.022,-1.484764e-06
0.481525182723999,0.024,-1.39316e-06
0.5160772800445557,0.026000000000000002,-1.340143e-06
0.5578553676605225,0.028,-1.36557e-06
0.5910634994506836,0.03,-1.258809e-06
0.6320955753326416,0.032,-1.202849e-06
0.6650736331939697,0.034,-1.147808e-06
0.6999282836914062,0.036000000000000004,-1.08194e-06
0.738541841506958,0.038,-1.103943e-06
0.7729711532592773,0.04,-1.034562e-06
0.852318525314331,0.042,-1.17004e-06
0.9308485984802246,0.044,-1.138508e-06
1.0094411373138428,0.046,-1.105327e-06
1.0888850688934326,0.048,-1.074205e-06
1.1668710708618164,0.05,-1.03414e-06
1.2600340843200684,0.052000000000000005,-9.762171e-07
1.3608498573303223,0.054,-9.592007e-07
1.4148445129394531,0.056,-1.031035e-06
1.4540674686431885,0.058,-9.425635e-07
1.4887850284576416,0.06,-6.406092e-07
1.5314531326293945,0.062,-6.807491e-07
1.5657689571380615,0.064,-5.664517e-07
1.6088168621063232,0.066,-5.343364e-07
1.6433475017547607,0.068,-5.117952e-07
1.6777515411376953,0.07,-4.764962e-07
1.7198936939239502,0.07200000000000001,7.206815e-08
1.7548608779907227,0.074,-4.281976e-07
1.7958886623382568,0.076,-4.010491e-07
1.830256700515747,0.078,-3.788093e-07
1.8739817142486572,0.08,-3.522279e-07
1.9097144603729248,0.082,-4.232218e-07
1.9438331127166748,0.084,-3.165197e-07
1.9860317707061768,0.08600000000000001,2.31964e-07
2.020488977432251,0.088,-1.708349e-07
2.060211420059204,0.09,-2.475727e-07
2.0954654216766357,0.092,-2.268125e-07
2.13862681388855,0.094,-2.902926e-07
2.172550678253174,0.096,-2.060385e-07
2.207111358642578,0.098,-1.773674e-07
2.2458252906799316,0.1,-4.253702e-07
2.281588077545166,0.10200000000000001,6.414036e-08
2.323613166809082,0.10400000000000001,8.781473e-08
2.358520030975342,0.106,-1.134316e-07
2.401904344558716,0.108,-1.673296e-07
2.436619281768799,0.11,-7.586427e-08
2.471097469329834,0.112,-5.732054e-08
2.5099313259124756,0.114,-3.186099e-07
2.544701337814331,0.116,-2.139167e-08
2.587204933166504,0.11800000000000001,1.947498e-07
2.622004508972168,0.12,-1.755711e-09
2.6638810634613037,0.122,1.795194e-08
2.6977922916412354,0.124,1.395482e-07
2.732571840286255,0.126,5.243069e-08
2.7717368602752686,0.128,-2.180359e-07
2.806513786315918,0.13,8.34404e-08
2.8490636348724365,0.132,9.694219e-08
2.8840246200561523,0.134,2.185123e-08
2.926525831222534,0.136,1.241711e-07
2.9613306522369385,0.138,1.336952e-07
2.995912551879883,0.14,1.580014e-07
3.0378284454345703,0.14200000000000002,6.858057e-07
3.0745463371276855,0.14400000000000002,2.730613e-07
3.113751173019409,0.146,1.849841e-07
3.147876501083374,0.148,2.99459e-07
3.1901848316192627,0.15,2.21817e-07
3.2249512672424316,0.152,2.219469e-07
3.259871482849121,0.154,2.403361e-07
3.2998011112213135,0.156,7.827435e-07
3.334613561630249,0.158,2.673678e-07
3.375997304916382,0.16,2.792015e-07
3.410900831222534,0.162,2.820458e-07
3.4535889625549316,0.164,2.993265e-07
3.488518476486206,0.166,3.065795e-07
3.5227181911468506,0.168,4.241945e-07
3.5616438388824463,0.17,3.601271e-08
3.5975332260131836,0.17200000000000001,5.507555e-07
3.6398777961730957,0.17400000000000002,5.659187e-07
3.675020217895508,0.176,2.825447e-07
3.717618942260742,0.178,3.826287e-07
3.752422332763672,0.18,3.835904e-07
3.7874703407287598,0.182,3.993047e-07
3.827407121658325,0.184,9.354595e-07
3.862363338470459,0.186,4.337754e-07
3.9024438858032227,0.188,4.450139e-07
3.936145782470703,0.19,5.535951e-07
3.978516101837158,0.192,4.758686e-07
4.013339519500732,0.194,4.808304e-07
4.0485169887542725,0.196,5.025082e-07
4.087228298187256,0.198,1.046891e-06
4.122213840484619,0.2,5.349092e-07
4.162834644317627,0.202,6.500621e-07
4.197087526321411,0.20400000000000001,7.674014e-07
4.241671323776245,0.20600000000000002,6.909257e-07
4.277495861053467,0.20800000000000002,7.798477e-07
4.3122382164001465,0.21,6.054059e-07
4.353180885314941,0.212,1.050074e-06
4.388002395629883,0.214,6.537879e-07
4.426919221878052,0.216,6.57521e-07
4.461864948272705,0.218,6.803539e-07
4.496281862258911,0.22,7.005043e-07
4.5351598262786865,0.222,1.050064e-06
4.570010423660278,0.224,7.453669e-07
4.613090515136719,0.226,3.209845e-07
4.647950649261475,0.228,7.615973e-07
4.690261125564575,0.23,7.890604e-07
4.724116563796997,0.232,7.872762e-07
4.76682186126709,0.234,8.253078e-07
4.802649974822998,0.23600000000000002,9.772174e-07
4.838518142700195,0.23800000000000002,1.006589e-06
4.877074241638184,0.24,1.050093e-06
4.912285327911377,0.242,8.987025e-07
4.951962232589722,0.244,9.011453e-07
4.986964225769043,0.246,9.133533e-07
5.02986478805542,0.248,9.416433e-07
5.064631700515747,0.25,9.389578e-07
5.099470138549805,0.252,9.743138e-07
5.165478706359863,0.254,4.824204e-07
5.218796253204346,0.256,5.794518e-07
5.2533204555511475,0.258,9.180971e-07
5.292144060134888,0.26,9.692104e-07
5.326870918273926,0.262,9.813151e-07
5.360388517379761,0.264,1.050013e-06
5.426089525222778,0.266,5.194181e-07
5.480536937713623,0.268,6.15996e-07
5.515324115753174,0.27,9.813216e-07
5.5585150718688965,0.272,4.858211e-07
5.5941503047943115,0.274,9.614317e-07
5.6366353034973145,0.276,1.05006e-06
5.671427965164185,0.278,1.050029e-06
5.706168174743652,0.28,1.050096e-06
5.774270534515381,0.28200000000000003,5.601734e-07
5.828778028488159,0.28400000000000003,6.725292e-07
5.864505052566528,0.28600000000000003,1.050016e-06
5.907722234725952,0.28800000000000003,6.40903e-07
5.942397832870483,0.29,1.050019e-06
5.984863042831421,0.292,1.050082e-06
6.019693613052368,0.294,1.050055e-06
6.080508232116699,0.296,6.048685e-07
6.134861707687378,0.298,7.189763e-07
6.199155569076538,0.3,5.790016e-07
6.252688407897949,0.302,7.030658e-07
6.286660432815552,0.304,1.050075e-06
6.325032711029053,0.306,1.050093e-06
6.386112451553345,0.308,6.053498e-07
6.444627046585083,0.31,7.344642e-07
6.487002611160278,0.312,1.050048e-06
6.521071672439575,0.314,1.050038e-06
6.582585334777832,0.316,6.277124e-07
6.636797189712524,0.318,7.486998e-07
6.702473878860474,0.32,6.179758e-07
6.756002187728882,0.322,7.391054e-07
6.789746999740601,0.324,1.05004e-06
6.8505167961120605,0.326,6.355605e-07
6.909492254257202,0.328,7.567197e-07
6.944015979766846,0.33,1.050078e-06
7.004983901977539,0.332,6.482674e-07
7.067118167877197,0.334,7.72834e-07
7.128131628036499,0.336,6.333096e-07
7.186960697174072,0.338,7.466766e-07
7.247049570083618,0.34,6.290991e-07
7.3004114627838135,0.342,7.643363e-07
7.368065357208252,0.34400000000000003,6.33554e-07
7.431755781173706,0.34600000000000003,7.445737e-07
7.493679046630859,0.34800000000000003,6.353118e-07
7.556842088699341,0.35000000000000003,7.662853e-07
7.591537714004517,0.352,1.050037e-06
7.652440786361694,0.354,6.503457e-07
7.706560850143433,0.356,7.829909e-07
7.772441625595093,0.358,6.62981e-07
7.825743198394775,0.36,7.86872e-07
7.89077353477478,0.362,6.549554e-07
7.944953918457031,0.364,7.909423e-07
7.986327648162842,0.366,8.241645e-07
8.055583000183105,0.368,6.834268e-07
8.108778238296509,0.37,8.05813e-07
8.169979333877563,0.372,6.719056e-07
8.22881531715393,0.374,8.12364e-07
8.289480447769165,0.376,6.766833e-07
8.347469568252563,0.378,8.049068e-07
8.408521175384521,0.38,6.840169e-07
8.471463203430176,0.382,8.21216e-07
8.532626628875732,0.384,6.81872e-07
8.591584205627441,0.386,8.084207e-07
8.652722120285034,0.388,6.78286e-07
8.714693307876587,0.39,8.274891e-07
8.77599048614502,0.392,6.91313e-07
8.834977388381958,0.394,8.196001e-07
8.895169496536255,0.396,7.002108e-07
8.949127674102783,0.398,8.418838e-07
9.01375675201416,0.4,7.162968e-07
9.067583560943604,0.402,8.497817e-07
9.131008863449097,0.404,7.175191e-07
9.185070276260376,0.406,8.553818e-07
9.227291584014893,0.40800000000000003,1.050082e-06
9.296054601669312,0.41000000000000003,7.509517e-07
9.350864887237549,0.41200000000000003,8.801385e-07
9.412022590637207,0.41400000000000003,7.441188e-07
9.471008062362671,0.41600000000000004,8.867889e-07
9.532163858413696,0.418,7.537654e-07
