Time (s),Voltage (V),Current (A)
0.06612038612365723,0.0,2.255169e-07
0.10280892372131348,0.01,2.982957e-07
0.1402573013305664,0.02,3.187287e-07
0.18093720436096192,0.03,3.18125e-07
0.2212177562713623,0.04,3.355879e-07
0.2644010543823242,0.05,3.41395e-07
0.30110198974609376,0.06,3.453601e-07
0.33789710044860843,0.07,3.742691e-07
0.37411285400390626,0.08,3.646288e-07
0.4105756092071533,0.09,3.665121e-07
0.4535099983215332,0.1,3.442091e-07
0.4936038684844971,0.11,3.644761e-07
0.5364524269104004,0.12,3.631378e-07
0.573433027267456,0.13,3.59727e-07
0.6083877849578858,0.14,3.894077e-07
0.6456234931945801,0.15,3.739455e-07
0.682428617477417,0.16,3.730869e-07
0.7221970462799072,0.17,3.626955e-07
0.76271577835083,0.18,3.725729e-07
0.8064345645904542,0.19,3.707744e-07
0.843793535232544,0.2,3.618406e-07
0.8804825496673584,0.21,3.702192e-07
0.9165163898468018,0.22,3.757507e-07
0.9533434486389161,0.23,3.76611e-07
0.9953706550598145,0.24,3.619975e-07
1.0362541675567627,0.25,3.758321e-07
1.0805668544769287,0.26,3.729787e-07
1.11799973487854,0.27,3.67715e-07
1.1547338104248048,0.28,3.954089e-07
1.1908537197113036,0.29,3.831411e-07
1.2264724731445313,0.3,3.85624e-07
1.264267511367798,0.31,3.876365e-07
1.3049784088134766,0.32,3.8973e-07
1.348724136352539,0.33,3.902923e-07
1.3858818817138672,0.34,3.818361e-07
1.4234563827514648,0.35000000000000003,4.109298e-07
1.4602710437774657,0.36,3.973019e-07
1.4965146923065187,0.37,4.00012e-07
1.5330523109436036,0.38,4.021261e-07
1.572560625076294,0.39,4.061762e-07
1.616295862197876,0.4,4.074547e-07
1.6538090896606445,0.41000000000000003,4.085209e-07
1.690239896774292,0.42,4.316647e-07
1.7272281265258789,0.43,4.223444e-07
1.7641667652130129,0.44,4.25002e-07
1.800740146636963,0.45,4.322742e-07
1.840878839492798,0.46,4.362807e-07
1.8856295013427735,0.47000000000000003,4.4311e-07
1.922494468688965,0.48,4.448875e-07
1.9594359683990479,0.49,4.736264e-07
1.9955780506134033,0.5,4.713839e-07
2.0325317096710203,0.51,4.831194e-07
2.0692743682861328,0.52,4.943969e-07
2.109426889419556,0.53,5.092492e-07
2.153834705352783,0.54,5.196061e-07
2.1906965732574464,0.55,5.24604e-07
2.227371759414673,0.56,5.662404e-07
2.2655024909973145,0.5700000000000001,5.736377e-07
2.3020269966125486,0.58,5.92754e-07
2.343265037536621,0.59,6.00711e-07
2.382821273803711,0.6,6.342367e-07
2.4272832107543945,0.61,6.597387e-07
2.4643398666381837,0.62,6.780451e-07
2.500819311141968,0.63,7.491106e-07
2.5378042030334473,0.64,7.59557e-07
2.5755918502807615,0.65,8.025928e-07
2.6127014350891113,0.66,8.25935e-07
2.6553866767883303,0.67,1.050071e-06
2.7185134506225586,0.68,8.327375e-07
2.7803525257110597,0.6900000000000001,8.111001e-07
2.845483684539795,0.7000000000000001,8.810492e-07
2.901202793121338,0.71,8.888061e-07
2.9709671401977538,0.72,1.006704e-06
3.00689416885376,0.73,1.105992e-06
3.0427739906311038,0.74,1.238303e-06
3.0789504051208496,0.75,1.350388e-06
3.1155783843994143,0.76,1.489492e-06
3.1528727436065673,0.77,1.62925e-06
3.194752607345581,0.78,1.785787e-06
3.237877731323242,0.79,1.931464e-06
