Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2056.758,-23.9998,71.1122
21.544346900318832,1700.637,-24.77935,71.1068
46.41588833612777,1387.562,-26.13437,71.0986
100.0,1128.42,-28.7869,71.1194
215.44346900318823,892.6723,-34.04644,71.1364
464.15888336127773,657.4743,-41.29524,71.1044
1000.0,444.1279,-48.41452,71.1176
2154.4346900318824,280.7018,-53.37191,71.1061
4641.588833612777,170.3868,-55.41471,71.1232
10000.0,101.9824,-53.85925,71.1129
