Time (s),Voltage (V),Current (A)
0.06916117668151855,0.0,4.827378e-07
0.11106178283691406,0.01,5.500052e-07
0.1551169776916504,0.02,5.747432e-07
0.19194093704223633,0.03,5.864899e-07
0.22845519065856934,0.04,6.512868e-07
0.26512918472290037,0.05,6.314908e-07
0.3019936752319336,0.06,6.487297e-07
0.3394484901428223,0.07,6.564559e-07
0.38142038345336915,0.08,6.726808e-07
0.42326543807983397,0.09,6.794689e-07
0.46023101806640626,0.1,6.701824e-07
0.49745409011840824,0.11,7.089549e-07
0.5347649002075195,0.12,7.004001e-07
0.5712171649932861,0.13,7.054518e-07
0.6088269519805909,0.14,7.060412e-07
0.6486313819885254,0.15,7.161639e-07
0.6927242469787598,0.16,7.128255e-07
0.7301382923126221,0.17,7.027273e-07
0.7671327209472656,0.18,7.268767e-07
0.8041376399993897,0.19,7.222931e-07
0.8411098957061768,0.2,7.178372e-07
0.8774105262756348,0.21,7.298294e-07
0.9174085521697999,0.22,7.382095e-07
0.9622276401519776,0.23,7.120691e-07
0.9980581092834473,0.24,7.035815e-07
1.0353050231933594,0.25,7.269172e-07
1.071694107055664,0.26,7.203149e-07
1.1094915294647216,0.27,7.185283e-07
1.1467131710052492,0.28,7.178913e-07
1.1872788715362548,0.29,7.19656e-07
1.2297459602355958,0.3,7.094663e-07
1.2673893642425538,0.31,6.956306e-07
1.3039544010162354,0.32,7.014858e-07
1.340195665359497,0.33,7.038672e-07
1.377038459777832,0.34,7.056404e-07
1.4194230556488037,0.35000000000000003,6.954265e-07
1.4597770404815673,0.36,6.987813e-07
1.503248109817505,0.37,6.972679e-07
1.5411296939849854,0.38,6.868769e-07
1.578647451400757,0.39,7.29005e-07
1.6143930435180665,0.4,7.019308e-07
1.6522143077850342,0.41000000000000003,7.060183e-07
1.6892003917694092,0.42,7.060046e-07
1.7300719833374023,0.43,7.096681e-07
1.7746598052978517,0.44,7.082349e-07
1.8116492271423341,0.45,6.974607e-07
1.8495110225677491,0.46,7.033279e-07
1.886806573867798,0.47000000000000003,7.123398e-07
1.9240305995941163,0.48,7.150678e-07
1.9658711242675782,0.49,7.156476e-07
2.0063059329986572,0.5,7.221364e-07
2.0491430473327634,0.51,7.322499e-07
2.086770715713501,0.52,7.236723e-07
2.1244386768341066,0.53,7.36807e-07
2.161996250152588,0.54,7.509193e-07
2.1989854335784913,0.55,7.685895e-07
2.240130491256714,0.56,7.647942e-07
2.2818320178985596,0.5700000000000001,8.046194e-07
2.326502571105957,0.58,8.106553e-07
2.363594751358032,0.59,8.191644e-07
2.400631856918335,0.6,8.295501e-07
2.4375676345825195,0.61,8.09821e-07
2.4738184356689454,0.62,9.468456e-07
