Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,1741.79,-63.35569,
21.544346900318832,1020.372,-55.63843,
46.41588833612777,654.3341,-45.5389,
100.0,472.1713,-35.73546,
215.44346900318823,370.5826,-28.62365,
464.15888336127773,304.1818,-24.0049,
1000.0,255.2277,-21.04453,
2154.4346900318824,217.1176,-18.91003,
4641.588833612777,187.0536,-17.14728,
10000.0,163.4471,-15.56442,
