Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,1223.368,-20.92973,71.1292
21.544346900318832,1052.515,-18.41537,71.1625
46.41588833612777,908.3615,-16.72408,71.1477
100.0,793.9436,-14.69011,71.1362
215.44346900318823,711.7592,-12.81296,71.1471
464.15888336127773,648.6671,-11.76186,71.1498
1000.0,591.0439,-11.71473,71.1466
2154.4346900318824,539.6391,-12.09703,71.1384
4641.588833612777,489.3836,-13.64084,71.1534
10000.0,429.5154,-15.80286,71.1569
