Time (s),Voltage (V),Current (A)
0.03094792366027832,0.0,2.59181e-06
0.06784844398498535,0.002,3.11492e-06
0.10076093673706055,0.004,3.657547e-06
0.141160249710083,0.006,3.973299e-06
0.1740419864654541,0.008,4.190045e-06
0.20719599723815918,0.01,4.489488e-06
0.24605131149291992,0.012,4.519092e-06
0.277996301651001,0.014,5.021756e-06
0.3178894519805908,0.016,5.311601e-06
0.3513500690460205,0.018000000000000002,5.376553e-06
0.38326573371887207,0.02,5.782191e-06
0.4235870838165283,0.022,5.740209e-06
0.45575785636901855,0.024,6.262283e-06
0.497668981552124,0.026000000000000002,6.481571e-06
0.5305812358856201,0.028,6.710437e-06
0.5628817081451416,0.03,6.991884e-06
0.6031270027160645,0.032,6.954349e-06
0.6350460052490234,0.034,7.444752e-06
0.677929162979126,0.036000000000000004,7.673395e-06
0.7099390029907227,0.038,7.897657e-06
0.7431001663208008,0.04,8.171735e-06
0.7839915752410889,0.042,8.096656e-06
0.8158760070800781,0.044,8.54965e-06
0.8577935695648193,0.046,8.837002e-06
0.8898627758026123,0.048,8.894825e-06
0.9219913482666016,0.05,9.08431e-06
0.962477445602417,0.052000000000000005,9.405895e-06
0.9943914413452148,0.054,1.047957e-05
1.0494656562805176,0.056,9.477548e-06
1.0806145668029785,0.058,1.016302e-05
1.1115326881408691,0.06,1.048484e-05
1.1488676071166992,0.062,1.094507e-05
1.179870367050171,0.064,1.102931e-05
1.2207603454589844,0.066,1.13255e-05
1.2516167163848877,0.068,1.148928e-05
1.283531665802002,0.07,1.170294e-05
1.324422836303711,0.07200000000000001,1.172241e-05
1.3551735877990723,0.074,1.221993e-05
1.3960669040679932,0.076,1.246193e-05
1.4269866943359375,0.078,1.262996e-05
1.4598970413208008,0.08,1.296853e-05
1.4957683086395264,0.082,1.323347e-05
1.5287106037139893,0.084,1.341341e-05
1.5606331825256348,0.08600000000000001,1.385659e-05
1.5975267887115479,0.088,1.41935e-05
1.6294395923614502,0.09,1.415007e-05
1.668335199356079,0.092,1.451143e-05
1.7002499103546143,0.094,1.457735e-05
1.7331619262695312,0.096,1.487683e-05
1.7730576992034912,0.098,1.488366e-05
1.8039743900299072,0.1,1.532754e-05
1.8448657989501953,0.10200000000000001,1.572849e-05
1.8771040439605713,0.10400000000000001,1.582401e-05
1.9082481861114502,0.106,1.610508e-05
1.948564052581787,0.108,1.602933e-05
1.9794790744781494,0.11,1.653655e-05
2.0186822414398193,0.112,1.684497e-05
2.0515987873077393,0.114,1.697093e-05
2.0835120677948,0.116,1.728535e-05
2.123405933380127,0.11800000000000001,1.725841e-05
2.1543195247650146,0.12,1.773241e-05
2.194214105606079,0.122,1.798006e-05
2.2271270751953125,0.124,1.815227e-05
2.258042335510254,0.126,1.85176e-05
2.2969393730163574,0.128,1.844988e-05
2.3288583755493164,0.13,1.894799e-05
2.3697450160980225,0.132,1.92291e-05
2.4009017944335938,0.134,1.943848e-05
2.432816505432129,0.136,1.971364e-05
2.4737062454223633,0.138,1.973339e-05
2.5046236515045166,0.14,2.031738e-05
2.544727087020874,0.14200000000000002,2.083297e-05
2.576641798019409,0.14400000000000002,2.115598e-05
2.6086411476135254,0.146,2.148066e-05
2.6485345363616943,0.148,2.173343e-05
2.6804494857788086,0.15,2.239131e-05
2.7215561866760254,0.152,2.278582e-05
2.752472162246704,0.154,2.32603e-05
2.783388137817383,0.156,2.365302e-05
2.8232522010803223,0.158,2.374343e-05
2.855555295944214,0.16,2.432673e-05
2.8950111865997314,0.162,2.472182e-05
2.925931215286255,0.164,2.502722e-05
2.9578466415405273,0.166,2.539727e-05
2.994744300842285,0.168,2.575254e-05
3.0256619453430176,0.17,2.611199e-05
3.0585882663726807,0.17200000000000001,2.659905e-05
3.09747052192688,0.17400000000000002,2.69744e-05
3.1293976306915283,0.176,2.711314e-05
3.169292688369751,0.178,2.740915e-05
3.201195478439331,0.18,2.748984e-05
3.2326791286468506,0.182,2.775864e-05
3.269688606262207,0.184,2.803304e-05
3.301058530807495,0.186,2.827441e-05
3.331977128982544,0.188,2.867858e-05
3.369868755340576,0.19,2.877747e-05
3.401012659072876,0.192,2.932806e-05
3.439908027648926,0.194,2.974122e-05
3.4727752208709717,0.196,2.997759e-05
3.503693103790283,0.198,3.038609e-05
3.5395987033843994,0.2,3.077574e-05
3.5705153942108154,0.202,3.104948e-05
3.6034271717071533,0.20400000000000001,3.145715e-05
3.6433188915252686,0.20600000000000002,3.192276e-05
3.675234317779541,0.20800000000000002,3.212325e-05
3.715127944946289,0.21,3.239177e-05
3.7462360858917236,0.212,3.265772e-05
3.7781944274902344,0.214,3.300324e-05
3.8141307830810547,0.216,3.338743e-05
3.847033739089966,0.218,3.357006e-05
3.8789238929748535,0.22,3.390423e-05
3.9158263206481934,0.222,3.405958e-05
3.9467427730560303,0.224,3.455775e-05
3.986636161804199,0.226,3.490493e-05
4.0175535678863525,0.228,3.517451e-05
4.048470973968506,0.23,3.549569e-05
4.089361667633057,0.232,3.548688e-05
4.120309352874756,0.234,3.606267e-05
4.160202741622925,0.23600000000000002,3.650239e-05
4.193470478057861,0.23800000000000002,3.667866e-05
4.225749969482422,0.24,3.698357e-05
4.265140056610107,0.242,3.700202e-05
4.296311855316162,0.244,3.753432e-05
4.337193965911865,0.246,3.781672e-05
4.369367837905884,0.248,3.807887e-05
4.401294708251953,0.25,3.839806e-05
4.440052270889282,0.252,3.845196e-05
4.472052097320557,0.254,3.894676e-05
4.512343406677246,0.256,3.925981e-05
4.544477701187134,0.258,3.953919e-05
4.576375484466553,0.26,3.986603e-05
4.613247632980347,0.262,4.020432e-05
4.644200801849365,0.264,4.046364e-05
4.675112962722778,0.266,4.076511e-05
4.713013648986816,0.268,4.084611e-05
4.744940996170044,0.27,4.129047e-05
4.783823013305664,0.272,4.163335e-05
4.815738201141357,0.274,4.179205e-05
4.848649740219116,0.276,4.211256e-05
4.885551929473877,0.278,4.24792e-05
4.91735577583313,0.28,4.26823e-05
4.9495086669921875,0.28200000000000003,4.308675e-05
4.989402532577515,0.28400000000000003,4.345657e-05
5.022575378417969,0.28600000000000003,4.358092e-05
5.0634965896606445,0.28800000000000003,4.386672e-05
5.094587326049805,0.29,4.404319e-05
5.125528335571289,0.292,4.430871e-05
5.163154363632202,0.294,4.463632e-05
5.194072723388672,0.296,4.487756e-05
5.225956439971924,0.298,4.516084e-05
5.262660503387451,0.3,4.566512e-05
5.293583154678345,0.302,4.573532e-05
5.334472179412842,0.304,4.597464e-05
5.365387201309204,0.306,4.61729e-05
5.396304607391357,0.308,4.653933e-05
5.433921813964844,0.31,4.679104e-05
5.465830326080322,0.312,4.701115e-05
5.498740911483765,0.314,4.730894e-05
5.5356433391571045,0.316,4.777013e-05
5.56681227684021,0.318,4.785694e-05
5.606064796447754,0.32,4.817228e-05
5.636980056762695,0.322,4.827652e-05
5.669894695281982,0.324,4.860558e-05
5.706941366195679,0.326,4.898801e-05
5.738265514373779,0.328,4.908434e-05
5.770180702209473,0.33,4.937224e-05
5.807203054428101,0.332,4.992907e-05
5.838823318481445,0.334,4.999003e-05
5.878716707229614,0.336,5.021507e-05
5.909635543823242,0.338,5.03888e-05
5.9411780834198,0.34,5.070924e-05
5.981278896331787,0.342,5.064776e-05
6.014016151428223,0.34400000000000003,5.119426e-05
6.053940773010254,0.34600000000000003,5.156478e-05
6.08616042137146,0.34800000000000003,5.168687e-05
6.119071960449219,0.35000000000000003,5.193376e-05
6.159021854400635,0.352,5.18516e-05
6.1899378299713135,0.354,5.23431e-05
6.229829788208008,0.356,5.260258e-05
6.262762069702148,0.358,5.273017e-05
6.294659376144409,0.36,5.304383e-05
6.330563068389893,0.362,5.33493e-05
6.363475322723389,0.364,5.351502e-05
6.394677400588989,0.366,5.380508e-05
6.4315783977508545,0.368,5.425037e-05
6.463778972625732,0.37,5.42331e-05
6.502674579620361,0.372,5.451681e-05
6.5355870723724365,0.374,5.467772e-05
6.56650447845459,0.376,5.490722e-05
6.60640025138855,0.378,5.48695e-05
6.637319803237915,0.38,5.534898e-05
6.6772496700286865,0.382,5.558475e-05
6.7096946239471436,0.384,5.571038e-05
6.740786552429199,0.386,5.59902e-05
6.781645774841309,0.388,5.591279e-05
6.8137311935424805,0.39,5.634678e-05
6.8526811599731445,0.392,5.664117e-05
6.885591983795166,0.394,5.676296e-05
6.917507171630859,0.396,5.707259e-05
6.957134246826172,0.398,5.701888e-05
6.988082408905029,0.4,5.743457e-05
7.027407884597778,0.402,5.773926e-05
7.059538841247559,0.404,5.786097e-05
7.0914528369903564,0.406,5.812708e-05
7.13234281539917,0.40800000000000003,5.81386e-05
7.164501428604126,0.41000000000000003,5.867145e-05
7.205387353897095,0.41200000000000003,5.896663e-05
7.2380430698394775,0.41400000000000003,5.904796e-05
7.269987106323242,0.41600000000000004,5.936156e-05
7.309959173202515,0.418,5.925208e-05
7.341196298599243,0.42,5.968121e-05
7.3822925090789795,0.422,5.992213e-05
7.41321063041687,0.424,6.010442e-05
7.444126605987549,0.426,6.040411e-05
7.483883380889893,0.428,6.032769e-05
7.5157976150512695,0.43,6.07568e-05
7.556694030761719,0.432,6.10566e-05
7.587605714797974,0.434,6.124676e-05
7.618525743484497,0.436,6.152983e-05
7.658583641052246,0.438,6.147939e-05
7.6905012130737305,0.44,6.190259e-05
7.731391906738281,0.442,6.217384e-05
7.763309955596924,0.444,6.229769e-05
7.7942211627960205,0.446,6.265458e-05
7.83354377746582,0.448,6.261721e-05
7.864461183547974,0.45,6.300262e-05
7.904352188110352,0.452,6.330872e-05
7.937284231185913,0.454,6.341493e-05
7.9683332443237305,0.456,6.375325e-05
8.00458288192749,0.458,6.400519e-05
8.036498069763184,0.46,6.41308e-05
8.069404363632202,0.462,6.444398e-05
8.10631012916565,0.464,6.491211e-05
8.13722848892212,0.466,6.493775e-05
8.177121877670288,0.468,6.519671e-05
8.209006309509277,0.47000000000000003,6.535211e-05
8.240951299667358,0.47200000000000003,6.567513e-05
8.282000303268433,0.47400000000000003,6.555373e-05
8.313943147659302,0.47600000000000003,6.607043e-05
8.355193853378296,0.47800000000000004,6.625761e-05
8.386110305786133,0.48,6.640764e-05
8.419023036956787,0.482,6.662387e-05
8.45592451095581,0.484,6.690936e-05
8.487590074539185,0.486,6.708207e-05
8.51850700378418,0.488,6.734392e-05
8.555409669876099,0.49,6.738503e-05
8.587324142456055,0.492,6.775545e-05
8.627217769622803,0.494,6.802633e-05
8.658565282821655,0.496,6.812553e-05
8.690799713134766,0.498,6.838176e-05
8.728199005126953,0.5,6.863799e-05
8.75911545753479,0.502,6.88915e-05
8.790003061294556,0.504,6.912158e-05
8.826933860778809,0.506,6.911159e-05
8.859846353530884,0.508,6.952295e-05
8.899285078048706,0.51,6.97585e-05
8.932199954986572,0.512,6.989588e-05
8.964106798171997,0.514,7.011196e-05
9.00001072883606,0.516,7.03793e-05
9.031924962997437,0.518,7.05443e-05
9.06384015083313,0.52,7.080682e-05
9.100743055343628,0.522,7.130584e-05
9.13365387916565,0.524,7.124831e-05
9.172709465026855,0.526,7.148877e-05
9.203796148300171,0.528,7.163236e-05
9.234927415847778,0.53,7.19271e-05
9.275598526000977,0.532,7.182701e-05
9.306547403335571,0.534,7.232939e-05
9.337433338165283,0.536,7.262218e-05
9.374363899230957,0.538,7.30321e-05
9.405603885650635,0.54,7.308731e-05
9.444499731063843,0.542,7.33393e-05
