Time (s),Voltage (V),Current (A)
0.06674408912658691,0.0,4.945537e-07
0.10394808769226074,0.01,5.772332e-07
0.14087528228759766,0.02,5.964851e-07
0.17837658882141114,0.03,6.190186e-07
0.21748054504394532,0.04,6.345388e-07
0.258315896987915,0.05,6.600275e-07
0.30340392112731934,0.06,6.677727e-07
0.34023694038391117,0.07,6.69452e-07
0.3780081367492676,0.08,6.838706e-07
0.4151069927215576,0.09,7.05274e-07
0.4517566680908203,0.1,7.197134e-07
0.4942716789245606,0.11,7.381778e-07
0.5381759548187256,0.12,7.357086e-07
0.575890645980835,0.13,7.242542e-07
0.6126399803161622,0.14,7.381728e-07
0.6488781452178956,0.15,7.535135e-07
0.6850121212005615,0.16,7.597992e-07
0.7287552261352539,0.17,7.216209e-07
0.7690119361877441,0.18,7.605524e-07
0.8132740783691407,0.19,7.613164e-07
0.8498963356018067,0.2,7.429999e-07
0.8861364078521728,0.21,7.013737e-07
0.9222122097015382,0.22,7.63985e-07
0.9592099761962891,0.23,7.734052e-07
0.998005895614624,0.24,7.637526e-07
1.039034128189087,0.25,7.759247e-07
1.0838172149658203,0.26,7.724619e-07
1.120499792098999,0.27,7.601071e-07
1.1578287220001222,0.28,7.610062e-07
1.1951886463165282,0.29,7.646478e-07
1.231525993347168,0.3,7.698192e-07
1.2752228450775147,0.31,7.32663e-07
1.316958465576172,0.32,7.665656e-07
1.3615725135803223,0.33,7.562921e-07
1.398022632598877,0.34,7.458967e-07
1.4356438636779785,0.35000000000000003,7.060208e-07
1.4728204441070556,0.36,7.650867e-07
1.5097915077209474,0.37,7.732573e-07
1.5482920265197755,0.38,7.680555e-07
1.5885427761077882,0.39,7.766448e-07
1.632289218902588,0.4,7.695744e-07
1.6712255668640137,0.41000000000000003,7.623793e-07
1.7087728881835937,0.42,7.57957e-07
1.7460474586486816,0.43,7.794013e-07
1.7826220321655275,0.44,7.862599e-07
1.819327735900879,0.45,7.885289e-07
1.8600727272033692,0.46,7.961455e-07
1.9062224292755128,0.47000000000000003,7.918556e-07
1.942519006729126,0.48,7.860106e-07
1.9800422477722168,0.49,7.904291e-07
2.0160837173461914,0.5,8.036289e-07
2.054125757217407,0.51,8.149788e-07
2.0956060314178466,0.52,7.964748e-07
2.13732949256897,0.53,8.239254e-07
2.180378084182739,0.54,8.159376e-07
2.2169648170471192,0.55,8.24877e-07
2.2541440200805667,0.56,8.178438e-07
2.291548767089844,0.5700000000000001,8.311474e-07
2.328470239639282,0.58,9.092358e-07
2.3717300701141357,0.59,8.329473e-07
2.414495420455933,0.6,1.050065e-06
2.478208465576172,0.61,8.417908e-07
2.5387576961517335,0.62,7.830109e-07
2.576732740402222,0.63,8.903937e-07
2.644149618148804,0.64,8.567476e-07
2.6999042510986326,0.65,8.186823e-07
2.7637305450439453,0.66,8.723973e-07
2.8268566036224367,0.67,8.355286e-07
2.890389642715454,0.68,9.000574e-07
2.948366575241089,0.6900000000000001,8.890923e-07
3.027540111541748,0.7000000000000001,9.332207e-07
3.0632332515716554,0.71,1.005678e-06
3.0995717906951903,0.72,1.07633e-06
3.135086832046509,0.73,1.14082e-06
3.1778703022003176,0.74,1.198608e-06
3.219761848449707,0.75,1.267873e-06
3.2627510738372805,0.76,1.328869e-06
3.2990896129608154,0.77,1.379343e-06
3.33459774017334,0.78,1.483991e-06
3.371143226623535,0.79,1.551554e-06
3.4069696426391602,0.8,1.626797e-06
3.4425731372833255,0.8,1.447714e-06
3.4856682205200196,0.79,1.108067e-06
3.541526327133179,0.78,8.376051e-07
3.584106903076172,0.77,7.040605e-07
3.6257586002349855,0.76,5.701785e-07
3.6701888275146484,0.75,4.643429e-07
3.707265272140503,0.74,3.7918e-07
3.743382320404053,0.73,3.009365e-07
3.77962739944458,0.72,2.486227e-07
3.816730546951294,0.71,2.018182e-07
3.8530111503601074,0.7,1.611141e-07
3.892627468109131,0.69,1.276767e-07
3.937862596511841,0.6799999999999999,1.002054e-07
3.9753939437866213,0.6699999999999999,7.398407e-08
4.013438367843628,0.6599999999999999,4.643951e-08
4.052107448577881,0.6499999999999999,3.425754e-08
4.089850034713745,0.6399999999999999,1.856931e-08
4.128589687347413,0.6299999999999999,6.922664e-09
4.1669283199310305,0.6199999999999999,-2.833285e-09
4.208744525909424,0.6099999999999999,-1.439351e-08
4.254296035766602,0.5999999999999999,-2.295551e-08
4.291587772369384,0.5899999999999999,-3.26868e-08
4.329644355773926,0.5799999999999998,-3.774866e-08
4.367286806106567,0.5699999999999998,-4.564351e-08
4.404708003997802,0.5599999999999998,-5.137776e-08
4.443628377914429,0.5499999999999998,-5.467899e-08
4.4845247650146485,0.5399999999999998,-6.243216e-08
4.5308263397216795,0.5299999999999998,-6.7256e-08
4.569445114135743,0.5199999999999998,-6.746383e-08
4.606643152236939,0.5099999999999998,-8.094776e-08
4.644146127700806,0.4999999999999998,-8.050007e-08
4.681831493377686,0.48999999999999977,-8.426438e-08
4.719623193740845,0.47999999999999976,-8.901559e-08
4.762428598403931,0.46999999999999975,-8.688136e-08
4.802317905426026,0.45999999999999974,-9.623812e-08
4.847888488769531,0.44999999999999973,-9.715832e-08
4.885404100418091,0.4399999999999997,-9.956509e-08
4.923324785232544,0.4299999999999997,-1.090503e-07
4.96206729888916,0.4199999999999997,-1.085583e-07
5.000744962692261,0.4099999999999997,-1.106032e-07
5.038333053588867,0.3999999999999997,-1.13376e-07
5.0792570972442626,0.3899999999999997,-1.13902e-07
5.119097051620484,0.37999999999999967,-1.200956e-07
5.165167121887207,0.36999999999999966,-1.236906e-07
5.202736139297485,0.35999999999999965,-1.242751e-07
5.241107435226441,0.34999999999999964,-1.350478e-07
5.2789799594879145,0.33999999999999964,-1.318596e-07
5.317122135162354,0.3299999999999996,-1.370395e-07
5.355100994110108,0.3199999999999996,-1.412106e-07
5.397465085983276,0.3099999999999996,-1.407772e-07
5.4384017658233645,0.2999999999999996,-1.469444e-07
5.482837953567505,0.2899999999999996,-1.49709e-07
5.520033130645752,0.2799999999999996,-1.512077e-07
5.557724218368531,0.2699999999999996,-1.647574e-07
5.595151615142822,0.25999999999999956,-1.636976e-07
5.632512016296387,0.24999999999999956,-1.679859e-07
5.669847145080567,0.23999999999999955,-1.722315e-07
5.714528188705445,0.22999999999999954,-1.671655e-07
5.755394773483276,0.21999999999999953,-1.758645e-07
5.800892400741577,0.20999999999999952,-1.809698e-07
5.838811416625977,0.1999999999999995,-1.831943e-07
5.876989831924439,0.1899999999999995,-1.882518e-07
5.915279350280762,0.1799999999999995,-1.935924e-07
5.953330926895141,0.16999999999999948,-1.997512e-07
5.9921776294708256,0.15999999999999948,-2.049302e-07
6.037304515838623,0.14999999999999947,-2.022721e-07
6.07737096786499,0.13999999999999946,-2.141529e-07
6.122477588653565,0.12999999999999945,-2.194194e-07
6.160613088607788,0.11999999999999944,-2.256351e-07
6.198469161987305,0.10999999999999943,-2.433814e-07
6.236022682189941,0.09999999999999942,-2.427741e-07
6.274086894989014,0.08999999999999941,-2.475508e-07
6.312479648590088,0.0799999999999994,-2.559359e-07
6.353781108856201,0.0699999999999994,-2.579377e-07
6.395936584472657,0.05999999999999939,-2.687507e-07
6.440705366134644,0.04999999999999938,-2.784334e-07
6.478226699829102,0.03999999999999937,-2.799942e-07
6.515763053894043,0.02999999999999936,-3.035528e-07
6.554740886688233,0.01999999999999935,-3.027438e-07
6.594295454025269,0.009999999999999343,-3.124128e-07
6.631312294006348,-6.661338147750939e-16,-3.244387e-07
6.670797719955445,-0.010000000000000675,-3.344535e-07
6.712319478988648,-0.020000000000000684,-3.469526e-07
6.758152322769165,-0.030000000000000693,-3.540057e-07
6.796674537658691,-0.0400000000000007,-3.624408e-07
6.8340213489532475,-0.05000000000000071,-3.855862e-07
6.872801771163941,-0.06000000000000072,-3.917563e-07
6.909875354766846,-0.07000000000000073,-4.060824e-07
6.947213821411133,-0.08000000000000074,-4.209182e-07
6.9895254611969,-0.09000000000000075,-4.224934e-07
7.03551685333252,-0.10000000000000075,-4.308073e-07
7.077871646881103,-0.11000000000000076,-4.549813e-07
7.1239483928680425,-0.12000000000000077,-4.695872e-07
7.160987882614136,-0.13000000000000078,-4.852823e-07
7.199214458465576,-0.1400000000000008,-5.187536e-07
7.236985654830933,-0.1500000000000008,-5.283206e-07
7.275262775421143,-0.1600000000000008,-5.475455e-07
7.314738187789917,-0.17000000000000082,-5.666789e-07
7.355342750549316,-0.18000000000000083,-5.93951e-07
7.400649881362916,-0.19000000000000083,-6.13837e-07
7.438139982223511,-0.20000000000000084,-6.290111e-07
7.477366724014282,-0.21000000000000085,-6.690382e-07
7.5146379566192625,-0.22000000000000086,-6.890172e-07
7.552123527526856,-0.23000000000000087,-7.147478e-07
7.59038610458374,-0.24000000000000088,-7.486693e-07
7.636091156005859,-0.2500000000000009,-7.56806e-07
7.682039871215821,-0.2600000000000009,-7.76743e-07
7.7238989925384525,-0.2700000000000009,-8.209483e-07
7.769780235290527,-0.2800000000000009,-8.546726e-07
7.807982730865478,-0.2900000000000009,-1.050021e-06
7.872701902389527,-0.30000000000000093,-8.76427e-07
7.92970799446106,-0.31000000000000094,-8.250096e-07
8.001691780090333,-0.32000000000000095,-8.802626e-07
8.058759384155273,-0.33000000000000096,-8.536662e-07
8.136955642700196,-0.34000000000000097,-9.108517e-07
8.194002265930177,-0.350000000000001,-9.794278e-07
8.277891483306885,-0.360000000000001,-9.573918e-07
8.314614591598511,-0.370000000000001,-1.043983e-06
