Time (s),Voltage (V),Current (A)
0.06682968139648438,0.0,8.880659e-09
0.10385677337646484,0.01,2.006579e-07
0.14106840133666992,0.02,2.746243e-07
0.18181363105773926,0.03,3.041959e-07
0.22276485443115235,0.04,3.520458e-07
0.26590595245361326,0.05,3.851896e-07
0.3028755855560303,0.06,4.116145e-07
0.3401186847686768,0.07,4.328789e-07
0.3777201271057129,0.08,4.614112e-07
0.4145588684082031,0.09,4.877955e-07
0.4534141540527344,0.1,4.974747e-07
0.4940127563476563,0.11,5.35486e-07
0.5375069522857666,0.12,5.558586e-07
0.5747529125213623,0.13,5.7091e-07
0.6111162471771241,0.14,6.501266e-07
0.6479359149932862,0.15,6.397712e-07
0.684417028427124,0.16,6.672498e-07
0.7214329147338867,0.17,6.843924e-07
0.7618808364868164,0.18,7.122811e-07
0.8068720626831055,0.19,7.234402e-07
0.8437551498413086,0.2,7.394101e-07
0.8807848644256592,0.21,8.291923e-07
0.9173804187774659,0.22,8.384507e-07
0.9543562507629395,0.23,8.582799e-07
0.9929733562469483,0.24,8.91673e-07
1.0349817276000977,0.25,9.489381e-07
1.0792989444732666,0.26,9.874622e-07
1.1163350963592529,0.27,1.050084e-06
1.1812039947509767,0.28,8.414115e-07
1.2372916984558104,0.29,7.889195e-07
1.276748275756836,0.3,1.050082e-06
1.3400457572937012,0.31,8.689517e-07
1.3967156791687012,0.32,8.417707e-07
1.464002857208252,0.33,8.591922e-07
1.5203149127960205,0.34,8.628194e-07
1.5989160060882568,0.35000000000000003,8.614666e-07
1.6554485988616943,0.36,8.884502e-07
1.7311846160888673,0.37,9.120578e-07
1.7669960117340089,0.38,1.016367e-06
1.8022831249237061,0.39,1.086671e-06
1.8421261787414551,0.4,1.137387e-06
1.8859508228302002,0.41000000000000003,1.192117e-06
1.922110071182251,0.42,1.226602e-06
1.957190237045288,0.43,1.2817e-06
1.9931082057952882,0.44,1.339014e-06
2.028301858901978,0.45,1.393092e-06
2.0693153095245362,0.46,1.419631e-06
2.1107107067108153,0.47000000000000003,1.499467e-06
2.154169855117798,0.48,1.549635e-06
2.190240650177002,0.49,1.596136e-06
2.2243239879608154,0.5,1.665659e-06
2.2602104854583738,0.51,1.734365e-06
2.2954937839508056,0.52,1.79701e-06
2.3358170127868654,0.53,1.831482e-06
2.377469186782837,0.54,1.916601e-06
2.419988250732422,0.55,1.964823e-06
2.45604211807251,0.56,2.010455e-06
2.492955722808838,0.5700000000000001,2.088938e-06
2.528524169921875,0.58,2.151515e-06
2.564698438644409,0.59,2.221753e-06
2.604911518096924,0.6,2.271935e-06
2.6469482612609863,0.61,2.360317e-06
2.6899670505523683,0.62,2.415791e-06
2.7256649589538577,0.63,2.484081e-06
2.7617660331726075,0.64,2.600032e-06
2.7962925910949705,0.65,2.666374e-06
2.831959743499756,0.66,2.753962e-06
2.8726003074646,0.67,2.809618e-06
2.9140367126464843,0.68,2.918481e-06
2.958752326965332,0.6900000000000001,2.991002e-06
2.996067428588867,0.7000000000000001,3.074077e-06
3.031998271942139,0.71,3.202926e-06
3.0669396781921385,0.72,3.291799e-06
3.1019793128967286,0.73,3.402561e-06
3.1391432571411135,0.74,3.498027e-06
3.1799747943878174,0.75,3.618566e-06
3.2230336380004885,0.76,3.715225e-06
3.2590793991088867,0.77,3.806393e-06
3.29480544090271,0.78,3.962703e-06
3.3305257606506347,0.79,4.062209e-06
3.365568494796753,0.8,4.193278e-06
3.4051542949676517,0.8,3.868303e-06
3.446867265701294,0.79,3.260062e-06
3.49015570640564,0.78,2.817771e-06
3.5261220741271972,0.77,2.460595e-06
3.5618028163909914,0.76,2.167801e-06
3.5975660514831542,0.75,1.91134e-06
3.6335188293457032,0.74,1.697841e-06
3.673889265060425,0.73,1.520796e-06
3.716046886444092,0.72,1.339713e-06
3.758711862564087,0.71,1.185743e-06
3.794186611175537,0.7,1.053079e-06
3.8587393665313723,0.69,9.919097e-07
3.897185049057007,0.6799999999999999,8.315862e-07
3.9354235458374025,0.6699999999999999,7.205452e-07
3.9741240978240966,0.6599999999999999,6.231942e-07
4.011879081726074,0.6499999999999999,5.330706e-07
4.050268974304199,0.6399999999999999,4.570304e-07
4.094655332565308,0.6299999999999999,4.116062e-07
4.135528831481934,0.6199999999999999,3.295039e-07
4.181547403335571,0.6099999999999999,2.69788e-07
4.219058961868287,0.5999999999999999,2.195104e-07
4.256214323043823,0.5899999999999999,1.335194e-07
4.29420844078064,0.5799999999999998,1.009054e-07
4.3320535469055175,0.5699999999999998,5.678541e-08
4.3690331935882565,0.5599999999999998,1.402074e-08
4.411652393341065,0.5499999999999998,-4.758035e-09
4.45286039352417,0.5399999999999998,-5.320629e-08
4.497850427627563,0.5299999999999998,-8.344817e-08
4.537037353515625,0.5199999999999998,-1.079472e-07
4.574874830245972,0.5099999999999998,-1.666431e-07
4.612484855651855,0.4999999999999998,-1.839979e-07
4.650271549224854,0.48999999999999977,-2.11537e-07
4.688282356262207,0.47999999999999976,-2.371937e-07
4.7281661796569825,0.46999999999999975,-2.504583e-07
4.769637155532838,0.45999999999999974,-2.811529e-07
4.814466733932495,0.44999999999999973,-2.995189e-07
4.852194299697876,0.4399999999999997,-3.103183e-07
4.889990768432617,0.4299999999999997,-3.598252e-07
4.927628211975097,0.4199999999999997,-3.639985e-07
4.965375804901123,0.4099999999999997,-3.830016e-07
5.003493661880493,0.3999999999999997,-3.973836e-07
5.043284502029419,0.3899999999999997,-4.175488e-07
5.088222084045411,0.37999999999999967,-4.335353e-07
5.1263773727416995,0.36999999999999966,-4.342834e-07
5.165292024612427,0.35999999999999965,-4.751402e-07
5.2031328392028815,0.34999999999999964,-4.794225e-07
5.240925493240356,0.33999999999999964,-4.908164e-07
5.27838436126709,0.3299999999999996,-5.079498e-07
5.318282489776612,0.3199999999999996,-5.105488e-07
5.359893655776977,0.3099999999999996,-5.271798e-07
5.404265470504761,0.2999999999999996,-5.389554e-07
5.441530504226685,0.2899999999999996,-5.425998e-07
5.479992399215698,0.2799999999999996,-5.606566e-07
5.517719011306763,0.2699999999999996,-5.802234e-07
5.55572099685669,0.25999999999999956,-5.927657e-07
5.596123857498169,0.24999999999999956,-5.944216e-07
5.63683427810669,0.23999999999999955,-6.118154e-07
5.681896076202393,0.22999999999999954,-6.216524e-07
5.7190037536621094,0.21999999999999953,-6.278877e-07
5.756595659255981,0.20999999999999952,-6.696396e-07
5.795194168090821,0.1999999999999995,-6.640582e-07
5.834235181808472,0.1899999999999995,-6.700881e-07
5.872095308303833,0.1799999999999995,-6.82201e-07
5.9132477569580075,0.16999999999999948,-6.7769e-07
5.954383516311646,0.15999999999999948,-7.01136e-07
5.999081964492798,0.14999999999999947,-7.114946e-07
6.037270631790161,0.13999999999999946,-7.097659e-07
6.075616655349732,0.12999999999999945,-7.502937e-07
6.113324909210205,0.11999999999999944,-7.523619e-07
6.150748014450073,0.10999999999999943,-7.67994e-07
6.188372344970703,0.09999999999999942,-7.768981e-07
6.231105747222901,0.08999999999999941,-7.672182e-07
6.271895799636841,0.0799999999999994,-7.9447e-07
6.316242818832397,0.0699999999999994,-8.032854e-07
6.354889249801636,0.05999999999999939,-8.043403e-07
6.392501420974732,0.04999999999999938,-8.507167e-07
6.430958786010742,0.03999999999999937,-8.526052e-07
6.468995819091797,0.02999999999999936,-8.638932e-07
6.507570486068726,0.01999999999999935,-8.797946e-07
6.552206945419312,0.009999999999999343,-8.599794e-07
6.592012329101562,-6.661338147750939e-16,-8.93372e-07
6.637821092605591,-0.010000000000000675,-9.124675e-07
6.675423250198365,-0.020000000000000684,-9.159666e-07
6.713885383605957,-0.030000000000000693,-9.701572e-07
6.752376842498779,-0.0400000000000007,-9.771485e-07
6.789126176834107,-0.05000000000000071,-1.028863e-06
6.854734649658203,-0.06000000000000072,-8.700493e-07
6.911928377151489,-0.07000000000000073,-8.42283e-07
6.949700527191163,-0.08000000000000074,-9.374922e-07
6.988924884796143,-0.09000000000000075,-9.871718e-07
7.053210372924805,-0.10000000000000075,-8.873133e-07
7.110882368087768,-0.11000000000000076,-8.632281e-07
7.149490413665772,-0.12000000000000077,-9.677764e-07
7.214221506118775,-0.13000000000000078,-8.912094e-07
7.279128551483154,-0.1400000000000008,-8.882875e-07
7.3165409278869635,-0.1500000000000008,-9.79266e-07
7.3927895450592045,-0.1600000000000008,-8.7424e-07
7.4506970977783205,-0.17000000000000082,-8.778353e-07
7.490528230667114,-0.18000000000000083,-9.834741e-07
7.567645645141602,-0.19000000000000083,-8.790336e-07
7.6249795627594,-0.20000000000000084,-8.878388e-07
7.662313976287842,-0.21000000000000085,-1.04992e-06
7.7464542484283445,-0.22000000000000086,-9.050837e-07
