Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2706.534,-28.71693,71.158
21.544346900318832,2164.852,-30.75928,71.1667
46.41588833612777,1675.208,-34.28261,71.1706
100.0,1253.627,-39.41724,71.1404
215.44346900318823,880.614,-46.09608,71.183
464.15888336127773,567.6475,-52.40803,71.1501
1000.0,342.7137,-55.61842,71.1521
2154.4346900318824,203.4752,-53.97563,71.1519
4641.588833612777,126.3827,-47.71741,71.1311
10000.0,86.41968,-38.92371,71.1453
