Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,1383.812,-57.55472,
21.544346900318832,832.629,-57.39104,
46.41588833612777,494.9203,-54.01826,
100.0,309.2626,-46.31027,
215.44346900318823,214.2352,-35.66591,
464.15888336127773,167.6752,-24.75053,
1000.0,145.542,-15.93241,
2154.4346900318824,134.6808,-9.982824,
4641.588833612777,128.7351,-6.408223,
10000.0,124.9032,-4.310854,
