Time (s),Voltage (V),Current (A)
0.07245492935180664,0.0,3.911244e-07
0.1095573616027832,0.01,4.704647e-07
0.14691895484924317,0.02,5.198444e-07
0.1841384506225586,0.03,5.214333e-07
0.22200310707092286,0.04,5.368013e-07
0.25859603881835935,0.05,5.472032e-07
0.302241153717041,0.06,5.297779e-07
0.34218410491943363,0.07,5.52154e-07
0.3859322166442871,0.08,5.569979e-07
0.4225075054168701,0.09,5.557248e-07
0.45834989547729493,0.1,5.907496e-07
0.49504463195800785,0.11,5.789691e-07
0.5318142318725586,0.12,5.843437e-07
0.5684741592407226,0.13,5.836729e-07
0.6083687114715577,0.14,5.874251e-07
0.6519959449768067,0.15,5.865693e-07
0.688482780456543,0.16,5.796452e-07
0.7244446182250976,0.17,5.88339e-07
0.7621383285522461,0.18,5.899787e-07
0.7983547973632813,0.19,5.933323e-07
0.841976547241211,0.2,5.704968e-07
0.8818920803070068,0.21,5.896261e-07
0.9260652923583985,0.22,5.921565e-07
0.963069019317627,0.23,5.82932e-07
1.0006687927246094,0.24,6.094809e-07
1.0378005504608154,0.25,5.975037e-07
1.0743775081634521,0.26,5.990123e-07
1.1103286170959472,0.27,6.014525e-07
1.149496946334839,0.28,6.036411e-07
1.1933504390716552,0.29,6.017674e-07
1.2305932998657227,0.3,5.881853e-07
1.267512149810791,0.31,6.184487e-07
1.3039153003692627,0.32,6.041482e-07
1.3402524089813233,0.33,6.052676e-07
1.379064540863037,0.34,5.968662e-07
1.4207357883453369,0.35000000000000003,6.067894e-07
1.4640897941589355,0.36,6.024131e-07
1.5010966205596925,0.37,5.944991e-07
1.537144765853882,0.38,6.009543e-07
1.5739303398132325,0.39,6.056076e-07
1.6093245029449463,0.4,6.09812e-07
1.6499669742584229,0.41000000000000003,6.044633e-07
1.6912386322021484,0.42,6.11108e-07
1.7357396697998047,0.43,6.050795e-07
1.7734994220733644,0.44,6.001869e-07
1.8095909595489503,0.45,6.130572e-07
1.8465281677246095,0.46,6.171199e-07
1.884062376022339,0.47000000000000003,6.290509e-07
1.9234963035583497,0.48,6.231858e-07
1.9646237182617188,0.49,6.339643e-07
2.007486343383789,0.5,6.395487e-07
2.044455976486206,0.51,6.427513e-07
2.0809690380096435,0.52,6.773583e-07
2.11763373374939,0.53,6.722192e-07
2.154492263793945,0.54,6.833335e-07
2.1934479236602784,0.55,6.856029e-07
2.2348445129394534,0.56,7.037891e-07
2.2793453121185303,0.5700000000000001,7.161613e-07
