Time (s),Voltage (V),Current (A)
0.03720808029174805,0.0,-1.465653e-07
0.07150483131408691,0.002,-1.331807e-07
0.11410260200500488,0.004,-1.216579e-07
0.14716267585754395,0.006,-1.1468e-07
0.18157386779785156,0.008,-1.049496e-07
0.22105050086975098,0.01,-9.312406e-08
0.25540924072265625,0.012,-8.261211e-08
0.29767799377441406,0.014,-7.114047e-08
0.33095479011535645,0.016,-6.448425e-08
0.3665444850921631,0.018000000000000002,-5.492144e-08
0.4054074287414551,0.02,-4.279448e-08
0.439190149307251,0.022,-3.197088e-08
0.47939276695251465,0.024,-2.199142e-08
0.5153403282165527,0.026000000000000002,-1.610405e-08
0.5492382049560547,0.028,-5.688715e-09
0.588280439376831,0.03,7.195117e-09
0.6211936473846436,0.032,1.764651e-08
0.6636185646057129,0.034,2.813869e-08
0.6986446380615234,0.036000000000000004,3.436492e-08
0.7320713996887207,0.038,4.441491e-08
0.7715768814086914,0.04,5.698509e-08
0.8060390949249268,0.042,6.745936e-08
0.8481242656707764,0.044,7.873032e-08
0.8812394142150879,0.046,8.370588e-08
0.9152071475982666,0.048,9.362558e-08
0.9541199207305908,0.05,1.065628e-07
0.9903378486633301,0.052000000000000005,1.178827e-07
1.0276317596435547,0.054,1.279617e-07
1.061190128326416,0.056,1.357974e-07
1.0951430797576904,0.058,1.461487e-07
1.133594036102295,0.06,1.540837e-07
1.1684198379516602,0.062,1.629806e-07
1.2105507850646973,0.064,1.773873e-07
1.2441625595092773,0.066,1.865725e-07
1.2876262664794922,0.068,1.953508e-07
1.3219280242919922,0.07,2.064647e-07
1.3574004173278809,0.07200000000000001,2.179978e-07
1.3970887660980225,0.074,2.240835e-07
1.4310951232910156,0.076,2.327547e-07
1.4719059467315674,0.078,2.418908e-07
1.5048198699951172,0.08,2.542314e-07
1.539724588394165,0.082,2.647871e-07
1.578598976135254,0.084,2.729293e-07
1.612971544265747,0.08600000000000001,2.821464e-07
1.649662733078003,0.088,2.917253e-07
1.6844687461853027,0.09,2.997065e-07
1.7262823581695557,0.092,3.096651e-07
1.7607874870300293,0.094,3.228143e-07
1.7955050468444824,0.096,3.307574e-07
1.8353135585784912,0.098,3.386464e-07
1.868546485900879,0.1,3.496745e-07
1.9124515056610107,0.10200000000000001,3.608313e-07
1.947741985321045,0.10400000000000001,3.679606e-07
1.9912734031677246,0.106,3.776632e-07
2.025963306427002,0.108,3.913979e-07
2.061002731323242,0.11,4.002437e-07
