Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,7648.065,-38.9972,67.2082
21.544346900318832,5652.486,-32.21437,67.1953
46.41588833612777,4503.455,-27.97574,67.1908
100.0,3662.954,-25.65299,67.1917
215.44346900318823,2997.401,-24.68805,67.1936
464.15888336127773,2461.502,-24.32353,67.203
1000.0,1991.448,-24.49357,67.1813
2154.4346900318824,1623.669,-24.31638,67.1859
4641.588833612777,1331.471,-24.20778,67.1975
10000.0,1098.924,-25.15175,67.1864
