Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2945.619,-23.98756,71.1192
21.544346900318832,2451.897,-26.28495,71.1123
46.41588833612777,1971.082,-30.60994,71.1134
100.0,1508.017,-36.4701,71.1257
215.44346900318823,1077.097,-42.80428,71.1064
464.15888336127773,724.4992,-48.17113,71.1247
1000.0,467.1862,-52.22913,71.0897
2154.4346900318824,289.7159,-55.00257,71.093
4641.588833612777,174.0296,-54.83041,71.1011
10000.0,105.9052,-50.29094,71.1079
