Time (s),Voltage (V),Current (A)
0.057361602783203125,0.0,1.072381e-05
0.10507798194885254,0.002,9.385433e-06
0.13719749450683594,0.004,9.23578e-06
0.16914606094360352,0.006,9.181865e-06
0.2066206932067871,0.008,9.15635e-06
0.23873066902160645,0.01,9.189783e-06
0.27959227561950684,0.012,9.233388e-06
0.31278276443481445,0.014,9.224138e-06
0.34566497802734375,0.016,9.321244e-06
0.38611340522766113,0.018000000000000002,9.399868e-06
0.41999268531799316,0.02,9.489153e-06
0.4592885971069336,0.022,9.604626e-06
0.4913361072540283,0.024,9.691862e-06
0.5254380702972412,0.026000000000000002,9.847896e-06
0.5633330345153809,0.028,9.957698e-06
0.5959110260009766,0.03,1.005624e-05
0.6353142261505127,0.032,1.021106e-05
0.6676268577575684,0.034,1.031814e-05
0.7236170768737793,0.036000000000000004,1.018723e-05
0.7555179595947266,0.038,1.045048e-05
0.7865598201751709,0.04,1.064334e-05
0.8243646621704102,0.042,1.084885e-05
0.8562946319580078,0.044,1.096145e-05
0.8951601982116699,0.046,1.112546e-05
0.9270739555358887,0.048,1.121161e-05
0.9593791961669922,0.05,1.141111e-05
0.9989545345306396,0.052000000000000005,1.147562e-05
1.0297117233276367,0.054,1.170192e-05
1.0703692436218262,0.056,1.186464e-05
1.1026184558868408,0.058,1.201151e-05
1.1334116458892822,0.06,1.21928e-05
1.171048879623413,0.062,1.238014e-05
1.2020139694213867,0.064,1.25501e-05
1.233628749847412,0.066,1.27261e-05
1.2714972496032715,0.068,1.283544e-05
1.302583932876587,0.07,1.305847e-05
1.3444726467132568,0.07200000000000001,1.325242e-05
1.3760042190551758,0.074,1.338681e-05
1.4071462154388428,0.076,1.360108e-05
1.4442472457885742,0.078,1.380061e-05
1.475768804550171,0.08,1.393562e-05
1.506894826889038,0.082,1.414377e-05
1.543820858001709,0.084,1.424136e-05
1.5775153636932373,0.08600000000000001,1.449573e-05
1.6171157360076904,0.088,1.470815e-05
1.648573875427246,0.09,1.483198e-05
1.6794960498809814,0.092,1.504571e-05
1.720017910003662,0.094,1.512696e-05
1.7516508102416992,0.096,1.541791e-05
1.783566951751709,0.098,1.565197e-05
1.8194961547851562,0.1,1.591124e-05
1.8529295921325684,0.10200000000000001,1.604538e-05
1.8919875621795654,0.10400000000000001,1.629782e-05
1.9229135513305664,0.106,1.644649e-05
1.9557926654815674,0.108,1.666447e-05
1.992692470550537,0.11,1.676859e-05
2.0237581729888916,0.112,1.709692e-05
2.0636825561523438,0.114,1.730823e-05
2.0965940952301025,0.116,1.744949e-05
2.1284782886505127,0.11800000000000001,1.776858e-05
2.169398307800293,0.12,1.780258e-05
2.2002851963043213,0.122,1.815682e-05
2.2412078380584717,0.124,1.835949e-05
2.273125648498535,0.126,1.857344e-05
2.30503511428833,0.128,1.882775e-05
2.341907262802124,0.13,1.909658e-05
2.3730475902557373,0.132,1.932721e-05
2.4051856994628906,0.134,1.956165e-05
2.4411730766296387,0.136,1.972537e-05
2.4743058681488037,0.138,1.999049e-05
2.5132029056549072,0.14,2.029905e-05
2.5461137294769287,0.14200000000000002,2.049289e-05
2.5800228118896484,0.14400000000000002,2.07371e-05
2.6182539463043213,0.146,2.089693e-05
2.6492011547088623,0.148,2.121938e-05
2.680274486541748,0.15,2.153245e-05
2.717702865600586,0.152,2.185884e-05
2.749124765396118,0.154,2.201177e-05
2.7890141010284424,0.156,2.229577e-05
2.8213367462158203,0.158,2.248785e-05
2.853250741958618,0.16,2.279044e-05
2.8901829719543457,0.162,2.297601e-05
2.9220669269561768,0.164,2.332921e-05
2.9629883766174316,0.166,2.361545e-05
2.995145082473755,0.168,2.383666e-05
3.026614189147949,0.17,2.414361e-05
3.067305564880371,0.17200000000000001,2.427777e-05
3.099579095840454,0.17400000000000002,2.471678e-05
3.139674425125122,0.176,2.499254e-05
3.171283483505249,0.178,2.52694e-05
3.2034032344818115,0.18,2.56376e-05
3.239745855331421,0.182,2.599146e-05
3.2724268436431885,0.184,2.639196e-05
3.3036768436431885,0.186,2.690261e-05
3.3410897254943848,0.188,2.725476e-05
3.373631238937378,0.19,2.781527e-05
3.4132275581359863,0.192,2.837804e-05
3.4454729557037354,0.194,2.88429e-05
3.477280616760254,0.196,2.93963e-05
3.516907215118408,0.198,2.97989e-05
