Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,5393.354,-49.95416,
21.544346900318832,3630.051,-45.44473,
46.41588833612777,2509.143,-40.8305,
100.0,1804.142,-35.62346,
215.44346900318823,1361.684,-30.33264,
464.15888336127773,1080.689,-25.10056,
1000.0,901.4044,-20.36794,
2154.4346900318824,785.0054,-17.14388,
4641.588833612777,700.8023,-15.94557,
10000.0,629.83,-17.74132,
