Time (s),Voltage (V),Current (A)
0.03322243690490723,0.0,1.229743e-05
0.06456995010375977,0.002,1.407692e-05
0.10466217994689941,0.004,1.487587e-05
0.13771891593933105,0.006,1.547343e-05
0.17001700401306152,0.008,1.625877e-05
0.20883893966674805,0.01,1.642504e-05
0.24086976051330566,0.012,1.749411e-05
0.28101110458374023,0.014,1.814951e-05
0.31334996223449707,0.016,1.856576e-05
0.3476083278656006,0.018000000000000002,1.924906e-05
0.3854491710662842,0.02,1.925138e-05
0.41837477684020996,0.022,2.029093e-05
0.45757150650024414,0.024,2.099041e-05
0.4899921417236328,0.026000000000000002,2.1609e-05
0.5219771862030029,0.028,2.200384e-05
0.5630748271942139,0.03,2.19067e-05
0.5952825546264648,0.032,2.297972e-05
0.6358015537261963,0.034,2.363801e-05
0.6698663234710693,0.036000000000000004,2.420187e-05
0.7020714282989502,0.038,2.478774e-05
0.7407395839691162,0.04,2.477471e-05
0.7735469341278076,0.042,2.584728e-05
0.8145372867584229,0.044,2.651761e-05
0.846660852432251,0.046,2.706042e-05
0.8780112266540527,0.048,2.769561e-05
0.9186410903930664,0.05,2.767742e-05
0.9526171684265137,0.052000000000000005,2.893653e-05
0.9927494525909424,0.054,2.951487e-05
1.0240907669067383,0.056,3.000212e-05
1.0575785636901855,0.058,3.067244e-05
1.0976011753082275,0.06,3.075472e-05
1.1294076442718506,0.062,3.203279e-05
1.1698987483978271,0.064,3.277625e-05
1.2021431922912598,0.066,3.326111e-05
1.2343873977661133,0.068,3.423874e-05
1.273676872253418,0.07,3.414317e-05
1.3075730800628662,0.07200000000000001,3.551441e-05
1.3475329875946045,0.074,3.620453e-05
1.3806400299072266,0.076,3.66674e-05
1.41298508644104,0.078,3.764483e-05
1.4533307552337646,0.08,3.757186e-05
1.4871115684509277,0.082,3.873908e-05
1.5279626846313477,0.084,3.968737e-05
1.5622167587280273,0.08600000000000001,4.038611e-05
1.594419240951538,0.088,4.112558e-05
1.6330809593200684,0.09,4.139935e-05
1.6652908325195312,0.092,4.276525e-05
1.7064275741577148,0.094,4.376272e-05
1.7393503189086914,0.096,4.45289e-05
1.7723853588104248,0.098,4.575289e-05
1.8097584247589111,0.1,4.645861e-05
1.843851089477539,0.10200000000000001,4.863707e-05
1.8850858211517334,0.10400000000000001,5.036101e-05
1.917766809463501,0.106,5.207986e-05
1.9502360820770264,0.108,5.456547e-05
1.990203619003296,0.11,5.713091e-05
2.021991491317749,0.112,6.090122e-05
2.0621564388275146,0.114,6.479786e-05
2.094625473022461,0.116,6.918069e-05
2.127927780151367,0.11800000000000001,7.373129e-05
2.1674747467041016,0.12,7.807391e-05
2.2002782821655273,0.122,8.296387e-05
2.2400624752044678,0.124,8.753156e-05
2.272139310836792,0.126,9.248227e-05
2.3043744564056396,0.128,9.699733e-05
2.3443429470062256,0.13,0.0001015198
2.3930258750915527,0.132,0.0001064026
2.4293785095214844,0.134,0.0001112825
2.4606845378875732,0.136,0.0001158605
2.5025794506073,0.138,0.0001202196
2.5340542793273926,0.14,0.0001249227
2.568068742752075,0.14200000000000002,0.0001295009
2.607663631439209,0.14400000000000002,0.0001339437
2.639935255050659,0.146,0.0001385454
2.6798596382141113,0.148,0.0001429428
2.7113871574401855,0.15,0.0001476941
2.743792772293091,0.152,0.0001519074
2.784345865249634,0.154,0.0001563954
2.817028522491455,0.156,0.0001611513
2.8567464351654053,0.158,0.0001656718
2.88946795463562,0.16,0.0001697178
2.921529531478882,0.162,0.0001741354
2.9609534740448,0.164,0.0001781379
2.9930529594421387,0.166,0.0001826082
3.0336294174194336,0.168,0.0001866384
3.066397190093994,0.17,0.0001904886
3.099555015563965,0.17200000000000001,0.000194154
3.138950824737549,0.17400000000000002,0.0001972785
3.1719768047332764,0.176,0.0002009009
3.2113804817199707,0.178,0.0002041794
3.2430801391601562,0.18,0.0002069687
3.2750704288482666,0.182,0.0002097776
3.315462350845337,0.184,0.0002119144
3.3476080894470215,0.186,0.0002149021
3.3877875804901123,0.188,0.0002175672
3.4205973148345947,0.19,0.0002195056
3.4527506828308105,0.192,0.0002218639
3.492225408554077,0.194,0.0002235986
3.5243401527404785,0.196,0.0002262299
3.5646796226501465,0.198,0.0002285914
3.5966172218322754,0.2,0.0002302076
3.628814935684204,0.202,0.0002325898
3.6689865589141846,0.20400000000000001,0.0002343715
