Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,5518.705,-56.96243,
21.544346900318832,3527.384,-58.24007,
46.41588833612777,2125.622,-58.81076,
100.0,1273.875,-57.4477,
215.44346900318823,774.4362,-53.93103,
464.15888336127773,493.0799,-48.26414,
1000.0,333.8431,-41.13345,
2154.4346900318824,244.2552,-33.39218,
4641.588833612777,193.4661,-26.45138,
10000.0,162.1243,-21.74556,
