Time (s),Voltage (V),Current (A)
0.03274250030517578,0.0,-8.825775e-07
0.06733012199401855,0.002,-7.820209e-07
0.1054236888885498,0.004,-7.590324e-07
0.1394944190979004,0.006,-6.595099e-07
0.18073821067810059,0.008,-6.089187e-07
0.21609044075012207,0.01,-6.048812e-07
0.2590823173522949,0.012,-5.261277e-07
0.292832612991333,0.014,-4.400312e-07
0.3267538547515869,0.016,-3.890115e-07
0.3682713508605957,0.018000000000000002,-3.184779e-08
0.4014711380004883,0.02,-3.027834e-07
0.44345664978027344,0.022,-2.569605e-07
0.4775407314300537,0.024,-2.185892e-07
0.5213127136230469,0.026000000000000002,-1.213526e-07
0.5554928779602051,0.028,-1.790524e-07
0.5896553993225098,0.03,-1.337e-07
0.6285474300384521,0.032,-1.435996e-07
0.6614830493927002,0.034,-1.526556e-08
0.7041301727294922,0.036000000000000004,1.63071e-07
0.7386562824249268,0.038,3.093567e-08
0.7727699279785156,0.04,7.603936e-08
0.8112003803253174,0.042,7.277841e-08
0.8454499244689941,0.044,1.969929e-07
0.8874325752258301,0.046,2.019592e-07
0.9215669631958008,0.048,2.371425e-07
0.955453634262085,0.05,2.851366e-07
0.9970660209655762,0.052000000000000005,6.702401e-07
1.0316202640533447,0.054,3.648031e-07
1.072638750076294,0.056,4.090615e-07
1.1084508895874023,0.058,4.214442e-07
1.1517488956451416,0.06,4.627769e-07
1.1855733394622803,0.062,5.713862e-07
1.2202167510986328,0.064,5.965068e-07
1.259249210357666,0.066,5.725478e-07
1.2928054332733154,0.068,7.974076e-07
1.3335750102996826,0.07,9.050697e-07
1.3687520027160645,0.07200000000000001,1.0476e-06
1.4023716449737549,0.074,1.049948e-06
1.4420831203460693,0.076,9.193987e-07
1.510347843170166,0.078,8.426589e-07
1.564211368560791,0.08,9.118844e-07
1.6250793933868408,0.082,9.084807e-07
1.6582767963409424,0.084,1.043146e-06
1.6956415176391602,0.08600000000000001,1.129034e-06
1.7292747497558594,0.088,1.159572e-06
1.7612016201019287,0.09,1.211962e-06
1.7995085716247559,0.092,1.329465e-06
1.8326733112335205,0.094,1.321087e-06
1.8720486164093018,0.096,1.368671e-06
1.9050705432891846,0.098,1.423886e-06
1.9383249282836914,0.1,1.471758e-06
1.9786741733551025,0.10200000000000001,1.58936e-06
2.011237144470215,0.10400000000000001,1.601593e-06
2.049928903579712,0.106,1.626511e-06
2.0829696655273438,0.108,1.680849e-06
2.116136074066162,0.11,1.735662e-06
2.1541690826416016,0.112,1.862604e-06
2.1883440017700195,0.114,1.843377e-06
2.227107524871826,0.116,1.909033e-06
2.2612359523773193,0.11800000000000001,1.992718e-06
2.2943973541259766,0.12,2.067794e-06
2.332965850830078,0.122,2.296185e-06
2.365967035293579,0.124,2.434912e-06
2.4042279720306396,0.126,2.722917e-06
2.4372899532318115,0.128,3.032062e-06
2.470586061477661,0.13,3.249416e-06
2.509309768676758,0.132,3.402991e-06
2.5424439907073975,0.134,3.344955e-06
2.580580949783325,0.136,3.333491e-06
2.6137659549713135,0.138,3.265848e-06
2.646662712097168,0.14,3.292043e-06
2.686159372329712,0.14200000000000002,3.391248e-06
2.721177339553833,0.14400000000000002,3.396626e-06
2.758664131164551,0.146,3.454732e-06
2.7917609214782715,0.148,3.504413e-06
2.8255577087402344,0.15,3.536052e-06
2.8637611865997314,0.152,3.516841e-06
2.8972184658050537,0.154,3.560016e-06
2.9377005100250244,0.156,3.573153e-06
2.97023606300354,0.158,3.541615e-06
3.0049188137054443,0.16,3.529145e-06
3.0431582927703857,0.162,3.422102e-06
3.077239990234375,0.164,3.439707e-06
3.1177661418914795,0.166,3.48482e-06
3.1512439250946045,0.168,3.464024e-06
3.1841254234313965,0.17,3.478283e-06
3.2240545749664307,0.17200000000000001,3.445807e-06
3.259157419204712,0.17400000000000002,3.540182e-06
3.301112651824951,0.176,3.57219e-06
3.334015130996704,0.178,3.613234e-06
3.367413282394409,0.18,3.657309e-06
3.4057602882385254,0.182,3.648114e-06
3.439497709274292,0.184,3.724964e-06
