Time (s),Voltage (V),Current (A)
0.06958556175231934,0.0,6.001329e-07
0.1110205364227295,0.01,6.932553e-07
0.15549534797668457,0.02,7.649609e-07
0.19338956832885743,0.03,7.996677e-07
0.22968066215515137,0.04,7.657155e-07
0.26567635536193845,0.05,1.049952e-06
0.3280986022949219,0.06,7.99147e-07
0.3841543579101563,0.07,7.21043e-07
0.4219260311126709,0.08,7.797639e-07
0.4586696434020996,0.09,1.050093e-06
0.5215548992156982,0.1,8.135189e-07
0.5777599048614502,0.11,7.337478e-07
0.6140767478942871,0.12,8.486993e-07
0.6769069290161133,0.13,8.011484e-07
0.7326143550872803,0.14,7.292179e-07
0.7688270092010498,0.15,1.050061e-06
0.8394527626037598,0.16,8.058903e-07
0.8956487083435059,0.17,7.228171e-07
0.9392490005493164,0.18,7.8628e-07
0.9759420680999756,0.19,9.072958e-07
1.0446754932403564,0.2,8.177445e-07
1.1012889099121095,0.21,7.361114e-07
1.145286169052124,0.22,8.130926e-07
1.1834884262084961,0.23,9.142275e-07
1.2477248001098633,0.24,8.315153e-07
1.3039796352386475,0.25,7.556396e-07
1.344021053314209,0.26,8.24441e-07
1.407552900314331,0.27,8.234765e-07
1.4637095069885255,0.28,7.580795e-07
1.504204397201538,0.29,8.471287e-07
1.5464690685272218,0.3,1.050118e-06
1.6101253700256348,0.31,8.450386e-07
1.6738865756988526,0.32,7.641289e-07
1.7110893821716309,0.33,8.325798e-07
1.7515590000152588,0.34,1.025399e-06
1.815720510482788,0.35000000000000003,8.681405e-07
1.8722700309753417,0.36,7.928709e-07
1.9078966522216798,0.37,1.050044e-06
1.976762161254883,0.38,8.594105e-07
2.0331710147857667,0.39,7.965326e-07
2.0685911655426024,0.4,1.050071e-06
2.13437463760376,0.41000000000000003,8.843306e-07
2.1907100582122805,0.42,8.046158e-07
2.2559847450256347,0.43,8.768707e-07
2.3124136257171632,0.44,8.044236e-07
2.375148677825928,0.45,8.580809e-07
2.4310764026641847,0.46,8.104947e-07
2.4960080051422118,0.47000000000000003,8.653821e-07
2.552825508117676,0.48,8.140271e-07
2.6176896381378176,0.49,8.81597e-07
2.6735763549804688,0.5,8.212472e-07
2.736324996948242,0.51,8.956259e-07
2.792163076400757,0.52,8.505648e-07
2.855917367935181,0.53,9.252364e-07
2.9120382118225097,0.54,9.095261e-07
2.9830435276031495,0.55,9.640949e-07
3.02539665222168,0.56,1.012331e-06
3.0624802494049073,0.5700000000000001,1.057406e-06
3.097743520736694,0.58,1.114811e-06
3.1335422801971435,0.59,1.17323e-06
3.17006630897522,0.6,1.22372e-06
3.2136255931854247,0.61,1.261492e-06
3.256393566131592,0.62,1.320724e-06
3.2993482208251956,0.63,1.369448e-06
3.335044937133789,0.64,1.419907e-06
3.3704479217529295,0.65,1.488673e-06
3.406098861694336,0.66,1.55757e-06
3.4421818161010744,0.67,1.62998e-06
3.4823968029022216,0.68,1.683538e-06
3.524564199447632,0.6900000000000001,1.753008e-06
3.568981075286865,0.7000000000000001,1.824706e-06
3.605400915145874,0.71,1.883851e-06
3.6421862506866454,0.72,1.970392e-06
3.677863655090332,0.73,2.066108e-06
3.7135784912109377,0.74,2.163243e-06
3.749630928039551,0.75,2.260668e-06
3.7897307586669924,0.76,2.357018e-06
3.833397569656372,0.77,2.439745e-06
3.8694147205352785,0.78,2.514192e-06
3.9046737003326415,0.79,2.641508e-06
3.94009051322937,0.8,2.753271e-06
3.975451536178589,0.8,2.425244e-06
4.011250772476196,0.79,1.834489e-06
4.051383266448974,0.78,1.425484e-06
4.094449739456177,0.77,1.131436e-06
4.150564384460449,0.76,8.476509e-07
4.195015115737915,0.75,7.208663e-07
4.232699050903321,0.74,5.841293e-07
4.269067869186402,0.73,4.743592e-07
4.305076198577881,0.72,3.857516e-07
4.342065143585206,0.71,3.147083e-07
4.383088130950927,0.7,2.599343e-07
4.424873580932617,0.69,2.100142e-07
4.4704782581329345,0.6799999999999999,1.663042e-07
4.507842473983764,0.6699999999999999,1.346433e-07
4.545633220672608,0.6599999999999999,1.062297e-07
4.583282346725464,0.6499999999999999,8.140439e-08
4.621748533248901,0.6399999999999999,6.044268e-08
4.660382328033448,0.6299999999999999,4.334167e-08
4.70149567604065,0.6199999999999999,2.686063e-08
4.746062994003296,0.6099999999999999,1.308119e-08
4.784324378967286,0.5999999999999999,4.445031e-09
4.8217396163940425,0.5899999999999999,-1.242682e-08
4.859735164642334,0.5799999999999998,-1.641775e-08
4.898232345581055,0.5699999999999998,-2.568446e-08
4.93607530593872,0.5599999999999998,-3.358431e-08
4.974602766036988,0.5499999999999998,-4.091384e-08
5.016167440414429,0.5399999999999998,-4.702949e-08
5.06124568939209,0.5299999999999998,-4.975295e-08
5.098520259857178,0.5199999999999998,-5.569181e-08
5.136687231063843,0.5099999999999998,-6.645366e-08
5.174891633987427,0.4999999999999998,-6.755132e-08
5.213671340942383,0.48999999999999977,-7.17778e-08
5.252183780670166,0.47999999999999976,-7.606503e-08
5.2926121520996094,0.46999999999999975,-7.802632e-08
5.333373832702637,0.45999999999999974,-8.149593e-08
5.379042882919311,0.44999999999999973,-8.675743e-08
5.417275180816651,0.4399999999999997,-8.954208e-08
5.455613098144531,0.4299999999999997,-9.821009e-08
5.494047336578369,0.4199999999999997,-9.733089e-08
5.532918119430542,0.4099999999999997,-1.022975e-07
