Time (s),Voltage (V),Current (A)
0.06693696975708008,0.0,1.848318e-07
0.10427925109863281,0.01,2.261423e-07
0.1416000747680664,0.02,2.430085e-07
0.17878666877746582,0.03,2.53349e-07
0.21906126022338868,0.04,2.601097e-07
0.26271471977233884,0.05,2.630849e-07
0.30028969764709473,0.06,2.627839e-07
0.3376615428924561,0.07,2.683104e-07
0.37484193801879884,0.08,2.722406e-07
0.4107923316955566,0.09,2.772288e-07
0.44948382377624513,0.1,2.743649e-07
0.49045054435729984,0.11,2.79765e-07
0.5346540355682373,0.12,2.789709e-07
0.5716501331329346,0.13,2.757973e-07
0.6078158187866212,0.14,2.901108e-07
0.6448910713195801,0.15,2.845574e-07
0.6819269847869873,0.16,2.838504e-07
0.7179889583587646,0.17,2.862979e-07
0.7569362735748291,0.18,2.884059e-07
0.8005177307128907,0.19,2.878716e-07
0.8365026950836182,0.2,2.818934e-07
0.8727086734771728,0.21,2.957989e-07
0.9097607994079591,0.22,2.899685e-07
0.9467495059967042,0.23,2.878603e-07
0.9834778594970703,0.24,2.889635e-07
1.0277602672576904,0.25,2.763386e-07
1.0679337692260742,0.26,2.848066e-07
1.111717643737793,0.27,2.852578e-07
1.1489845848083498,0.28,2.810226e-07
1.1865533638000487,0.29,2.833206e-07
1.2230175495147706,0.3,2.865197e-07
1.260293550491333,0.31,2.87907e-07
1.2989175701141358,0.32,2.863878e-07
1.340941915512085,0.33,2.883914e-07
1.385205249786377,0.34,2.879041e-07
1.423508596420288,0.35000000000000003,2.85193e-07
1.4600669574737548,0.36,2.960275e-07
1.497942581176758,0.37,2.910311e-07
1.5354975318908692,0.38,2.904677e-07
1.57191951751709,0.39,2.923358e-07
1.6144404888153077,0.4,2.835554e-07
1.655666847229004,0.41000000000000003,2.93231e-07
1.699747076034546,0.42,2.909403e-07
1.7373294448852539,0.43,2.888564e-07
1.7738901901245119,0.44,3.023201e-07
1.8097917079925538,0.45,2.99004e-07
1.847324962615967,0.46,2.995802e-07
1.8859916591644288,0.47000000000000003,3.038731e-07
1.9296610927581788,0.48,2.947175e-07
1.9697950172424317,0.49,3.048333e-07
2.01249098777771,0.5,3.074683e-07
2.049789638519287,0.51,3.083654e-07
2.0879017734527587,0.52,3.136813e-07
2.124659929275513,0.53,3.215206e-07
2.162388925552368,0.54,3.305991e-07
2.2001737117767335,0.55,3.346531e-07
2.2413986396789554,0.56,3.449679e-07
2.287072458267212,0.5700000000000001,3.489893e-07
2.3250205612182615,0.58,3.556323e-07
2.362878541946411,0.59,3.753163e-07
2.3991989612579347,0.6,3.803746e-07
2.4362930488586425,0.61,3.930006e-07
2.4741209888458253,0.62,4.035347e-07
2.5185106849670413,0.63,4.042598e-07
2.5598078536987305,0.64,4.269262e-07
2.6035032749176024,0.65,4.419414e-07
2.6407704544067383,0.66,4.542741e-07
2.6787240409851076,0.67,4.768453e-07
2.716356954574585,0.68,4.999575e-07
2.75419753074646,0.6900000000000001,5.28846e-07
2.791857624053955,0.7000000000000001,5.600197e-07
2.832352991104126,0.71,5.952062e-07
2.8767753505706786,0.72,6.30732e-07
2.9141717529296876,0.73,6.706971e-07
2.951273946762085,0.74,7.344406e-07
2.9881622791290283,0.75,7.848282e-07
3.0248150539398195,0.76,8.495164e-07
3.064288558959961,0.77,9.168539e-07
3.127515230178833,0.78,9.444191e-07
3.1644717502593993,0.79,1.031577e-06
3.2041622161865235,0.8,1.116325e-06
3.2457931709289554,0.8,1.012554e-06
3.3023353004455567,0.79,7.807291e-07
3.3473394012451174,0.78,6.130444e-07
3.391869764328003,0.77,4.887152e-07
3.4299859523773195,0.76,3.900895e-07
3.4665474128723144,0.75,3.002196e-07
3.5027557754516603,0.74,2.396972e-07
3.5401686286926273,0.73,1.848436e-07
3.5783999729156495,0.72,1.395687e-07
3.6228387832641604,0.71,1.06848e-07
3.6633937549591065,0.7,6.635064e-08
3.7072102928161623,0.69,3.687657e-08
3.745940408706665,0.6799999999999999,1.32446e-08
3.7840582656860353,0.6699999999999999,-1.828439e-08
3.821621799468994,0.6599999999999999,-3.176521e-08
3.860799427032471,0.6499999999999999,-4.770645e-08
3.898745622634888,0.6399999999999999,-6.259107e-08
3.9364326572418213,0.6299999999999999,-7.543506e-08
3.977483062744141,0.6199999999999999,-8.838603e-08
4.023074150085449,0.6099999999999999,-9.677546e-08
4.060101480484009,0.5999999999999999,-1.035072e-07
4.098193111419677,0.5899999999999999,-1.219581e-07
4.136454973220825,0.5799999999999998,-1.23689e-07
4.17424786567688,0.5699999999999998,-1.301442e-07
4.212422704696655,0.5599999999999998,-1.35169e-07
4.253537244796753,0.5499999999999998,-1.354979e-07
4.298899927139282,0.5399999999999998,-1.351433e-07
4.341128358840942,0.5299999999999998,-1.463241e-07
4.385691623687745,0.5199999999999998,-1.490601e-07
4.423514556884766,0.5099999999999998,-1.507748e-07
4.460750741958618,0.4999999999999998,-1.625821e-07
4.499155654907227,0.48999999999999977,-1.626703e-07
4.5374485111236575,0.47999999999999976,-1.650218e-07
4.575943307876587,0.46999999999999975,-1.666702e-07
4.615729379653931,0.45999999999999974,-1.654911e-07
4.6571927261352535,0.44999999999999973,-1.694493e-07
4.703071584701538,0.4399999999999997,-1.690258e-07
4.740872344970703,0.4299999999999997,-1.695061e-07
4.778701953887939,0.4199999999999997,-1.726066e-07
4.815927410125733,0.4099999999999997,-1.759227e-07
4.854512567520142,0.3999999999999997,-1.763162e-07
4.89277419090271,0.3899999999999997,-1.781425e-07
4.933567342758179,0.37999999999999967,-1.809618e-07
4.978743581771851,0.36999999999999966,-1.814017e-07
5.016902208328247,0.35999999999999965,-1.792656e-07
5.055662841796876,0.34999999999999964,-1.891843e-07
5.0932640457153315,0.33999999999999964,-1.862572e-07
5.131550941467285,0.3299999999999996,-1.878954e-07
5.169486885070802,0.3199999999999996,-1.898346e-07
5.209118223190307,0.3099999999999996,-1.889386e-07
5.250743932723999,0.2999999999999996,-1.922158e-07
5.295559682846069,0.2899999999999996,-1.92171e-07
5.333947191238403,0.2799999999999996,-1.909592e-07
5.3712050724029545,0.2699999999999996,-2.020887e-07
5.410106372833252,0.25999999999999956,-1.982173e-07
5.448783321380615,0.24999999999999956,-1.98101e-07
5.4860831642150885,0.23999999999999955,-2.000439e-07
5.529791460037232,0.22999999999999954,-1.93763e-07
5.571312742233276,0.21999999999999953,-2.005121e-07
5.617103385925293,0.20999999999999952,-2.020399e-07
5.654371519088746,0.1999999999999995,-2.0005e-07
5.6923391723632815,0.1899999999999995,-2.029259e-07
5.729961357116699,0.1799999999999995,-2.063739e-07
5.768574886322021,0.16999999999999948,-2.077772e-07
5.806309604644776,0.15999999999999948,-2.102049e-07
5.8462136936187745,0.14999999999999947,-2.12908e-07
5.891581382751465,0.13999999999999946,-2.138906e-07
5.929559764862061,0.12999999999999945,-2.109094e-07
5.967330961227417,0.11999999999999944,-2.235209e-07
6.005458831787109,0.10999999999999943,-2.191774e-07
6.042673797607422,0.09999999999999942,-2.216557e-07
6.081520738601685,0.08999999999999941,-2.223349e-07
6.1275230979919435,0.0799999999999994,-2.134124e-07
6.168906335830688,0.0699999999999994,-2.205293e-07
6.215003108978272,0.05999999999999939,-2.237186e-07
6.252420253753662,0.04999999999999938,-2.242972e-07
6.290303030014038,0.03999999999999937,-2.370038e-07
6.329409132003784,0.02999999999999936,-2.313947e-07
6.367649774551392,0.01999999999999935,-2.348769e-07
6.4058584690094,0.009999999999999343,-2.364393e-07
6.444145841598511,-6.661338147750939e-16,-2.404902e-07
6.485085144042969,-0.010000000000000675,-2.435784e-07
6.530725822448731,-0.020000000000000684,-2.452631e-07
6.569604949951172,-0.030000000000000693,-2.429572e-07
6.607773351669311,-0.0400000000000007,-2.546453e-07
6.645806093215943,-0.05000000000000071,-2.511929e-07
6.6834304237365725,-0.06000000000000072,-2.546973e-07
6.721430263519287,-0.07000000000000073,-2.567005e-07
6.76117961883545,-0.08000000000000074,-2.572212e-07
6.801547431945801,-0.09000000000000075,-2.607662e-07
6.8465470027923585,-0.10000000000000075,-2.607522e-07
6.884725656509399,-0.11000000000000076,-2.608654e-07
6.92262845993042,-0.12000000000000077,-2.727436e-07
6.961623220443726,-0.13000000000000078,-2.66822e-07
6.999563455581665,-0.1400000000000008,-2.689424e-07
7.037548990249634,-0.1500000000000008,-2.710981e-07
7.077274503707886,-0.1600000000000008,-2.691527e-07
7.119127187728882,-0.17000000000000082,-2.728977e-07
7.164659624099731,-0.18000000000000083,-2.730316e-07
7.202940559387208,-0.19000000000000083,-2.703668e-07
7.241078205108643,-0.20000000000000084,-2.817598e-07
7.279275932312012,-0.21000000000000085,-2.767101e-07
7.3179357147216795,-0.22000000000000086,-2.77776e-07
7.355992298126221,-0.23000000000000087,-2.791479e-07
7.395619344711304,-0.24000000000000088,-2.778054e-07
7.436107320785522,-0.2500000000000009,-2.807711e-07
7.481413021087647,-0.2600000000000009,-2.792063e-07
7.519840106964112,-0.2700000000000009,-2.776148e-07
7.557543354034424,-0.2800000000000009,-2.888363e-07
7.597046661376953,-0.2900000000000009,-2.824181e-07
7.635427255630494,-0.30000000000000093,-2.82255e-07
7.67254017829895,-0.31000000000000094,-2.868314e-07
7.711787424087524,-0.32000000000000095,-2.8553e-07
7.752971105575562,-0.33000000000000096,-2.882699e-07
7.798110628128052,-0.34000000000000097,-2.895859e-07
7.835859174728394,-0.350000000000001,-2.877365e-07
7.8743761444091795,-0.360000000000001,-2.894901e-07
7.912495193481446,-0.370000000000001,-2.938949e-07
7.950526027679444,-0.380000000000001,-2.984356e-07
7.988305330276489,-0.390000000000001,-3.032387e-07
8.03344223022461,-0.400000000000001,-3.052554e-07
8.075931491851808,-0.41000000000000103,-3.107313e-07
8.121503028869629,-0.42000000000000104,-3.106475e-07
8.167626981735228,-0.43000000000000105,-3.12635e-07
8.205385541915895,-0.44000000000000106,-3.124128e-07
8.24418098449707,-0.45000000000000107,-3.270777e-07
8.28242877960205,-0.4600000000000011,-3.27488e-07
8.321389446258545,-0.4700000000000011,-3.334405e-07
8.359885196685791,-0.4800000000000011,-3.463609e-07
8.398154926300048,-0.4900000000000011,-3.48461e-07
8.438263578414917,-0.5000000000000011,-3.562125e-07
8.484024419784546,-0.5100000000000011,-3.6122e-07
8.521498308181762,-0.5200000000000011,-3.683237e-07
8.558985071182251,-0.5300000000000011,-3.844328e-07
8.59762077331543,-0.5400000000000011,-3.879506e-07
8.636626262664794,-0.5500000000000012,-3.979832e-07
8.674534549713135,-0.5600000000000012,-4.085699e-07
8.713693342208863,-0.5700000000000012,-4.184865e-07
8.75509160041809,-0.5800000000000012,-4.30958e-07
8.79967155456543,-0.5900000000000012,-4.436095e-07
8.838338489532472,-0.6000000000000012,-4.520709e-07
8.875077571868896,-0.6,-3.995827e-07
8.911887941360474,-0.59,-3.085447e-07
8.948984174728395,-0.58,-2.501665e-07
8.986545085906982,-0.57,-2.05204e-07
9.02879044532776,-0.5599999999999999,-1.714211e-07
9.073105278015138,-0.5499999999999999,-1.430317e-07
9.115861806869507,-0.5399999999999999,-1.13453e-07
9.159899358749389,-0.5299999999999999,-8.947382e-08
9.197756862640382,-0.5199999999999999,-7.286007e-08
9.23490912437439,-0.5099999999999999,-5.518942e-08
9.272701539993285,-0.4999999999999999,-3.868607e-08
9.31074977874756,-0.4899999999999999,-2.644007e-08
9.353958587646485,-0.47999999999999987,-1.959705e-08
9.39411826133728,-0.46999999999999986,-3.650981e-09
9.4395152759552,-0.45999999999999985,6.285388e-09
9.47764934539795,-0.44999999999999984,1.505557e-08
9.515577182769775,-0.43999999999999984,3.328332e-08
9.553793745040894,-0.4299999999999998,3.595845e-08
9.591694402694703,-0.4199999999999998,4.308146e-08
9.62992693901062,-0.4099999999999998,4.975983e-08
9.668571462631226,-0.3999999999999998,5.605745e-08
9.70984622001648,-0.3899999999999998,6.47935e-08
9.755589895248413,-0.3799999999999998,7.164375e-08
9.793072366714478,-0.3699999999999998,7.679508e-08
9.83082901954651,-0.35999999999999976,9.268752e-08
9.86832841873169,-0.34999999999999976,9.302523e-08
9.905689058303834,-0.33999999999999975,9.873521e-08
9.94303849220276,-0.32999999999999974,1.060843e-07
9.985610246658325,-0.31999999999999973,1.113302e-07
10.029763669967652,-0.3099999999999997,1.157847e-07
10.067803087234498,-0.2999999999999997,1.180486e-07
10.105983409881592,-0.2899999999999997,1.355608e-07
10.143742923736571,-0.2799999999999997,1.347973e-07
10.181829071044923,-0.2699999999999997,1.411483e-07
10.219529218673706,-0.2599999999999997,1.470604e-07
10.26122287750244,-0.24999999999999967,1.478718e-07
10.30159188270569,-0.23999999999999966,1.590476e-07
10.34571741104126,-0.22999999999999965,1.632754e-07
10.384643030166625,-0.21999999999999964,1.658975e-07
10.423400087356567,-0.20999999999999963,1.830316e-07
10.461593999862671,-0.19999999999999962,1.812017e-07
10.499838933944702,-0.1899999999999996,1.865906e-07
10.53797610282898,-0.1799999999999996,1.932088e-07
10.576237726211549,-0.1699999999999996,1.991102e-07
10.622134704589843,-0.1599999999999996,1.930873e-07
10.663918008804322,-0.14999999999999958,2.101498e-07
10.7084450340271,-0.13999999999999957,2.171675e-07
10.745304040908813,-0.12999999999999956,2.166238e-07
10.783326768875122,-0.11999999999999955,2.368255e-07
10.820804710388185,-0.10999999999999954,2.332295e-07
10.860453691482544,-0.09999999999999953,2.332479e-07
10.89815860748291,-0.08999999999999952,2.406144e-07
10.938390998840333,-0.07999999999999952,2.413406e-07
10.983425617218018,-0.06999999999999951,2.35212e-07
11.024040908813477,-0.0599999999999995,2.471244e-07
11.070048274993896,-0.04999999999999949,2.520663e-07
11.108335647583008,-0.03999999999999948,2.524586e-07
11.147433166503907,-0.02999999999999947,2.685051e-07
11.185094451904297,-0.019999999999999463,2.654926e-07
11.22345859527588,-0.009999999999999454,2.688447e-07
11.260221996307374,5.551115123125783e-16,2.733071e-07
