Time (s),Voltage (V),Current (A)
0.08533430099487305,0.0,5.694665e-07
0.13003751754760742,0.01,7.556657e-07
0.16695446014404297,0.02,7.695137e-07
0.23256031036376953,0.03,7.945375e-07
0.2891756343841553,0.04,7.441394e-07
0.3330684661865234,0.05,1.050037e-06
0.39712221145629883,0.06,8.554794e-07
0.4539931201934815,0.07,7.907762e-07
0.5174911117553711,0.08,8.523049e-07
0.5732090282440185,0.09,7.974244e-07
0.6434666633605957,0.1,8.629549e-07
0.6995464992523194,0.11,7.958562e-07
0.7704852962493897,0.12,8.503605e-07
0.8261498069763183,0.13,8.014704e-07
0.8888431358337403,0.14,8.823254e-07
0.951233196258545,0.15,8.395514e-07
1.0137701225280762,0.16,8.839514e-07
1.0696008110046387,0.17,8.556208e-07
1.1381692504882812,0.18,8.886598e-07
1.19399302482605,0.19,8.748996e-07
1.256748342514038,0.2,9.14634e-07
1.3204399299621583,0.21,9.298417e-07
1.3963998222351075,0.22,8.823438e-07
1.4529262161254883,0.23,8.732806e-07
1.5160832691192627,0.24,9.242497e-07
1.5721862316131592,0.25,9.635373e-07
1.6486370277404785,0.26,9.139044e-07
1.7045628452301025,0.27,9.594205e-07
1.7870813941955568,0.28,8.961558e-07
1.8437973308563231,0.29,9.208414e-07
1.9196790218353272,0.3,9.050968e-07
1.976095027923584,0.31,9.520314e-07
2.0443504238128662,0.32,9.448111e-07
2.100726613998413,0.33,1.050041e-06
2.179842929840088,0.34,9.413361e-07
2.238012742996216,0.35000000000000003,1.050047e-06
2.313794298171997,0.36,9.460628e-07
2.34945143699646,0.37,1.012809e-06
2.3849681472778324,0.38,1.061768e-06
2.428510503768921,0.39,1.096682e-06
2.469486045837402,0.4,1.150885e-06
2.5131225776672363,0.41000000000000003,1.173844e-06
2.5501034164428713,0.42,1.196463e-06
2.585366449356079,0.43,1.234401e-06
2.621694498062134,0.44,1.276816e-06
2.6567546367645267,0.45,1.298843e-06
2.6928516578674317,0.46,1.326455e-06
