Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2379.086,-60.3726,
21.544346900318832,1489.038,-57.23854,
46.41588833612777,942.7709,-54.89668,
100.0,602.0482,-53.45526,
215.44346900318823,385.4263,-52.51508,
464.15888336127773,245.8994,-51.30823,
1000.0,157.0971,-49.0639,
2154.4346900318824,102.029,-44.32072,
4641.588833612777,70.09391,-36.14329,
10000.0,53.47673,-25.85786,
