Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,880.707,-65.81585,
21.544346900318832,500.02,-64.6714,
46.41588833612777,285.7941,-61.36551,
100.0,169.6212,-55.55313,
215.44346900318823,107.5693,-47.41099,
464.15888336127773,74.33069,-37.96643,
1000.0,56.46253,-28.19797,
2154.4346900318824,47.09372,-19.42512,
4641.588833612777,42.20228,-12.77975,
10000.0,39.49401,-8.255899,
