Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,3779.881,-27.28608,71.1234
21.544346900318832,3070.309,-28.59767,71.1378
46.41588833612777,2423.655,-31.13049,71.1477
100.0,1861.526,-34.46436,71.1438
215.44346900318823,1371.474,-38.9824,71.1272
464.15888336127773,959.6764,-43.06997,71.1321
1000.0,642.0828,-45.45351,71.1521
2154.4346900318824,425.9479,-45.12662,71.1198
4641.588833612777,290.2342,-42.88014,71.1198
10000.0,205.7101,-40.67106,71.115
