Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,4934603.0,-15.37567,66.3646
21.544346900318832,6226979.0,0.2463373,66.3448
46.41588833612777,5143238.0,-27.565,66.356
100.0,1154964.0,48.48204,66.3475
215.44346900318823,958903.9,9.024685,66.3463
464.15888336127773,1369443.0,-157.9306,66.3476
1000.0,556298.5,-119.4974,66.3543
2154.4346900318824,297724.3,-106.6961,66.3375
4641.588833612777,162008.2,-81.80102,66.3199
10000.0,64633.91,-84.66886,66.2942
