Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,638819.9,-6.67479,71.4607
21.544346900318832,634415.0,-5.988517,71.4553
46.41588833612777,600168.5,-5.299402,71.4554
100.0,590083.0,-9.638706,71.4503
215.44346900318823,492151.2,-19.94977,71.4655
464.15888336127773,760630.2,21.99068,71.451
1000.0,592725.9,-13.44101,71.4531
2154.4346900318824,1562744.0,-52.51222,71.4404
4641.588833612777,182570.1,-70.32967,71.4487
10000.0,104738.0,-74.10604,71.4445
