Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2253438.0,-4.182428,66.3778
21.544346900318832,2114695.0,-20.5265,66.3704
46.41588833612777,1784924.0,-24.75113,66.3647
100.0,514314.8,-9.56474,66.3595
215.44346900318823,1262381.0,-43.06802,66.3621
464.15888336127773,320116.1,-20.40946,66.3581
1000.0,319927.4,-50.87418,66.3472
2154.4346900318824,251864.1,-78.61823,66.362
4641.588833612777,124658.8,-85.26437,66.3453
10000.0,72229.99,-86.32555,66.3629
