Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,428889.8,-26.8685,65.8106
21.544346900318832,332045.6,-23.95559,65.8144
46.41588833612777,270446.1,-23.18246,65.8154
100.0,180696.1,-33.465,65.8183
215.44346900318823,8446.108,80.81722,65.8144
464.15888336127773,164211.5,-29.4307,65.833
1000.0,114743.2,-36.49787,65.8094
2154.4346900318824,94785.43,-35.00725,65.8018
4641.588833612777,87412.54,-62.66066,65.8047
10000.0,47763.54,-56.90437,65.8014
