Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,9205116.0,-35.68428,71.1395
21.544346900318832,7541980.0,1.419255,71.1255
46.41588833612777,5621115.0,-47.27072,71.1251
100.0,559394.6,19.88184,71.1418
215.44346900318823,606667.7,-78.29228,71.1416
464.15888336127773,399326.0,-70.34122,71.1439
1000.0,213623.6,-83.90884,71.1369
2154.4346900318824,310251.3,-57.68905,71.1456
4641.588833612777,157931.2,-106.6785,71.1598
10000.0,70405.69,-79.87793,71.1376
