Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,18807.99,-24.18934,71.5579
21.544346900318832,15289.22,-24.06382,71.5387
46.41588833612777,12473.14,-23.58017,71.5398
100.0,10106.06,-21.59458,71.5599
215.44346900318823,8523.462,-21.11352,71.5362
464.15888336127773,7305.846,-19.71705,71.5319
1000.0,6168.443,-19.297,71.5343
2154.4346900318824,5266.186,-18.06639,71.5409
4641.588833612777,4537.345,-16.96026,71.5409
10000.0,3940.42,-15.99412,71.5383
