Time (s),Voltage (V),Current (A)
0.06594204902648926,0.0,5.520085e-07
0.10251328468322754,0.01,7.006798e-07
0.1438106918334961,0.02,7.401008e-07
0.18533268928527832,0.03,7.872273e-07
0.22957122802734375,0.04,1.045635e-06
0.26611814498901365,0.05,1.050069e-06
0.330310173034668,0.06,7.671105e-07
0.3867068672180176,0.07,7.125188e-07
0.4268994426727295,0.08,1.050051e-06
0.48977754592895506,0.09,7.541971e-07
0.5520715236663818,0.1,6.969744e-07
0.5896431636810303,0.11,9.170386e-07
0.6308003807067871,0.12,1.049929e-06
0.6925393199920654,0.13,7.782319e-07
0.7504909801483155,0.14,7.240022e-07
0.7879927635192872,0.15,1.050052e-06
0.8556173038482666,0.16,7.586864e-07
0.9125821495056152,0.17,7.193284e-07
0.9490108108520507,0.18,1.012085e-06
1.0131546783447267,0.19,7.67606e-07
1.0687967777252196,0.2,7.224336e-07
1.1331189823150636,0.21,7.429609e-07
1.1884582901000977,0.22,7.052682e-07
1.228815851211548,0.23,9.111591e-07
1.2725904273986817,0.24,1.050058e-06
1.3355190753936768,0.25,7.637327e-07
1.3913945865631103,0.26,7.2374e-07
1.4333247566223144,0.27,7.830339e-07
1.495901737213135,0.28,7.656673e-07
1.554210786819458,0.29,7.14058e-07
1.5902734756469727,0.3,8.653777e-07
1.6321414184570313,0.31,9.347635e-07
1.6956270122528077,0.32,7.779473e-07
1.7523603534698486,0.33,7.317054e-07
1.7898125457763672,0.34,9.753736e-07
1.856611442565918,0.35000000000000003,7.676842e-07
1.9122587871551513,0.36,7.267153e-07
1.9495932006835939,0.37,9.248715e-07
2.0137029743194583,0.38,7.674477e-07
2.0692406463623048,0.39,7.317843e-07
2.137578773498535,0.4,7.614311e-07
2.1950099658966065,0.41000000000000003,7.125841e-07
2.239424695968628,0.42,8.027191e-07
2.2797803497314453,0.43,9.639066e-07
2.3436531352996828,0.44,7.794277e-07
2.407236242294312,0.45,7.25983e-07
2.443704481124878,0.46,8.474001e-07
2.484341707229614,0.47000000000000003,1.050078e-06
2.5479884719848633,0.48,8.147887e-07
2.605248241424561,0.49,7.646404e-07
2.666898727416992,0.5,7.876886e-07
2.7228238296508787,0.51,7.632104e-07
2.792975606918335,0.52,7.935677e-07
2.849661979675293,0.53,7.586631e-07
2.8927654075622558,0.54,1.050062e-06
2.956513261795044,0.55,8.290875e-07
3.011729307174683,0.56,8.013159e-07
3.08136061668396,0.5700000000000001,8.319789e-07
3.1377031898498533,0.58,8.116123e-07
3.201203565597534,0.59,8.659503e-07
3.2644917488098146,0.6,8.47247e-07
3.3282019329071044,0.61,9.001478e-07
3.3848172569274904,0.62,8.659509e-07
3.4652725315093997,0.63,9.054039e-07
3.521718816757202,0.64,9.214657e-07
3.5871558666229246,0.65,1.008775e-06
3.629858989715576,0.66,1.053697e-06
3.6659040355682375,0.67,1.099256e-06
3.7024192428588867,0.68,1.182855e-06
3.738661699295044,0.6900000000000001,1.243546e-06
3.775560760498047,0.7000000000000001,1.300688e-06
3.8108481121063233,0.71,1.375208e-06
3.8498607540130614,0.72,1.444819e-06
3.892479953765869,0.73,1.503434e-06
3.927777080535889,0.74,1.570499e-06
3.9624264240264893,0.75,1.642981e-06
3.9985937786102297,0.76,1.719202e-06
4.03403657913208,0.77,1.797485e-06
4.074706707000733,0.78,1.861544e-06
4.116699104309082,0.79,1.955967e-06
4.158941841125488,0.8,2.031449e-06
4.194206781387329,0.8,1.785402e-06
4.2295270347595215,0.79,1.371949e-06
4.265293846130371,0.78,1.084047e-06
4.321575145721436,0.77,8.602482e-07
