Time (s),Voltage (V),Current (A)
0.0653989315032959,0.0,4.610719e-07
0.10183093070983887,0.01,5.386541e-07
0.1422545337677002,0.02,5.679775e-07
0.1867922878265381,0.03,5.840524e-07
0.22454512596130372,0.04,5.903904e-07
0.26189217567443845,0.05,6.081898e-07
0.2991076183319092,0.06,6.237979e-07
0.33623937606811527,0.07,6.368191e-07
0.37788082122802735,0.08,6.344287e-07
0.417544584274292,0.09,6.543937e-07
0.4607574462890625,0.1,6.614319e-07
0.49770252227783207,0.11,6.593982e-07
0.5345038318634033,0.12,6.918976e-07
0.5707663154602051,0.13,6.879116e-07
0.6081553268432618,0.14,6.945247e-07
0.6446319103240967,0.15,7.040629e-07
0.6888511371612549,0.16,6.840042e-07
0.7313723468780517,0.17,7.07397e-07
0.7742564296722412,0.18,7.108329e-07
0.8102661895751954,0.19,7.087447e-07
0.847174072265625,0.2,7.433211e-07
0.8838733386993408,0.21,7.378638e-07
0.9201551342010499,0.22,7.50889e-07
0.9557579135894776,0.23,7.600168e-07
0.9963634300231934,0.24,7.707746e-07
1.0402193069458008,0.25,7.694528e-07
1.0759749126434326,0.26,7.689226e-07
1.1122733974456787,0.27,7.804451e-07
1.1493856048583986,0.28,7.931521e-07
1.1859802055358886,0.29,8.033288e-07
1.227753257751465,0.3,7.916669e-07
1.2689428997039796,0.31,8.119075e-07
1.3134620571136475,0.32,8.19395e-07
1.350285062789917,0.33,8.207464e-07
1.3867904949188232,0.34,8.61013e-07
1.4255830764770507,0.35000000000000003,8.595884e-07
1.4623007011413574,0.36,8.689682e-07
1.4995261573791505,0.37,8.934086e-07
1.5416737651824952,0.38,9.069505e-07
1.5859900283813477,0.39,9.178738e-07
1.6220515251159668,0.4,9.204699e-07
1.6606190395355225,0.41000000000000003,9.531108e-07
1.6975860500335693,0.42,1.050108e-06
1.761347017288208,0.43,8.96505e-07
1.8179442214965822,0.44,8.680334e-07
1.8549529552459718,0.45,9.382788e-07
1.918820972442627,0.46,8.902614e-07
1.9835070037841798,0.47000000000000003,8.899812e-07
2.0202744579315186,0.48,9.583241e-07
2.0855515289306643,0.49,9.27826e-07
2.141322135925293,0.5,9.139441e-07
2.204741687774658,0.51,9.27442e-07
2.2612461471557617,0.52,9.340844e-07
2.3237349128723146,0.53,9.589138e-07
2.3591741371154784,0.54,1.008157e-06
2.3947940826416017,0.55,1.052573e-06
2.4296999645233157,0.56,1.103156e-06
2.4734652423858643,0.5700000000000001,1.133088e-06
2.515713939666748,0.58,1.179299e-06
2.558679323196411,0.59,1.21707e-06
2.59410138130188,0.6,1.248098e-06
2.6303822231292724,0.61,1.298235e-06
2.666257038116455,0.62,1.344542e-06
2.7020372009277347,0.63,1.396843e-06
2.7444320487976075,0.64,1.420168e-06
2.787605333328247,0.65,1.475207e-06
2.830762405395508,0.66,1.518901e-06
2.8668229484558108,0.67,1.549984e-06
2.9032621002197265,0.68,1.602403e-06
2.9408020305633547,0.6900000000000001,1.662184e-06
2.9778608322143554,0.7000000000000001,1.716907e-06
3.0132924270629884,0.71,1.768958e-06
3.054004039764404,0.72,1.828463e-06
3.096611795425415,0.73,1.878743e-06
3.13263204574585,0.74,1.921828e-06
3.167919397354126,0.75,2.006864e-06
3.203803749084473,0.76,2.06313e-06
3.2397450828552246,0.77,2.136661e-06
3.274684820175171,0.78,2.212257e-06
3.3151212978363036,0.79,2.281143e-06
3.3578043937683106,0.8,2.342615e-06
3.3932831954956058,0.8,2.100922e-06
3.429355182647705,0.79,1.680649e-06
3.4651253318786623,0.78,1.389795e-06
3.5000982093811035,0.77,1.162054e-06
3.5600289821624758,0.76,9.865901e-07
3.5967427921295165,0.75,8.160888e-07
3.6356724643707277,0.74,6.903587e-07
3.6773687458038333,0.73,5.826215e-07
3.721777038574219,0.72,4.930698e-07
3.7595980644226077,0.71,4.160627e-07
3.7958700847625733,0.7,3.475107e-07
3.832237234115601,0.69,2.882966e-07
3.8704747772216797,0.6799999999999999,2.375172e-07
3.9087013530731203,0.6699999999999999,1.92333e-07
3.9486018657684325,0.6599999999999999,1.521974e-07
3.9944051456451417,0.6499999999999999,1.210327e-07
4.033130970001221,0.6399999999999999,9.190993e-08
4.070226011276246,0.6299999999999999,4.854988e-08
4.108386306762696,0.6199999999999999,3.116666e-08
4.147330284118652,0.6099999999999999,1.163064e-08
4.184986801147462,0.5999999999999999,-9.349114e-09
4.229668321609497,0.5899999999999999,-1.909235e-08
4.275879535675049,0.5799999999999998,-3.101341e-08
4.318161849975586,0.5699999999999998,-5.751077e-08
4.363778448104858,0.5599999999999998,-7.206985e-08
4.400901145935059,0.5499999999999998,-8.487292e-08
4.439079322814941,0.5399999999999998,-1.130375e-07
4.477182636260986,0.5299999999999998,-1.174263e-07
4.515070419311524,0.5199999999999998,-1.274424e-07
4.553019237518311,0.5099999999999998,-1.389664e-07
4.593117399215698,0.4999999999999998,-1.446311e-07
4.633989229202271,0.48999999999999977,-1.608579e-07
4.678796873092652,0.47999999999999976,-1.691127e-07
4.716896371841431,0.46999999999999975,-1.717333e-07
4.754422473907471,0.45999999999999974,-1.96191e-07
4.794140119552612,0.44999999999999973,-1.936472e-07
4.832726945877075,0.4399999999999997,-2.015508e-07
4.871330699920654,0.4299999999999997,-2.091147e-07
4.908813409805298,0.4199999999999997,-2.179477e-07
4.949489498138428,0.4099999999999997,-2.259309e-07
4.993753070831299,0.3999999999999997,-2.312029e-07
5.032649364471435,0.3899999999999997,-2.359214e-07
