Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2238.598,-58.53372,
21.544346900318832,1393.181,-54.68731,
46.41588833612777,880.4487,-50.34196,
100.0,579.66,-44.48169,
215.44346900318823,405.894,-37.42286,
464.15888336127773,305.5583,-30.0644,
1000.0,246.1717,-23.41112,
2154.4346900318824,209.9729,-17.77613,
4641.588833612777,187.2484,-13.53771,
10000.0,172.0677,-10.80035,
