Time (s),Voltage (V),Current (A)
0.0723426342010498,0.0,2.289397e-07
0.11772582054138184,0.01,2.913299e-07
0.15413874626159668,0.02,3.120798e-07
0.19254866600036621,0.03,3.24055e-07
0.23021376609802247,0.04,3.384436e-07
0.26653347015380857,0.05,3.482836e-07
0.30738694190979005,0.06,3.447965e-07
0.3473403835296631,0.07,3.574548e-07
0.39204050064086915,0.08,3.564283e-07
0.42814443588256834,0.09,3.570894e-07
0.46610517501831056,0.1,3.793062e-07
0.5027631950378418,0.11,3.730383e-07
0.539038314819336,0.12,3.736847e-07
0.5811661338806152,0.13,3.608625e-07
0.6214853096008301,0.14,3.739178e-07
0.6656198978424073,0.15,3.685039e-07
0.7015621852874756,0.16,3.709328e-07
0.7380440139770508,0.17,3.760744e-07
0.7744721984863281,0.18,3.788948e-07
0.811619930267334,0.19,3.814327e-07
0.8508776664733887,0.2,3.757071e-07
0.8916078758239746,0.21,3.832691e-07
0.9348553085327149,0.22,3.862918e-07
0.9719904041290284,0.23,3.750548e-07
1.0089528846740723,0.24,3.820173e-07
1.0455241203308105,0.25,3.865827e-07
1.081994743347168,0.26,3.890021e-07
1.1226522350311279,0.27,3.811418e-07
1.163258228302002,0.28,3.93153e-07
1.2072106647491454,0.29,3.932373e-07
1.244010066986084,0.3,3.871711e-07
1.2809823226928712,0.31,3.912376e-07
1.3177032852172852,0.32,3.995581e-07
1.3539409732818604,0.33,4.030847e-07
1.3929023551940918,0.34,4.006211e-07
1.4340834140777587,0.35000000000000003,4.104536e-07
1.4785317611694335,0.36,4.118117e-07
1.515901222229004,0.37,4.050873e-07
1.5538445568084718,0.38,4.280007e-07
1.590498046875,0.39,4.216553e-07
1.626197385787964,0.4,4.262148e-07
1.665460605621338,0.41000000000000003,4.332904e-07
1.704754819869995,0.42,4.368752e-07
1.7500505065917968,0.43,4.396728e-07
1.786492042541504,0.44,4.400612e-07
1.8243965148925783,0.45,4.486988e-07
1.8618732643127442,0.46,4.599337e-07
1.8994563484191895,0.47000000000000003,4.736426e-07
1.938248929977417,0.48,4.750515e-07
1.9799754905700684,0.49,4.888518e-07
2.024090528488159,0.5,4.965081e-07
2.0615944576263425,0.51,5.032341e-07
2.0977696800231933,0.52,5.227643e-07
2.13517728805542,0.53,5.394671e-07
2.1715410995483397,0.54,5.589213e-07
2.213433122634888,0.55,5.620835e-07
2.2547119331359866,0.56,5.902135e-07
2.3000576877593994,0.5700000000000001,6.127471e-07
2.3366098499298094,0.58,6.248586e-07
2.373162488937378,0.59,6.732377e-07
2.409594249725342,0.6,6.882457e-07
2.4463409614562988,0.61,7.197179e-07
2.4847556495666505,0.62,7.443801e-07
2.5250350093841556,0.63,7.848512e-07
2.569630937576294,0.64,8.235036e-07
2.6057951927185057,0.65,8.494371e-07
2.643563528060913,0.66,9.300073e-07
2.7064521217346194,0.67,8.514276e-07
2.7703225231170654,0.68,8.454431e-07
2.8344380187988283,0.6900000000000001,8.876423e-07
2.8918088912963866,0.7000000000000001,8.948932e-07
2.9722229194641114,0.71,9.35484e-07
3.00801118850708,0.72,1.044614e-06
3.043811140060425,0.73,1.151422e-06
3.0797791767120364,0.74,1.262841e-06
3.1229283809661865,0.75,1.35313e-06
3.164494724273682,0.76,1.492579e-06
3.208026113510132,0.77,1.610328e-06
3.243566665649414,0.78,1.743068e-06
3.279006366729736,0.79,1.90967e-06
3.3141380310058595,0.8,2.0666e-06
3.348838872909546,0.8,1.827126e-06
3.3889975929260254,0.79,1.333024e-06
3.430146942138672,0.78,1.01219e-06
3.486178855895996,0.77,7.827069e-07
3.5253130912780763,0.76,6.016087e-07
3.569047613143921,0.75,4.654518e-07
3.606399431228638,0.74,3.620352e-07
3.643622264862061,0.73,2.646451e-07
3.6811962890625,0.72,2.096508e-07
3.718163299560547,0.71,1.55115e-07
3.754708070755005,0.7,1.10491e-07
3.7983529472351076,0.69,8.297337e-08
3.838744125366211,0.6799999999999999,4.137099e-08
3.884247236251831,0.6699999999999999,1.640151e-08
3.921566390991211,0.6599999999999999,-4.275656e-09
3.9592724990844728,0.6499999999999999,-4.245152e-08
3.998184051513672,0.6399999999999999,-4.854052e-08
4.036181030273438,0.6299999999999999,-6.511015e-08
4.0736854362487795,0.6199999999999999,-7.95169e-08
4.116432189941406,0.6099999999999999,-7.849803e-08
4.157528610229493,0.5999999999999999,-9.869846e-08
4.202410879135131,0.5899999999999999,-1.064345e-07
4.241141710281372,0.5799999999999998,-1.101188e-07
4.279661779403686,0.5699999999999998,-1.333661e-07
4.317613697052002,0.5599999999999998,-1.295682e-07
4.355430908203125,0.5499999999999998,-1.343275e-07
4.393275537490845,0.5399999999999998,-1.414868e-07
4.435175905227661,0.5299999999999998,-1.397817e-07
4.476792316436768,0.5199999999999998,-1.481566e-07
4.521676969528198,0.5099999999999998,-1.509352e-07
4.559495372772217,0.4999999999999998,-1.522876e-07
4.597633256912232,0.48999999999999977,-1.697679e-07
4.635543928146363,0.47999999999999976,-1.645404e-07
4.673811750411987,0.46999999999999975,-1.655937e-07
4.712147283554078,0.45999999999999974,-1.681293e-07
4.754456777572631,0.44999999999999973,-1.59209e-07
4.799201002120972,0.4399999999999997,-1.55884e-07
4.841317377090454,0.4299999999999997,-1.677858e-07
4.887249402999878,0.4199999999999997,-1.699814e-07
4.9253064632415775,0.4099999999999997,-1.710156e-07
4.963242168426514,0.3999999999999997,-1.894627e-07
5.002312984466553,0.3899999999999997,-1.803706e-07
5.039975461959839,0.37999999999999967,-1.836094e-07
5.077834634780884,0.36999999999999966,-1.849512e-07
5.119327783584595,0.35999999999999965,-1.788721e-07
5.160340518951417,0.34999999999999964,-1.878174e-07
5.2060145759582515,0.33999999999999964,-1.883109e-07
5.244296464920044,0.3299999999999996,-1.859113e-07
5.281536464691163,0.3199999999999996,-2.084928e-07
5.319120979309082,0.3099999999999996,-1.943133e-07
5.356655426025391,0.2999999999999996,-1.987263e-07
5.396094837188721,0.2899999999999996,-1.984214e-07
5.437456378936767,0.2799999999999996,-2.044704e-07
5.4827937889099125,0.2699999999999996,-2.057324e-07
5.520797681808472,0.25999999999999956,-2.018331e-07
5.5595113468170165,0.24999999999999956,-2.218701e-07
5.597204341888428,0.23999999999999955,-2.137759e-07
5.63460789680481,0.22999999999999954,-2.149638e-07
5.673724966049194,0.21999999999999953,-2.197634e-07
5.715786504745483,0.20999999999999952,-2.10599e-07
5.756748933792115,0.1999999999999995,-2.185806e-07
5.800845851898194,0.1899999999999995,-2.222915e-07
5.8389780139923095,0.1799999999999995,-2.266429e-07
5.876892023086548,0.16999999999999948,-2.292441e-07
5.915313386917115,0.15999999999999948,-2.32197e-07
5.953875894546509,0.14999999999999947,-2.356305e-07
5.996114339828491,0.13999999999999946,-2.293668e-07
6.038238821029664,0.12999999999999945,-2.420871e-07
6.083790330886841,0.11999999999999944,-2.453907e-07
6.122717380523682,0.10999999999999943,-2.429958e-07
6.160582036972046,0.09999999999999942,-2.712372e-07
6.198499145507813,0.08999999999999941,-2.600293e-07
6.2365247344970705,0.0799999999999994,-2.642752e-07
6.273615961074829,0.0699999999999994,-2.709197e-07
6.316161012649537,0.05999999999999939,-2.605223e-07
6.360954113006592,0.04999999999999938,-2.587361e-07
6.403757610321045,0.03999999999999937,-2.768801e-07
6.449057826995849,0.02999999999999936,-2.81819e-07
6.486264209747315,0.01999999999999935,-2.847136e-07
6.523280096054077,0.009999999999999343,-3.14941e-07
6.560345811843872,-6.661338147750939e-16,-3.031924e-07
6.5984379196167,-0.010000000000000675,-3.076223e-07
6.6364966487884525,-0.020000000000000684,-3.141256e-07
6.680183486938477,-0.030000000000000693,-2.988911e-07
6.720419216156006,-0.0400000000000007,-3.150502e-07
6.765331764221192,-0.05000000000000071,-3.217525e-07
6.803453435897827,-0.06000000000000072,-3.235364e-07
6.8406400299072265,-0.07000000000000073,-3.527336e-07
6.878668479919434,-0.08000000000000074,-3.386104e-07
6.916830682754517,-0.09000000000000075,-3.436271e-07
6.954408044815064,-0.10000000000000075,-3.450028e-07
6.995964612960815,-0.11000000000000076,-3.435503e-07
7.037176427841187,-0.12000000000000077,-3.521539e-07
7.082276134490967,-0.13000000000000078,-3.563077e-07
7.119384050369263,-0.1400000000000008,-3.571679e-07
7.157870264053345,-0.1500000000000008,-3.775957e-07
7.19604248046875,-0.1600000000000008,-3.695941e-07
7.234369192123413,-0.17000000000000082,-3.724653e-07
7.2727860260009765,-0.18000000000000083,-3.780418e-07
7.317673778533936,-0.19000000000000083,-3.609764e-07
7.358533687591553,-0.20000000000000084,-3.787495e-07
7.403323211669922,-0.21000000000000085,-3.85365e-07
7.44033218383789,-0.22000000000000086,-3.86525e-07
7.478912334442139,-0.23000000000000087,-4.079411e-07
7.517814111709595,-0.24000000000000088,-3.997388e-07
7.555313272476196,-0.2500000000000009,-4.059019e-07
7.593681468963624,-0.2600000000000009,-4.102179e-07
7.634791955947876,-0.2700000000000009,-4.184179e-07
7.680876331329346,-0.2800000000000009,-4.215345e-07
7.718882131576538,-0.2900000000000009,-4.224671e-07
7.7561590862274175,-0.30000000000000093,-4.471741e-07
7.7941577339172365,-0.31000000000000094,-4.452316e-07
7.832773885726929,-0.32000000000000095,-4.519666e-07
7.87097924232483,-0.33000000000000096,-4.61412e-07
7.911528253555298,-0.34000000000000097,-4.631457e-07
7.953061218261719,-0.350000000000001,-4.788262e-07
7.997827854156494,-0.360000000000001,-4.850685e-07
8.035871086120606,-0.370000000000001,-4.92832e-07
8.072861700057985,-0.380000000000001,-5.211094e-07
8.111922264099121,-0.390000000000001,-5.233142e-07
8.15004608154297,-0.400000000000001,-5.327892e-07
8.187977733612062,-0.41000000000000103,-5.548981e-07
8.230218086242676,-0.42000000000000104,-5.523083e-07
8.270375852584838,-0.43000000000000105,-5.746775e-07
8.316152667999269,-0.44000000000000106,-5.91124e-07
8.35368330001831,-0.45000000000000107,-6.009182e-07
8.390868940353393,-0.4600000000000011,-6.349318e-07
8.429207334518432,-0.4700000000000011,-6.427677e-07
8.467337827682496,-0.4800000000000011,-6.639286e-07
8.50496573448181,-0.4900000000000011,-6.837781e-07
8.54878394126892,-0.5000000000000011,-6.889753e-07
8.590092792510987,-0.5100000000000011,-7.210555e-07
8.635138616561889,-0.5200000000000011,-7.395355e-07
8.673189716339111,-0.5300000000000011,-7.574319e-07
8.711497354507447,-0.5400000000000011,-8.049968e-07
8.749365110397338,-0.5500000000000012,-8.165637e-07
8.7881276512146,-0.5600000000000012,-8.457329e-07
8.826557836532594,-0.5700000000000012,-8.832155e-07
8.872775011062622,-0.5800000000000012,-8.881667e-07
8.91295018196106,-0.5900000000000012,-1.049988e-06
8.989013071060182,-0.6000000000000012,-8.625172e-07
9.04639967918396,-0.6,-7.549168e-07
9.083573637008667,-0.59,-5.808726e-07
9.121459274291993,-0.58,-4.743727e-07
9.162194013595581,-0.57,-4.001883e-07
9.204999179840089,-0.5599999999999999,-3.320649e-07
9.25066679954529,-0.5499999999999999,-2.81076e-07
9.28873101234436,-0.5399999999999999,-2.41091e-07
9.325777654647826,-0.5299999999999999,-1.942565e-07
9.364726877212526,-0.5199999999999999,-1.74216e-07
9.404266901016236,-0.5099999999999999,-1.482708e-07
9.441833057403564,-0.4999999999999999,-1.24826e-07
9.480164060592653,-0.4899999999999999,-1.016602e-07
9.525767784118653,-0.47999999999999987,-9.61891e-08
9.567247343063354,-0.46999999999999986,-6.7774e-08
9.613116903305054,-0.45999999999999985,-5.202136e-08
9.65099705696106,-0.44999999999999984,-3.711821e-08
9.687536582946777,-0.43999999999999984,-5.923284e-09
9.726324872970581,-0.4299999999999998,-3.621558e-09
9.764832305908204,-0.4199999999999998,8.888684e-09
9.803067226409912,-0.4099999999999998,2.292026e-08
9.84260534286499,-0.3999999999999998,3.233212e-08
9.884373626708985,-0.3899999999999998,4.559654e-08
9.929228477478027,-0.3799999999999998,5.552278e-08
9.967460298538208,-0.3699999999999998,6.660967e-08
10.00581395149231,-0.35999999999999976,9.426909e-08
10.044142808914184,-0.34999999999999976,9.080145e-08
10.081763563156128,-0.33999999999999975,1.006721e-07
10.119477062225343,-0.32999999999999974,1.11547e-07
10.1635901927948,-0.31999999999999973,1.054361e-07
10.205696077346802,-0.3099999999999997,1.26445e-07
10.250184717178346,-0.2999999999999997,1.374339e-07
10.287748966217041,-0.2899999999999997,1.416116e-07
10.325355892181395,-0.2799999999999997,1.546591e-07
10.362965202331544,-0.2699999999999997,1.66106e-07
10.401225156784058,-0.2599999999999997,1.757086e-07
