Time (s),Voltage (V),Current (A)
0.06506562232971191,0.0,1.516107e-06
0.10066530227661133,0.01,1.673248e-06
0.1408979320526123,0.02,1.748803e-06
0.18237677574157715,0.03,1.840863e-06
0.22556102752685547,0.04,1.906058e-06
0.2606168746948242,0.05,1.962887e-06
0.2961614799499512,0.06,2.033597e-06
0.331149377822876,0.07,2.106809e-06
0.3672344779968262,0.08,2.180173e-06
0.40649245262145994,0.09,2.217198e-06
0.4470493316650391,0.1,2.292278e-06
0.4897603225708008,0.11,2.339048e-06
0.5250243091583252,0.12,2.386218e-06
0.5607293701171875,0.13,2.470408e-06
0.5956557559967042,0.14,2.513889e-06
0.6308236598968506,0.15,2.571371e-06
0.670521993637085,0.16,2.605097e-06
0.7115068340301514,0.17,2.671594e-06
0.7538005924224853,0.18,2.706554e-06
0.7896925735473633,0.19,2.739941e-06
0.824358606338501,0.2,2.80154e-06
0.8602863502502441,0.21,2.853567e-06
0.8959649467468263,0.22,2.909341e-06
0.936082181930542,0.23,2.933868e-06
0.9778063583374024,0.24,2.996187e-06
1.0189228057861328,0.25,3.03199e-06
1.0540253829956054,0.26,3.07003e-06
1.0879249000549316,0.27,3.129608e-06
1.1247650718688966,0.28,3.180923e-06
1.159470920562744,0.29,3.231755e-06
1.2010892391204835,0.3,3.248173e-06
1.2417889308929444,0.31,3.321616e-06
1.2838197135925293,0.32,3.359893e-06
1.3193605041503906,0.33,3.38695e-06
1.3540742206573486,0.34,3.443706e-06
1.3905691623687744,0.35000000000000003,3.50315e-06
1.4252218437194824,0.36,3.555402e-06
1.4655138397216798,0.37,3.586249e-06
1.506944046020508,0.38,3.642592e-06
1.5491460132598878,0.39,3.683571e-06
1.5847273349761963,0.4,3.719718e-06
1.6207535457611084,0.41000000000000003,3.801073e-06
1.6560611629486084,0.42,3.847371e-06
1.6913086986541748,0.43,3.904742e-06
1.7314371395111086,0.44,3.936755e-06
1.7725712299346925,0.45,4.003432e-06
1.8142648887634278,0.46,4.044534e-06
1.8518625164031983,0.47000000000000003,4.08435e-06
1.886824188232422,0.48,4.168719e-06
1.9218988704681397,0.49,4.225985e-06
1.9563441276550293,0.5,4.293534e-06
1.9929346752166748,0.51,4.34884e-06
2.034640254974365,0.52,4.420076e-06
2.0772887802124025,0.53,4.470949e-06
2.112408285140991,0.54,4.524491e-06
2.1478148460388184,0.55,4.602319e-06
2.1833425235748294,0.56,4.674798e-06
2.219548501968384,0.5700000000000001,4.759125e-06
2.2598931884765623,0.58,4.810286e-06
2.3017623233795166,0.59,4.90216e-06
2.3434385776519777,0.6,4.964871e-06
2.3783888053894042,0.61,5.035834e-06
2.414287223815918,0.62,5.135409e-06
2.4490972614288333,0.63,5.218493e-06
2.4856353569030762,0.64,5.303409e-06
2.522612380981445,0.65,5.384225e-06
2.5658922386169434,0.66,5.485178e-06
2.6014108562469485,0.67,5.560789e-06
2.6369533157348632,0.68,5.656848e-06
2.6739141273498537,0.6900000000000001,5.756879e-06
2.710131788253784,0.7000000000000001,5.854197e-06
2.7476166439056398,0.71,5.947983e-06
2.7904215717315672,0.72,6.047107e-06
2.833094177246094,0.73,6.133011e-06
2.8690576839447024,0.74,6.220303e-06
2.904099464416504,0.75,6.347804e-06
2.9395601463317873,0.76,6.448326e-06
2.9751526737213134,0.77,6.564366e-06
3.014327917098999,0.78,6.658733e-06
3.0553716468811034,0.79,6.778316e-06
3.0992234706878663,0.8,6.877219e-06
3.1341715526580813,0.8,6.627499e-06
3.1686017894744873,0.79,6.113838e-06
3.2041623687744143,0.78,5.68328e-06
3.2387478160858154,0.77,5.3005e-06
3.2804164409637453,0.76,4.953779e-06
3.3236619663238525,0.75,4.634038e-06
