Time (s),Voltage (V),Current (A)
0.06675529479980469,0.0,-3.056433e-07
0.10490581512451172,0.01,-1.895092e-07
0.142437162399292,0.02,-1.173611e-07
0.18144837379455567,0.03,-6.395754e-08
0.22303712844848633,0.04,-1.420883e-08
0.26631817817687986,0.05,2.495804e-08
0.30392486572265626,0.06,5.988928e-08
0.34114817619323734,0.07,9.946201e-08
0.3791420555114746,0.08,1.134839e-07
0.4173669624328613,0.09,1.362708e-07
0.45463151931762696,0.1,1.641096e-07
0.4970680904388428,0.11,1.743964e-07
0.5384193801879883,0.12,2.079669e-07
0.5839398956298828,0.13,2.200227e-07
0.622038917541504,0.14,2.411345e-07
0.6591623306274415,0.15,2.683919e-07
0.6971197319030762,0.16,2.899132e-07
0.7346849346160889,0.17,3.159349e-07
0.7750019645690918,0.18,3.29813e-07
0.8159436511993409,0.19,3.578938e-07
0.8592828750610352,0.2,3.792646e-07
0.8969875526428223,0.21,4.10983e-07
0.9352172279357911,0.22,5.435663e-07
0.972961483001709,0.23,5.136131e-07
1.0104348945617676,0.24,6.120006e-07
1.0479240417480469,0.25,6.412757e-07
1.0874466609954834,0.26,6.273236e-07
1.131969871520996,0.27,1.050023e-06
1.1967105007171632,0.28,7.631067e-07
1.2534560012817382,0.29,8.028161e-07
1.3319948673248292,0.3,8.482474e-07
1.388786382675171,0.31,1.050086e-06
1.4537334823608399,0.32,1.109736e-06
1.4972896671295166,0.33,1.186691e-06
1.5339731979370117,0.34,1.317117e-06
1.5717973232269287,0.35000000000000003,1.495489e-06
1.6083339881896972,0.36,1.613911e-06
1.6444891834259034,0.37,1.761817e-06
1.6831937885284425,0.38,1.902471e-06
1.726641492843628,0.39,2.072669e-06
1.7619674682617188,0.4,2.217486e-06
1.8002834510803223,0.41000000000000003,2.423821e-06
1.8374841117858887,0.42,2.564952e-06
1.8740026569366455,0.43,2.755889e-06
1.9103574085235597,0.44,2.938642e-06
1.9537288188934328,0.45,3.076504e-06
1.9951251697540284,0.46,3.298918e-06
2.039718952178955,0.47000000000000003,3.502235e-06
2.0761359310150147,0.48,3.684484e-06
2.111988573074341,0.49,3.955514e-06
2.148240089416504,0.5,4.169507e-06
2.18441912651062,0.51,4.415085e-06
2.221789541244507,0.52,4.64285e-06
2.263259563446045,0.53,4.908398e-06
2.3064988899230956,0.54,5.145045e-06
2.343478059768677,0.55,5.376283e-06
2.3802755546569827,0.56,5.731478e-06
2.4176869773864746,0.5700000000000001,6.041387e-06
2.4543142414093015,0.58,6.36799e-06
2.4899542140960693,0.59,6.72994e-06
2.529415321350098,0.6,7.104547e-06
2.5732068252563476,0.61,7.464514e-06
2.6096540832519532,0.62,7.833542e-06
2.6464835262298587,0.63,8.301534e-06
2.6829608249664307,0.64,8.746878e-06
2.7194800853729246,0.65,9.230056e-06
2.756076831817627,0.66,9.726188e-06
2.7965075874328615,0.67,1.050068e-05
2.855278215408325,0.68,1.055986e-05
2.897406988143921,0.6900000000000001,1.108992e-05
2.941734218597412,0.7000000000000001,1.158108e-05
2.977017517089844,0.71,1.210833e-05
3.011973466873169,0.72,1.272836e-05
3.047321138381958,0.73,1.325791e-05
3.082343845367432,0.74,1.376543e-05
3.1224684715270996,0.75,1.424236e-05
3.1647939395904543,0.76,1.476683e-05
3.2075132751464843,0.77,1.5143e-05
3.2435933685302736,0.78,1.552696e-05
3.278972988128662,0.79,1.601904e-05
3.314941740036011,0.8,1.647529e-05
3.3511543941497806,0.8,1.528827e-05
3.388263740539551,0.79,1.298356e-05
3.431255111694336,0.78,1.12431e-05
3.4820060539245605,0.77,9.772798e-06
3.525237512588501,0.76,8.50589e-06
3.5686027240753173,0.75,7.466826e-06
3.605496301651001,0.74,6.586402e-06
3.641991004943848,0.73,5.8194e-06
3.678761320114136,0.72,5.175912e-06
3.7147808551788333,0.71,4.612704e-06
