Time (s),Voltage (V),Current (A)
0.06627392768859863,0.0,4.952539e-07
0.10228082656860352,0.01,5.639934e-07
0.14742344856262207,0.02,5.746691e-07
0.18955055236816407,0.03,6.108727e-07
0.23414433479309082,0.04,6.339727e-07
0.2711766719818115,0.05,6.453965e-07
0.308445520401001,0.06,6.960075e-07
0.3450508499145508,0.07,7.198896e-07
0.38139105796813966,0.08,7.412795e-07
0.42007420539855955,0.09,7.539978e-07
0.4594902515411377,0.1,7.678817e-07
0.504531307220459,0.11,7.640395e-07
0.5410250568389893,0.12,7.581101e-07
0.5785342311859131,0.13,9.416829e-07
0.6156335639953614,0.14,7.586054e-07
0.6520829677581788,0.15,8.279124e-07
0.6920354557037354,0.16,7.750506e-07
0.7351903820037842,0.17,9.8823e-07
0.7788686370849609,0.18,9.757531e-07
0.8159567642211915,0.19,9.817936e-07
0.8522688388824463,0.2,1.05009e-06
0.9150119972229004,0.21,7.890846e-07
0.9782110118865968,0.22,7.290301e-07
1.0149779891967774,0.23,7.739156e-07
1.0520727920532227,0.24,1.050041e-06
1.0894510746002197,0.25,1.050026e-06
1.1536965084075927,0.26,7.982358e-07
1.2097274684906005,0.27,7.337206e-07
1.2473143672943117,0.28,1.050034e-06
1.284449939727783,0.29,1.039482e-06
1.3472023963928224,0.3,8.054635e-07
1.4031990242004395,0.31,7.466866e-07
1.43974045753479,0.32,1.049993e-06
1.477177391052246,0.33,1.050097e-06
1.540462474822998,0.34,8.263901e-07
1.605233860015869,0.35000000000000003,7.641691e-07
1.642513198852539,0.36,8.064126e-07
1.6809600734710695,0.37,1.050078e-06
1.7442835426330567,0.38,8.354799e-07
1.8080170917510987,0.39,7.800594e-07
1.8447540283203125,0.4,9.023302e-07
1.911216278076172,0.41000000000000003,8.359407e-07
1.967538824081421,0.42,7.755716e-07
2.00757022857666,0.43,1.049931e-06
2.0696675109863283,0.44,8.387702e-07
2.1331457138061527,0.45,7.761638e-07
2.169092769622803,0.46,1.001759e-06
2.237998809814453,0.47000000000000003,8.506305e-07
2.2946343994140626,0.48,7.962689e-07
2.358020811080933,0.49,8.369466e-07
2.4209117889404297,0.5,8.029796e-07
2.458201856613159,0.51,1.049996e-06
