Time (s),Voltage (V),Current (A)
0.06936979293823242,0.0,2.811528e-06
0.10417911529541016,0.01,3.08525e-06
0.14001649856567383,0.02,3.284943e-06
0.1748441791534424,0.03,3.358189e-06
0.21066797256469727,0.04,3.445773e-06
0.25048098564147947,0.05,3.480868e-06
0.2922917079925537,0.06,3.588621e-06
0.3340967082977295,0.07,3.634616e-06
0.3699205017089844,0.08,3.682178e-06
0.40574882507324217,0.09,3.82481e-06
0.44057269096374513,0.1,3.857983e-06
0.4753982257843018,0.11,3.942927e-06
0.5162097358703613,0.12,3.943592e-06
0.5570205307006836,0.13,4.039665e-06
0.5988307762145997,0.14,4.093976e-06
0.6336546421051026,0.15,4.133498e-06
0.669472713470459,0.16,4.263421e-06
0.7043065929412842,0.17,4.315364e-06
0.7401299095153808,0.18,4.37886e-06
0.7779480743408204,0.19,4.425444e-06
0.8197559356689453,0.2,4.505185e-06
0.8615666580200195,0.21,4.56961e-06
0.8973883056640626,0.22,4.609031e-06
0.9334173774719239,0.23,4.746048e-06
0.9691510486602783,0.24,4.791799e-06
1.0059759616851807,0.25,4.872699e-06
1.0437912654876709,0.26,4.932403e-06
1.0856000804901123,0.27,5.03864e-06
1.1274088954925539,0.28,5.096502e-06
1.1632324504852294,0.29,5.159705e-06
1.1980591773986817,0.3,5.273474e-06
1.2328553867340089,0.31,5.384989e-06
1.2677109622955323,0.32,5.492496e-06
1.3085217571258545,0.33,5.541571e-06
1.3503324794769287,0.34,5.674982e-06
1.3941328048706054,0.35000000000000003,5.758789e-06
1.4289616775512695,0.36,5.833643e-06
1.4647919082641603,0.37,6.006112e-06
1.500608310699463,0.38,6.095298e-06
1.5364564228057862,0.39,6.210571e-06
1.5748963832855225,0.4,6.301354e-06
1.615747470855713,0.41000000000000003,6.463283e-06
1.657555570602417,0.42,6.561436e-06
1.6923827743530273,0.43,6.667976e-06
1.7282068061828615,0.44,6.804398e-06
1.7632931709289552,0.45,6.940755e-06
1.798593397140503,0.46,7.086072e-06
1.8395357990264893,0.47000000000000003,7.188383e-06
1.8803463554382325,0.48,7.355512e-06
1.9231517601013184,0.49,7.470577e-06
1.9584119319915771,0.5,7.593037e-06
1.9932391357421875,0.51,7.814354e-06
2.0282608890533447,0.52,7.956862e-06
2.0640861129760744,0.53,8.121005e-06
2.1048971462249755,0.54,8.234367e-06
2.145708179473877,0.55,8.433243e-06
2.1875220012664798,0.56,8.590031e-06
2.2243366622924805,0.5700000000000001,8.735516e-06
2.259162435531616,0.58,8.975841e-06
2.294955949783325,0.59,9.132009e-06
2.32981390953064,0.6,9.329523e-06
2.3706244659423827,0.61,9.468884e-06
2.411434545516968,0.62,9.703115e-06
2.455237255096436,0.63,9.876532e-06
2.4900635051727296,0.64,1.007644e-05
2.5538261413574217,0.65,1.00913e-05
2.5876424503326416,0.66,1.029212e-05
2.6224687004089358,0.67,1.056608e-05
2.656268320083618,0.68,1.076866e-05
2.692595891952515,0.6900000000000001,1.100672e-05
2.732409143447876,0.7000000000000001,1.11895e-05
2.774219150543213,0.71,1.144646e-05
2.8160267734527586,0.72,1.163574e-05
2.850851593017578,0.73,1.185314e-05
2.884684591293335,0.74,1.214425e-05
2.919508457183838,0.75,1.242096e-05
2.953337163925171,0.76,1.269428e-05
2.995145263671875,0.77,1.289682e-05
3.0359558200836183,0.78,1.319904e-05
3.07078254699707,0.79,1.344966e-05
3.1046114921569825,0.8,1.379338e-05
3.1384418678283694,0.8,1.31919e-05
3.1732387924194336,0.79,1.19733e-05
3.2150764560699465,0.78,1.106337e-05
3.2568540382385254,0.77,1.028933e-05
3.307667922973633,0.76,9.706567e-06
3.3506917190551757,0.75,9.076623e-06
3.3935264492034913,0.74,8.58374e-06
3.4283531761169437,0.73,8.140578e-06
3.464345293045044,0.72,7.693405e-06
3.4992077827453616,0.71,7.364326e-06
3.535061140060425,0.7,7.043608e-06
3.5752391719818117,0.69,6.761623e-06
3.6180498218536377,0.6799999999999999,6.456627e-06
3.661092929840088,0.6699999999999999,6.196325e-06
3.69891037940979,0.6599999999999999,5.962791e-06
3.734734411239624,0.6499999999999999,5.681422e-06
3.7707119846343997,0.6399999999999999,5.503122e-06
3.8068600273132325,0.6299999999999999,5.299291e-06
3.847374706268311,0.6199999999999999,5.138528e-06
3.888421058654785,0.6099999999999999,4.937744e-06
3.932587356567383,0.5999999999999999,4.762042e-06
3.9697532081604003,0.5899999999999999,4.602529e-06
4.007234725952149,0.5799999999999998,4.405901e-06
4.043320541381836,0.5699999999999998,4.286154e-06
4.08026442527771,0.5599999999999998,4.110078e-06
4.118199892044068,0.5499999999999998,3.980691e-06
4.174274482727051,0.5399999999999998,3.080405e-07
4.216977844238281,0.5299999999999998,3.689075e-07
4.258210401535035,0.5199999999999998,4.007478e-07
4.3040375232696535,0.5099999999999998,4.261996e-07
4.3405265045166015,0.4999999999999998,4.440401e-07
4.378881349563599,0.48999999999999977,4.528975e-07
4.41695128440857,0.47999999999999976,4.595445e-07
4.476637201309204,0.46999999999999975,1.142295e-05
4.529518413543702,0.45999999999999974,4.541027e-06
4.5662269783020015,0.44999999999999973,3.697001e-06
4.602415313720703,0.4399999999999997,3.292086e-06
4.638585290908813,0.4299999999999997,3.03973e-06
4.678317956924438,0.4199999999999997,2.854533e-06
4.719955825805664,0.4099999999999997,2.67434e-06
4.763417835235596,0.3999999999999997,2.527072e-06
4.801337804794311,0.3899999999999997,2.395278e-06
4.838424263000489,0.37999999999999967,2.199883e-06
4.875536708831787,0.36999999999999966,2.109941e-06
4.913061141967773,0.35999999999999965,1.993812e-06
4.949377985000611,0.34999999999999964,1.862731e-06
4.993409814834594,0.33999999999999964,1.79527e-06
5.034287843704224,0.3299999999999996,1.643159e-06
5.079162244796754,0.3199999999999996,1.528236e-06
5.115378475189209,0.3099999999999996,1.419078e-06
5.151501960754395,0.2999999999999996,1.288585e-06
5.1883306884765625,0.2899999999999996,1.173112e-06
5.224577674865722,0.2799999999999996,1.050438e-06
5.309645395278931,0.2699999999999996,1.206667e-06
5.392415952682495,0.25999999999999956,1.178743e-06
5.475207252502441,0.24999999999999956,1.119965e-06
5.532508983612061,0.23999999999999955,9.945551e-07
5.570277795791626,0.22999999999999954,7.00421e-07
5.607991533279419,0.21999999999999953,5.343367e-07
5.646372127532959,0.20999999999999952,4.003348e-07
5.685529966354371,0.1999999999999995,2.694944e-07
5.7264883422851565,0.1899999999999995,1.25256e-07
5.771817169189453,0.1799999999999995,2.449522e-09
5.81053297996521,0.16999999999999948,-9.635197e-08
5.848234796524048,0.15999999999999948,-3.190585e-07
5.885602588653565,0.14999999999999947,-4.202616e-07
5.923819627761841,0.13999999999999946,-5.645142e-07
5.962132034301758,0.12999999999999945,-9.145772e-07
6.026323108673096,0.11999999999999944,-5.938215e-07
6.083818674087524,0.10999999999999943,-5.761137e-07
6.16871711730957,0.09999999999999942,-5.896424e-07
6.227233591079712,0.08999999999999941,-6.594421e-07
6.303996000289917,0.0799999999999994,-7.344984e-07
6.361079578399658,0.0699999999999994,-8.463076e-07
6.425555562973023,0.05999999999999939,-1.083126e-06
6.462768144607544,0.04999999999999938,-1.187524e-06
6.499990739822388,0.03999999999999937,-1.301556e-06
6.538087615966797,0.02999999999999936,-1.429948e-06
6.575318794250489,0.01999999999999935,-1.555272e-06
6.617105197906494,0.009999999999999343,-1.627022e-06
6.656685752868652,-6.661338147750939e-16,-1.765568e-06
6.701522722244263,-0.010000000000000675,-1.872698e-06
6.739867792129517,-0.020000000000000684,-1.934597e-06
6.77765830039978,-0.030000000000000693,-2.102306e-06
6.81532769203186,-0.0400000000000007,-2.15443e-06
6.852136154174805,-0.05000000000000071,-2.24465e-06
6.889898052215576,-0.06000000000000072,-2.329779e-06
6.934004745483398,-0.07000000000000073,-2.333446e-06
6.975784950256348,-0.08000000000000074,-2.448922e-06
7.019408369064331,-0.09000000000000075,-2.526825e-06
7.057389373779297,-0.10000000000000075,-2.559281e-06
7.093773689270019,-0.11000000000000076,-2.70976e-06
7.131593761444092,-0.12000000000000077,-2.754957e-06
7.169236450195313,-0.13000000000000078,-2.829565e-06
7.206979990005493,-0.1400000000000008,-2.896662e-06
7.248126001358033,-0.1500000000000008,-2.931054e-06
7.29006070137024,-0.1600000000000008,-3.025282e-06
7.335067901611328,-0.17000000000000082,-3.07911e-06
7.3720551776885985,-0.18000000000000083,-3.130008e-06
7.409700250625611,-0.19000000000000083,-3.282255e-06
7.445970602035523,-0.20000000000000084,-3.330579e-06
7.483405866622925,-0.21000000000000085,-3.405366e-06
7.522766122817993,-0.22000000000000086,-3.473024e-06
7.563939552307129,-0.23000000000000087,-3.563074e-06
7.608560276031494,-0.24000000000000088,-3.630257e-06
7.646393461227417,-0.2500000000000009,-3.667157e-06
7.68380750656128,-0.2600000000000009,-3.830567e-06
7.721642122268677,-0.2700000000000009,-3.881283e-06
7.758435564041138,-0.2800000000000009,-3.97713e-06
7.794374990463257,-0.2900000000000009,-4.069067e-06
7.836460847854615,-0.30000000000000093,-4.100477e-06
7.879424800872803,-0.31000000000000094,-4.213629e-06
7.923487386703491,-0.32000000000000095,-4.285776e-06
7.960492305755616,-0.33000000000000096,-4.337249e-06
7.998369836807251,-0.34000000000000097,-4.499425e-06
8.034145946502687,-0.350000000000001,-4.574033e-06
8.071147766113281,-0.360000000000001,-4.664573e-06
8.108568964004517,-0.370000000000001,-4.755197e-06
8.152799873352052,-0.380000000000001,-4.753228e-06
8.194438219070435,-0.390000000000001,-4.882034e-06
8.239204378128052,-0.400000000000001,-4.94104e-06
8.276612939834596,-0.41000000000000103,-4.992574e-06
8.313291463851929,-0.42000000000000104,-5.160624e-06
8.349384908676146,-0.43000000000000105,-5.219932e-06
8.385232782363893,-0.44000000000000106,-5.30642e-06
8.422440357208252,-0.45000000000000107,-5.390928e-06
8.465310373306274,-0.4600000000000011,-5.386442e-06
8.50721336364746,-0.4700000000000011,-5.5121e-06
8.55215142250061,-0.4800000000000011,-5.566353e-06
8.588078212738036,-0.4900000000000011,-5.621763e-06
8.624745054244995,-0.5000000000000011,-5.787549e-06
8.661060228347779,-0.5100000000000011,-5.857964e-06
8.698778018951415,-0.5200000000000011,-5.940249e-06
8.735406713485718,-0.5300000000000011,-6.043542e-06
8.779237318038941,-0.5400000000000011,-6.05475e-06
8.820343513488769,-0.5500000000000012,-6.183984e-06
8.864564409255982,-0.5600000000000012,-6.282069e-06
8.901491127014161,-0.5700000000000012,-6.344959e-06
8.938169651031494,-0.5800000000000012,-6.529828e-06
8.975047969818116,-0.5900000000000012,-6.615312e-06
9.011366243362428,-0.6000000000000012,-6.726012e-06
9.046690311431885,-0.6,-6.186767e-06
9.089831409454346,-0.59,-5.265258e-06
9.132138996124269,-0.58,-4.624288e-06
9.175198078155518,-0.57,-4.132195e-06
9.212485523223878,-0.5599999999999999,-3.710775e-06
9.24962896347046,-0.5499999999999999,-3.299956e-06
9.286573085784912,-0.5399999999999999,-3.034747e-06
9.324649457931518,-0.5299999999999999,-2.766664e-06
9.362470960617067,-0.5199999999999999,-2.512527e-06
9.403663940429688,-0.5099999999999999,-2.304883e-06
9.44405249595642,-0.4999999999999999,-2.064301e-06
9.489034423828127,-0.4899999999999999,-1.870695e-06
9.527102451324463,-0.47999999999999987,-1.680131e-06
9.563977670669555,-0.46999999999999986,-1.429416e-06
9.602418823242187,-0.45999999999999985,-1.295783e-06
9.64015163421631,-0.44999999999999984,-1.129319e-06
9.730229721069335,-0.43999999999999984,-1.198752e-06
9.812705116271973,-0.4299999999999998,-1.103668e-06
