Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,4320.174,-54.03384,
21.544346900318832,2852.64,-55.43195,
46.41588833612777,1770.443,-56.84583,
100.0,1079.288,-57.03489,
215.44346900318823,656.001,-55.32143,
464.15888336127773,406.548,-51.29629,
1000.0,264.3705,-44.88341,
2154.4346900318824,185.7232,-36.7869,
4641.588833612777,141.9256,-28.58919,
10000.0,117.3461,-21.79233,
