Time (s),Voltage (V),Current (A)
0.09035730361938477,0.0,6.715233e-07
0.15377375602722168,0.01,7.86403e-07
0.20998424530029297,0.02,8.253076e-07
0.2877408599853516,0.03,8.384442e-07
0.3446713733673096,0.04,9.438253e-07
0.41988286972045896,0.05,8.917303e-07
0.47558743476867676,0.06,1.050029e-06
0.5528154754638672,0.07,9.33227e-07
0.5956590270996094,0.08,1.023899e-06
0.6323616313934326,0.09,1.071005e-06
0.6673941135406494,0.1,1.134345e-06
0.7033316326141358,0.11,1.186783e-06
0.738623275756836,0.12,1.238295e-06
0.7776387786865234,0.13,1.279025e-06
0.8206752109527589,0.14,1.299675e-06
0.856839942932129,0.15,1.31715e-06
0.8927695941925049,0.16,1.350825e-06
0.9287996196746826,0.17,1.371704e-06
0.9644314861297607,0.18,1.397209e-06
1.0024303722381593,0.19,1.414367e-06
1.0430094242095946,0.2,1.441707e-06
1.0867840003967286,0.21,1.438442e-06
1.1230073833465577,0.22,1.441201e-06
1.1589694595336915,0.23,1.464804e-06
1.1954162406921387,0.24,1.48706e-06
1.2312963008880615,0.25,1.501071e-06
1.2690274429321289,0.26,1.512884e-06
1.310612859725952,0.27,1.541987e-06
1.3539768791198732,0.28,1.543883e-06
1.389742259979248,0.29,1.533262e-06
1.4241860866546632,0.3,1.559835e-06
1.4606960487365723,0.31,1.583386e-06
1.4969540023803711,0.32,1.605416e-06
1.5365192985534668,0.33,1.593933e-06
1.5777928638458252,0.34,1.628114e-06
1.6214622974395752,0.35000000000000003,1.618231e-06
1.6568180751800536,0.36,1.615028e-06
1.6919931316375734,0.37,1.644509e-06
1.727050886154175,0.38,1.671042e-06
1.7625633049011231,0.39,1.680463e-06
1.8022599697113038,0.4,1.679607e-06
1.8445551586151123,0.41000000000000003,1.703546e-06
1.8872492218017578,0.42,1.705033e-06
1.9226905918121338,0.43,1.694861e-06
1.9577802944183351,0.44,1.72793e-06
1.9927906036376954,0.45,1.74607e-06
2.028343553543091,0.46,1.765694e-06
2.0700307750701903,0.47000000000000003,1.760077e-06
2.1115024662017823,0.48,1.789249e-06
2.1551296997070315,0.49,1.787635e-06
2.1904773712158203,0.5,1.794385e-06
2.2262716007232664,0.51,1.8168e-06
2.2627195739746093,0.52,1.827699e-06
2.298765335083008,0.53,1.869533e-06
2.335920696258545,0.54,1.875025e-06
2.378959035873413,0.55,1.904886e-06
2.4222841930389407,0.56,1.911149e-06
2.4591875457763672,0.5700000000000001,1.910552e-06
2.4954960441589353,0.58,1.958817e-06
2.5319683361053467,0.59,1.978289e-06
2.567431163787842,0.6,2.009184e-06
2.6032451820373534,0.61,2.043391e-06
2.6459702396392824,0.62,2.04571e-06
2.6876770114898685,0.63,2.08801e-06
2.730960683822632,0.64,2.10952e-06
2.765895652770996,0.65,2.126266e-06
2.8022957038879395,0.66,2.169088e-06
2.83879469871521,0.67,2.22177e-06
2.874900779724121,0.68,2.26466e-06
2.912175350189209,0.6900000000000001,2.306531e-06
2.953640842437744,0.7000000000000001,2.357903e-06
2.996509189605713,0.71,2.393462e-06
3.0329497718811034,0.72,2.423642e-06
3.0689774131774903,0.73,2.483981e-06
3.104357032775879,0.74,2.558774e-06
3.1404709815979004,0.75,2.626058e-06
3.181676359176636,0.76,2.660853e-06
3.2239512825012206,0.77,2.747404e-06
3.267261657714844,0.78,2.795437e-06
3.3032726097106933,0.79,2.857191e-06
3.339928722381592,0.8,2.944116e-06
3.3749278259277347,0.8,2.603313e-06
3.4106412315368653,0.79,2.00488e-06
3.449104795455933,0.78,1.596852e-06
3.4910695362091064,0.77,1.292368e-06
3.5342263698577883,0.76,1.057195e-06
3.5899063777923583,0.75,8.472632e-07
3.6344744110107423,0.74,7.203243e-07
3.6721695518493656,0.73,6.029035e-07
3.709232883453369,0.72,5.034036e-07
3.74532322883606,0.71,4.211633e-07
3.7824106407165528,0.7,3.532199e-07
3.821370830535889,0.69,2.94066e-07
3.8622910594940185,0.6799999999999999,2.44115e-07
3.9075443077087404,0.6699999999999999,1.996269e-07
3.945302391052246,0.6599999999999999,1.675191e-07
3.983243579864502,0.6499999999999999,1.093194e-07
4.021320190429687,0.6399999999999999,1.025524e-07
4.0593662834167485,0.6299999999999999,7.727564e-08
4.097413330078125,0.6199999999999999,5.608679e-08
4.139497518539429,0.6099999999999999,4.088131e-08
4.18086597442627,0.5999999999999999,1.863639e-08
4.226516904830932,0.5899999999999999,6.889219e-09
4.26455846786499,0.5799999999999998,-1.339958e-08
4.301227216720581,0.5699999999999998,-2.905135e-08
4.339423990249633,0.5599999999999998,-4.024743e-08
4.377177305221558,0.5499999999999998,-5.366394e-08
4.416786470413208,0.5399999999999998,-5.674268e-08
4.458040962219238,0.5299999999999998,-7.276314e-08
4.504210214614869,0.5199999999999998,-8.26811e-08
4.541627597808838,0.5099999999999998,-9.635197e-08
4.578469915390015,0.4999999999999998,-1.040348e-07
4.616356744766236,0.48999999999999977,-1.188202e-07
4.655475482940674,0.47999999999999976,-1.224687e-07
4.693395929336548,0.46999999999999975,-1.350999e-07
4.735870170593262,0.45999999999999974,-1.297639e-07
4.776725788116455,0.44999999999999973,-1.486082e-07
4.822021236419678,0.4399999999999997,-1.593998e-07
4.860122404098511,0.4299999999999997,-1.621116e-07
4.897442512512207,0.4199999999999997,-1.640205e-07
4.935478353500367,0.4099999999999997,-1.893881e-07
4.9735165786743165,0.3999999999999997,-1.974228e-07
5.011410083770752,0.3899999999999997,-2.045402e-07
5.054920492172242,0.37999999999999967,-1.903986e-07
5.095571546554566,0.36999999999999966,-2.146192e-07
5.1416685581207275,0.35999999999999965,-2.258977e-07
5.180989713668824,0.34999999999999964,-2.247431e-07
5.2175690555572505,0.33999999999999964,-2.265575e-07
5.255575571060181,0.3299999999999996,-2.496708e-07
5.293811206817628,0.3199999999999996,-2.569775e-07
5.331609106063842,0.3099999999999996,-2.662547e-07
5.372891492843628,0.2999999999999996,-2.69336e-07
5.414777555465698,0.2899999999999996,-2.848382e-07
5.459615001678467,0.2799999999999996,-2.908863e-07
5.497617702484131,0.2699999999999996,-2.952002e-07
5.535865259170532,0.25999999999999956,-3.112701e-07
5.573461933135986,0.24999999999999956,-3.2044e-07
5.611928596496583,0.23999999999999955,-3.301569e-07
5.6519855117797855,0.22999999999999954,-3.400573e-07
5.693069295883179,0.21999999999999953,-3.451514e-07
5.7387011528015135,0.20999999999999952,-3.567696e-07
5.775621194839478,0.1999999999999995,-3.6548e-07
5.813946714401245,0.1899999999999995,-4.317085e-07
5.8527037715911865,0.1799999999999995,-3.952395e-07
5.89158766746521,0.16999999999999948,-4.054937e-07
5.92949070930481,0.15999999999999948,-4.212763e-07
5.974141473770142,0.14999999999999947,-4.331115e-07
6.014478530883789,0.13999999999999946,-4.509382e-07
6.059794483184815,0.12999999999999945,-4.671427e-07
6.096500902175904,0.11999999999999944,-4.891137e-07
6.1336798667907715,0.10999999999999943,-5.307789e-07
6.1706807327270505,0.09999999999999942,-5.574066e-07
6.208008470535279,0.08999999999999941,-5.855558e-07
6.250230941772461,0.0799999999999994,-5.609643e-07
6.295744543075561,0.0699999999999994,-5.547532e-07
6.3385487556457525,0.05999999999999939,-6.379084e-07
6.382919855117798,0.04999999999999938,-6.462443e-07
6.4204497718811036,0.03999999999999937,-6.547525e-07
6.460322866439819,0.02999999999999936,-6.688612e-07
6.498662214279175,0.01999999999999935,-6.438288e-07
6.536734533309937,0.009999999999999343,-7.211788e-07
6.5776762199401855,-6.661338147750939e-16,-7.424745e-07
6.620706691741944,-0.010000000000000675,-1.050041e-06
6.685124740600586,-0.020000000000000684,-7.173134e-07
6.748594837188721,-0.030000000000000693,-6.229565e-07
6.78748517036438,-0.0400000000000007,-1.049988e-06
6.852415819168091,-0.05000000000000071,-7.581371e-07
6.910446634292603,-0.06000000000000072,-6.804395e-07
6.982416353225708,-0.07000000000000073,-7.677894e-07
7.039276294708253,-0.08000000000000074,-6.979949e-07
7.104182863235474,-0.09000000000000075,-8.04223e-07
7.1613711071014405,-0.10000000000000075,-7.258261e-07
7.238417472839355,-0.11000000000000076,-8.247303e-07
7.302626190185547,-0.12000000000000077,-8.083923e-07
7.379436521530152,-0.13000000000000078,-8.607411e-07
7.436437606811523,-0.1400000000000008,-9.312195e-07
7.520755977630616,-0.1500000000000008,-9.288325e-07
7.557246150970459,-0.1600000000000008,-1.025169e-06
7.594198617935181,-0.17000000000000082,-1.140834e-06
7.631318216323852,-0.18000000000000083,-1.222329e-06
7.668728923797608,-0.19000000000000083,-1.297957e-06
7.7051418495178225,-0.20000000000000084,-1.37497e-06
7.750203647613525,-0.21000000000000085,-1.414283e-06
7.793355236053467,-0.22000000000000086,-1.517653e-06
7.837194900512696,-0.23000000000000087,-1.591311e-06
7.87357873916626,-0.24000000000000088,-1.646496e-06
7.910912675857544,-0.2500000000000009,-1.739682e-06
