Time (s),Voltage (V),Current (A)
0.05488395690917969,0.0,5.304271e-07
0.11559104919433594,0.002,6.435005e-07
0.14813756942749023,0.004,1.007139e-06
0.1884779930114746,0.006,1.184481e-06
0.22284698486328125,0.008,1.266339e-06
0.2563807964324951,0.01,1.389505e-06
0.2942817211151123,0.012,1.424946e-06
0.3265254497528076,0.014,1.644629e-06
0.36661267280578613,0.016,1.747957e-06
0.4011719226837158,0.018000000000000002,1.852e-06
0.4333665370941162,0.02,1.860856e-06
0.47174715995788574,0.022,1.853817e-06
0.5055530071258545,0.024,2.01136e-06
0.5460836887359619,0.026000000000000002,2.188392e-06
0.5799145698547363,0.028,2.142689e-06
0.6129300594329834,0.03,2.23743e-06
0.6514182090759277,0.032,2.212802e-06
0.684100866317749,0.034,2.437783e-06
0.7253806591033936,0.036000000000000004,2.614215e-06
0.75710129737854,0.038,2.559837e-06
0.7900471687316895,0.04,2.615033e-06
0.8306474685668945,0.042,2.543796e-06
0.8634035587310791,0.044,2.803033e-06
0.903327226638794,0.046,2.893963e-06
0.9365131855010986,0.048,2.884817e-06
0.9690830707550049,0.05,2.994358e-06
1.0094432830810547,0.052000000000000005,2.968542e-06
1.0414097309112549,0.054,3.192765e-06
1.0813157558441162,0.056,3.290402e-06
1.1139864921569824,0.058,3.28241e-06
1.1459295749664307,0.06,3.444726e-06
1.1871747970581055,0.062,3.344452e-06
1.220172643661499,0.064,3.59162e-06
1.2609968185424805,0.066,3.630237e-06
1.293846607208252,0.068,3.760055e-06
1.326045274734497,0.07,3.808541e-06
1.3671011924743652,0.07200000000000001,3.79062e-06
1.3995096683502197,0.074,4.029607e-06
1.440467357635498,0.076,4.145258e-06
1.4744389057159424,0.078,4.096635e-06
1.507154941558838,0.08,4.252648e-06
1.5455796718597412,0.082,4.242085e-06
1.578594446182251,0.084,4.437422e-06
1.6195549964904785,0.08600000000000001,4.698338e-06
1.6535007953643799,0.088,4.58331e-06
1.686084508895874,0.09,4.750187e-06
1.7245044708251953,0.092,4.719706e-06
1.7585487365722656,0.094,4.891427e-06
1.798595666885376,0.096,5.113205e-06
1.8317375183105469,0.098,5.134025e-06
1.8632614612579346,0.1,5.324262e-06
1.903679609298706,0.10200000000000001,5.258694e-06
1.9360580444335938,0.10400000000000001,5.598174e-06
1.9771897792816162,0.106,5.670262e-06
2.010324001312256,0.108,5.668335e-06
2.043309450149536,0.11,5.806176e-06
2.0816116333007812,0.112,5.807494e-06
2.1139307022094727,0.114,6.096012e-06
2.1556601524353027,0.116,6.143008e-06
2.1891191005706787,0.11800000000000001,6.383329e-06
2.2228384017944336,0.12,6.374227e-06
2.260718584060669,0.122,6.403348e-06
2.2940921783447266,0.124,6.644806e-06
2.3354687690734863,0.126,6.785492e-06
2.369349718093872,0.128,6.870337e-06
2.4029266834259033,0.13,7.016438e-06
2.441427707672119,0.132,7.018535e-06
2.4737985134124756,0.134,7.330455e-06
2.5142338275909424,0.136,7.486557e-06
2.5484044551849365,0.138,7.485572e-06
2.5818493366241455,0.14,7.685698e-06
2.621645212173462,0.14200000000000002,7.685912e-06
2.6545586585998535,0.14400000000000002,8.050186e-06
2.6956253051757812,0.146,8.183099e-06
2.728088617324829,0.148,8.274126e-06
2.761465549468994,0.15,8.33764e-06
2.8028628826141357,0.152,8.327102e-06
2.8364505767822266,0.154,8.667235e-06
2.8782155513763428,0.156,8.854413e-06
2.912182569503784,0.158,8.94906e-06
2.9459309577941895,0.16,9.143871e-06
2.9845528602600098,0.162,9.116679e-06
3.0184133052825928,0.164,9.441826e-06
3.0600054264068604,0.166,9.52222e-06
3.093687057495117,0.168,9.556952e-06
3.1274168491363525,0.17,1.049969e-05
3.167696237564087,0.17200000000000001,1.050028e-05
3.222627878189087,0.17400000000000002,1.021432e-05
3.260427951812744,0.176,1.093204e-05
3.2930126190185547,0.178,1.109084e-05
3.332859992980957,0.18,1.14073e-05
3.36578369140625,0.182,1.176555e-05
3.3985397815704346,0.184,1.212714e-05
3.4360973834991455,0.186,1.274138e-05
3.46897554397583,0.188,1.293217e-05
3.5087647438049316,0.19,1.334983e-05
3.5411667823791504,0.192,1.365986e-05
3.5740723609924316,0.194,1.402392e-05
3.6113884449005127,0.196,1.457705e-05
3.644152879714966,0.198,1.465608e-05
3.6826021671295166,0.2,1.499354e-05
3.7138428688049316,0.202,1.526959e-05
3.7467052936553955,0.20400000000000001,1.556696e-05
3.7861833572387695,0.20600000000000002,1.600958e-05
3.8194515705108643,0.20800000000000002,1.609797e-05
3.8581552505493164,0.21,1.636606e-05
3.8907809257507324,0.212,1.657983e-05
3.923950433731079,0.214,1.683012e-05
3.961348056793213,0.216,1.728824e-05
3.993844509124756,0.218,1.732822e-05
4.033788442611694,0.22,1.762085e-05
4.065840005874634,0.222,1.775496e-05
4.098021507263184,0.224,1.807267e-05
4.138090372085571,0.226,1.812197e-05
4.170742750167847,0.228,1.853977e-05
4.211863040924072,0.23,1.878542e-05
4.244833469390869,0.232,1.898183e-05
4.277597427368164,0.234,1.925196e-05
4.31809139251709,0.23600000000000002,1.968089e-05
4.35179877281189,0.23800000000000002,1.981186e-05
4.392760753631592,0.24,1.997967e-05
4.4254844188690186,0.242,2.013829e-05
4.457386016845703,0.244,2.035558e-05
4.49725341796875,0.246,2.049232e-05
4.530923128128052,0.248,2.075935e-05
4.571577787399292,0.25,2.108348e-05
4.603575944900513,0.252,2.124805e-05
4.636348724365234,0.254,2.14643e-05
4.675595998764038,0.256,2.152267e-05
4.708357572555542,0.258,2.188863e-05
4.749054193496704,0.26,2.215946e-05
4.780798435211182,0.262,2.224871e-05
4.813403606414795,0.264,2.250372e-05
4.853412866592407,0.266,2.254769e-05
4.885616302490234,0.268,2.292762e-05
4.925212144851685,0.27,2.321433e-05
4.957469463348389,0.272,2.33186e-05
4.990297317504883,0.274,2.359808e-05
5.030045032501221,0.276,2.381325e-05
5.062232732772827,0.278,2.398287e-05
5.094209432601929,0.28,2.420726e-05
5.1342010498046875,0.28200000000000003,2.424024e-05
5.166335821151733,0.28400000000000003,2.470561e-05
5.207189083099365,0.28600000000000003,2.495081e-05
5.239370346069336,0.28800000000000003,2.508734e-05
5.271385908126831,0.29,2.52337e-05
5.3113625049591064,0.292,2.526907e-05
5.34241247177124,0.294,2.559428e-05
5.382169723510742,0.296,2.587096e-05
5.414291620254517,0.298,2.603772e-05
5.4461071491241455,0.3,2.6244e-05
5.486135244369507,0.302,2.622815e-05
5.518157720565796,0.304,2.661196e-05
5.557665824890137,0.306,2.683076e-05
5.590834140777588,0.308,2.700127e-05
5.622471570968628,0.31,2.72626e-05
5.66180682182312,0.312,2.719134e-05
5.693224906921387,0.314,2.763557e-05
5.733530282974243,0.316,2.785665e-05
5.764416694641113,0.318,2.796941e-05
5.795289516448975,0.32,2.826228e-05
5.832570314407349,0.322,2.848506e-05
5.8645734786987305,0.324,2.863152e-05
5.896150350570679,0.326,2.890188e-05
5.933436393737793,0.328,2.891308e-05
5.965594530105591,0.33,2.92144e-05
6.0059874057769775,0.332,2.946684e-05
6.038930177688599,0.334,2.952122e-05
6.071136474609375,0.336,2.977727e-05
6.11132287979126,0.338,2.975425e-05
6.14317774772644,0.34,3.013187e-05
6.1830432415008545,0.342,3.031493e-05
6.215303421020508,0.34400000000000003,3.051709e-05
6.2481303215026855,0.34600000000000003,3.075643e-05
6.287509202957153,0.34800000000000003,3.066656e-05
6.3194663524627686,0.35000000000000003,3.106228e-05
6.359604120254517,0.352,3.121007e-05
6.3921167850494385,0.354,3.13608e-05
6.423629999160767,0.356,3.156715e-05
6.460882902145386,0.358,3.18239e-05
6.492172956466675,0.36,3.195131e-05
6.5249412059783936,0.362,3.212054e-05
6.561783313751221,0.364,3.221688e-05
6.593313455581665,0.366,3.248514e-05
6.632824659347534,0.368,3.275619e-05
6.664519786834717,0.37,3.282838e-05
6.697146892547607,0.372,3.309419e-05
6.737209320068359,0.374,3.308172e-05
6.769129991531372,0.376,3.341452e-05
6.809079885482788,0.378,3.363026e-05
6.840927839279175,0.38,3.370884e-05
6.87292742729187,0.382,3.402064e-05
6.912976264953613,0.384,3.39698e-05
6.945061206817627,0.386,3.436684e-05
6.98525333404541,0.388,3.456768e-05
7.017642974853516,0.39,3.472895e-05
7.050848960876465,0.392,3.490963e-05
7.090325355529785,0.394,3.492191e-05
7.122545957565308,0.396,3.533232e-05
7.162717580795288,0.398,3.552478e-05
7.19405722618103,0.4,3.565164e-05
7.226679801940918,0.402,3.591189e-05
7.266664743423462,0.404,3.589156e-05
7.299553155899048,0.406,3.62806e-05
7.340839862823486,0.40800000000000003,3.653517e-05
7.373782157897949,0.41000000000000003,3.66635e-05
7.406373739242554,0.41200000000000003,3.693939e-05
7.445985317230225,0.41400000000000003,3.6909e-05
7.479287147521973,0.41600000000000004,3.725385e-05
7.519378900527954,0.418,3.74323e-05
7.552048206329346,0.42,3.757706e-05
7.584740400314331,0.422,3.779589e-05
7.624268054962158,0.424,3.782897e-05
7.655559301376343,0.426,3.820921e-05
7.694826602935791,0.428,3.84278e-05
7.726211309432983,0.43,3.859277e-05
7.7574782371521,0.432,3.880612e-05
7.796205997467041,0.434,3.898003e-05
7.829184293746948,0.436,3.913564e-05
7.862096548080444,0.438,3.936141e-05
7.8995749950408936,0.44,3.973012e-05
7.931521415710449,0.442,3.982523e-05
7.972684621810913,0.444,3.997053e-05
8.006041049957275,0.446,4.004336e-05
8.038798093795776,0.448,4.034536e-05
8.077098608016968,0.45,4.033654e-05
8.109015941619873,0.452,4.071305e-05
8.149978399276733,0.454,4.087677e-05
8.182834386825562,0.456,4.102652e-05
8.215662002563477,0.458,4.126724e-05
8.254578113555908,0.46,4.128138e-05
8.287358045578003,0.462,4.16006e-05
8.328619480133057,0.464,4.17761e-05
8.361939430236816,0.466,4.198447e-05
8.39487910270691,0.468,4.21688e-05
8.434858798980713,0.47000000000000003,4.224326e-05
8.468082904815674,0.47200000000000003,4.262686e-05
8.508724212646484,0.47400000000000003,4.282505e-05
8.54220175743103,0.47600000000000003,4.293253e-05
8.575347423553467,0.47800000000000004,4.314305e-05
8.613649129867554,0.48,4.315419e-05
8.646503210067749,0.482,4.34172e-05
8.686922073364258,0.484,4.365565e-05
8.719010591506958,0.486,4.381915e-05
8.75137734413147,0.488,4.40075e-05
8.791168689727783,0.49,4.401787e-05
8.822081327438354,0.492,4.437426e-05
8.863243818283081,0.494,4.458402e-05
8.894835948944092,0.496,4.476462e-05
8.92697024345398,0.498,4.496855e-05
8.963753461837769,0.5,4.511275e-05
8.994714975357056,0.502,4.536764e-05
9.027401685714722,0.504,4.553139e-05
9.064209461212158,0.506,4.561382e-05
9.096390962600708,0.508,4.592991e-05
9.136240482330322,0.51,4.613261e-05
9.168407917022705,0.512,4.624293e-05
9.201282739639282,0.514,4.646188e-05
9.240444898605347,0.516,4.647289e-05
9.272624015808105,0.518,4.679104e-05
9.313235998153687,0.52,4.703225e-05
9.345174312591553,0.522,4.716461e-05
9.37895131111145,0.524,4.73123e-05
9.417178630828857,0.526,4.739038e-05
9.451088666915894,0.528,4.769144e-05
9.491937160491943,0.53,4.786923e-05
9.524652481079102,0.532,4.800421e-05
9.557363748550415,0.534,4.822812e-05
9.5967538356781,0.536,4.823144e-05
9.629730939865112,0.538,4.856993e-05
9.67037558555603,0.54,4.876839e-05
9.703269243240356,0.542,4.890746e-05
9.735136270523071,0.544,4.910665e-05
9.775491714477539,0.546,4.909609e-05
9.80830192565918,0.548,4.944967e-05
9.84793996810913,0.55,4.968337e-05
9.881246566772461,0.552,4.980622e-05
9.914243459701538,0.554,4.999793e-05
9.954277276992798,0.556,4.998642e-05
9.987140655517578,0.558,5.031626e-05
10.027333498001099,0.56,5.052708e-05
10.060908079147339,0.562,5.062627e-05
10.094497919082642,0.5640000000000001,5.08725e-05
10.134599685668945,0.5660000000000001,5.111471e-05
10.167417049407959,0.5680000000000001,5.127304e-05
10.208756923675537,0.5700000000000001,5.141453e-05
10.24187707901001,0.5720000000000001,5.153881e-05
10.274784803390503,0.5740000000000001,5.173621e-05
10.314318895339966,0.5760000000000001,5.170396e-05
10.346544981002808,0.578,5.200674e-05
10.38723635673523,0.58,5.21998e-05
10.420602321624756,0.582,5.227782e-05
10.452393293380737,0.584,5.254592e-05
10.492393732070923,0.586,5.254757e-05
10.524667263031006,0.588,5.28841e-05
10.564550161361694,0.59,5.31155e-05
10.596543312072754,0.592,5.316425e-05
10.629415035247803,0.594,5.336166e-05
10.668717384338379,0.596,5.342644e-05
10.701014280319214,0.598,5.372334e-05
10.740362882614136,0.6,5.39332e-05
10.772491216659546,0.602,5.402843e-05
10.80530047416687,0.604,5.420413e-05
10.844367265701294,0.606,5.424827e-05
10.877144575119019,0.608,5.451714e-05
10.916381359100342,0.61,5.471415e-05
10.949020862579346,0.612,5.483816e-05
10.981095314025879,0.614,5.505856e-05
11.020745038986206,0.616,5.506101e-05
11.052795171737671,0.618,5.538495e-05
11.093407154083252,0.62,5.552458e-05
11.126618385314941,0.622,5.564811e-05
11.1593599319458,0.624,5.588638e-05
11.198021411895752,0.626,5.588866e-05
11.230727910995483,0.628,5.621049e-05
11.26973819732666,0.63,5.64095e-05
11.301050186157227,0.632,5.648809e-05
11.334844827651978,0.634,5.665411e-05
11.373632669448853,0.636,5.664521e-05
11.405449390411377,0.638,5.704323e-05
11.445404291152954,0.64,5.715894e-05
11.47816514968872,0.642,5.727415e-05
11.511139154434204,0.644,5.743867e-05
11.550341367721558,0.646,5.745611e-05
11.582676410675049,0.648,5.77088e-05
11.623929500579834,0.65,5.785946e-05
11.65602731704712,0.652,5.799123e-05
11.688883304595947,0.654,5.816139e-05
11.728173017501831,0.656,5.815033e-05
11.76079797744751,0.658,5.844898e-05
11.801973581314087,0.66,5.862729e-05
