Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,14019.53,-47.39314,
21.544346900318832,9232.666,-48.28612,
46.41588833612777,6066.23,-47.22405,
100.0,4082.396,-45.52761,
215.44346900318823,2785.158,-42.48293,
464.15888336127773,1971.181,-39.44043,
1000.0,1442.355,-36.79933,
2154.4346900318824,1082.116,-35.69068,
4641.588833612777,805.8613,-36.23472,
10000.0,592.3208,-36.64987,
