Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,3923.104,-57.15994,
21.544346900318832,2503.051,-50.88286,
46.41588833612777,1678.901,-45.10273,
100.0,1177.193,-40.02481,
215.44346900318823,858.2168,-35.35574,
464.15888336127773,647.095,-30.56658,
1000.0,509.8811,-25.52765,
2154.4346900318824,424.4372,-20.68038,
4641.588833612777,369.4944,-17.22444,
10000.0,330.9531,-15.85481,
